source	id	datetime	layer	level[m]	extension[m]	water[l/m-2]	wfps[%]	ice	flux	droughtstress[-]	transpiration[mm]
setup	0	2020-11-29 23:00:00	8	0.2	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-29 23:00:00	7	0.175	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-29 23:00:00	6	0.15	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-29 23:00:00	5	0.125	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-29 23:00:00	4	0.1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-29 23:00:00	3	0.075	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-29 23:00:00	2	0.05	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-29 23:00:00	1	0.025	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-29 23:00:00	0	0	0	0	-99.99	0	8.08804	-99.99	-99.99
setup	0	2020-11-29 23:00:00	-1	-0.2	0.2	80.4814	0.8897	0	6.75755	0.972037	0.843344
setup	0	2020-11-29 23:00:00	-2	-0.4	0.2	79.7944	0.891847	0	6.16619	0.987474	0.338504
setup	0	2020-11-29 23:00:00	-3	-0.6	0.2	79.466	0.891015	0	6.07385	0.983808	0.160518
setup	0	2020-11-29 23:00:00	-4	-0.8	0.2	77.014	0.89178	0	5.88671	0.996661	0.0691454
setup	0	2020-11-29 23:00:00	-5	-1	0.2	75.7132	0.891431	0	5.79115	0.998422	0.0159712
setup	0	2020-11-30 23:00:00	40	1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	39	0.975	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	38	0.95	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	37	0.925	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	36	0.9	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	35	0.875	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	34	0.85	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	33	0.825	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	32	0.8	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	31	0.775	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	30	0.75	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	29	0.725	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	28	0.7	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	27	0.675	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	26	0.65	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	25	0.625	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	24	0.6	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	23	0.575	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	22	0.55	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	21	0.525	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	20	0.5	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	19	0.475	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	18	0.45	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	17	0.425	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	16	0.4	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	15	0.375	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	14	0.35	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	13	0.325	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	12	0.3	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	11	0.275	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	10	0.25	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	9	0.225	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	8	0.2	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	7	0.175	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	6	0.15	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	5	0.125	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	4	0.1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	3	0.075	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	2	0.05	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	1	0.025	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-11-30 23:00:00	0	0	0	0	-99.99	0	0.884018	-99.99	-99.99
setup	0	2020-11-30 23:00:00	-1	-0.2	0.2	79.7758	0.881901	0	0.618431	0.930733	0.806059
setup	0	2020-11-30 23:00:00	-2	-0.4	0.2	79.4003	0.887441	0	0.610709	0.959517	0.37056
setup	0	2020-11-30 23:00:00	-3	-0.6	0.2	79.2981	0.889131	0	0.606597	0.971443	0.180666
setup	0	2020-11-30 23:00:00	-4	-0.8	0.2	76.954	0.891086	0	0.589707	0.992295	0.0786201
setup	0	2020-11-30 23:00:00	-5	-1	0.2	75.7056	0.891342	0	0.579908	0.99786	0.0181791
setup	0	2020-12-01 23:00:00	40	1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	39	0.975	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	38	0.95	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	37	0.925	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	36	0.9	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	35	0.875	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	34	0.85	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	33	0.825	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	32	0.8	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	31	0.775	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	30	0.75	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	29	0.725	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	28	0.7	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	27	0.675	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	26	0.65	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	25	0.625	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	24	0.6	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	23	0.575	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	22	0.55	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	21	0.525	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	20	0.5	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	19	0.475	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	18	0.45	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	17	0.425	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	16	0.4	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	15	0.375	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	14	0.35	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	13	0.325	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	12	0.3	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	11	0.275	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	10	0.25	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	9	0.225	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	8	0.2	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	7	0.175	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	6	0.15	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	5	0.125	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	4	0.1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	3	0.075	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	2	0.05	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	1	0.025	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-01 23:00:00	0	0	0	0	-99.99	0	0.914018	-99.99	-99.99
setup	0	2020-12-01 23:00:00	-1	-0.2	0.2	79.5492	0.879395	0	0.0264742	0.917465	0.975205
setup	0	2020-12-01 23:00:00	-2	-0.4	0.2	78.966	0.882588	0	0	0.928715	0.439506
setup	0	2020-12-01 23:00:00	-3	-0.6	0.2	79.0869	0.886764	0	0	0.955903	0.217607
setup	0	2020-12-01 23:00:00	-4	-0.8	0.2	76.8603	0.890001	0	0	0.985467	0.0954874
setup	0	2020-12-01 23:00:00	-5	-1	0.2	75.6839	0.891087	0	0	0.996247	0.0221847
setup	0	2020-12-02 23:00:00	40	1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	39	0.975	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	38	0.95	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	37	0.925	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	36	0.9	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	35	0.875	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	34	0.85	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	33	0.825	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	32	0.8	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	31	0.775	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	30	0.75	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	29	0.725	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	28	0.7	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	27	0.675	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	26	0.65	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	25	0.625	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	24	0.6	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	23	0.575	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	22	0.55	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	21	0.525	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	20	0.5	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	19	0.475	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	18	0.45	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	17	0.425	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	16	0.4	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	15	0.375	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	14	0.35	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	13	0.325	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	12	0.3	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	11	0.275	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	10	0.25	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	9	0.225	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	8	0.2	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	7	0.175	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	6	0.15	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	5	0.125	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	4	0.1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	3	0.075	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	2	0.05	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	1	0.025	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-02 23:00:00	0	0	0	0	-99.99	0	3.24402	-99.99	-99.99
setup	0	2020-12-02 23:00:00	-1	-0.2	0.2	80.0732	0.885187	0	1.58392	0.948139	0.945776
setup	0	2020-12-02 23:00:00	-2	-0.4	0.2	79.4842	0.88838	0	0.653322	0.965471	0.425089
setup	0	2020-12-02 23:00:00	-3	-0.6	0.2	79.2575	0.888676	0	0.302678	0.968457	0.204905
setup	0	2020-12-02 23:00:00	-4	-0.8	0.2	76.7892	0.889178	0	0.293391	0.980289	0.0886325
setup	0	2020-12-02 23:00:00	-5	-1	0.2	75.6691	0.890912	0	0.289644	0.995143	0.0206832
setup	0	2020-12-03 23:00:00	40	1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	39	0.975	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	38	0.95	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	37	0.925	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	36	0.9	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	35	0.875	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	34	0.85	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	33	0.825	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	32	0.8	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	31	0.775	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	30	0.75	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	29	0.725	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	28	0.7	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	27	0.675	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	26	0.65	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	25	0.625	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	24	0.6	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	23	0.575	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	22	0.55	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	21	0.525	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	20	0.5	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	19	0.475	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	18	0.45	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	17	0.425	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	16	0.4	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	15	0.375	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	14	0.35	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	13	0.325	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	12	0.3	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	11	0.275	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	10	0.25	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	9	0.225	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	8	0.2	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	7	0.175	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	6	0.15	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	5	0.125	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	4	0.1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	3	0.075	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	2	0.05	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	1	0.025	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-03 23:00:00	0	0	0	0	-99.99	0	2.54402	-99.99	-99.99
setup	0	2020-12-03 23:00:00	-1	-0.2	0.2	79.974	0.884092	0	1.57566	0.942336	0.881819
setup	0	2020-12-03 23:00:00	-2	-0.4	0.2	79.4293	0.887765	0	1.22493	0.961573	0.398226
setup	0	2020-12-03 23:00:00	-3	-0.6	0.2	79.3766	0.890012	0	0.932284	0.977224	0.194802
setup	0	2020-12-03 23:00:00	-4	-0.8	0.2	76.7729	0.888989	0	0.878968	0.979097	0.0830952
setup	0	2020-12-03 23:00:00	-5	-1	0.2	75.6632	0.890843	0	0.868677	0.994705	0.0194218
setup	0	2020-12-04 23:00:00	40	1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	39	0.975	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	38	0.95	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	37	0.925	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	36	0.9	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	35	0.875	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	34	0.85	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	33	0.825	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	32	0.8	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	31	0.775	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	30	0.75	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	29	0.725	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	28	0.7	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	27	0.675	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	26	0.65	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	25	0.625	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	24	0.6	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	23	0.575	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	22	0.55	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	21	0.525	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	20	0.5	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	19	0.475	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	18	0.45	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	17	0.425	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	16	0.4	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	15	0.375	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	14	0.35	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	13	0.325	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	12	0.3	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	11	0.275	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	10	0.25	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	9	0.225	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	8	0.2	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	7	0.175	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	6	0.15	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	5	0.125	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	4	0.1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	3	0.075	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	2	0.05	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	1	0.025	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-04 23:00:00	0	0	0	0	-99.99	0	2.68402	-99.99	-99.99
setup	0	2020-12-04 23:00:00	-1	-0.2	0.2	80.005	0.884434	0	1.5814	0.94415	0.881465
setup	0	2020-12-04 23:00:00	-2	-0.4	0.2	79.3897	0.887323	0	1.21982	0.958767	0.396056
setup	0	2020-12-04 23:00:00	-3	-0.6	0.2	79.4495	0.89083	0	0.96717	0.982594	0.195469
setup	0	2020-12-04 23:00:00	-4	-0.8	0.2	76.7932	0.889224	0	0.878594	0.980576	0.0829084
setup	0	2020-12-04 23:00:00	-5	-1	0.2	75.6575	0.890776	0	0.868532	0.994283	0.0193662
setup	0	2020-12-05 23:00:00	40	1	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-05 23:00:00	39	0.975	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-05 23:00:00	38	0.95	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-05 23:00:00	37	0.925	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-05 23:00:00	36	0.9	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-05 23:00:00	35	0.875	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-05 23:00:00	34	0.85	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-05 23:00:00	33	0.825	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2020-12-05 23:00:00	32	0.8	0.025	0	-99.99	-99.99	-99.99	-99.99	-99.99
