source	id	datetime	layer	level[m]	extension[m]	water[l/m-2]	wfps[%]	ice	flux	droughtstress[-]	transpiration[mm]
setup	0	2007-10-04 23:00:00	-21	-0.556625	0.0428571	18.4096	0.833615	0	1.52145	0.914696	0
setup	0	2007-10-04 23:00:00	-22	-0.599482	0.0428571	18.4089	0.833584	0	1.49756	0.914395	0
setup	0	2007-10-04 23:00:00	-23	-0.699482	0.1	40.5183	0.807032	0	1.343	0.916504	0
setup	0	2007-10-04 23:00:00	-24	-0.799482	0.1	40.7262	0.811171	0	1.36266	0.967366	0
setup	0	2007-10-04 23:00:00	-25	-0.899482	0.1	40.7701	0.812047	0	1.36588	0.978128	0
setup	0	2007-10-04 23:00:00	-26	-0.999482	0.1	40.7765	0.812173	0	1.36632	0.979683	0
setup	0	2007-10-04 23:00:00	-27	-1.09948	0.1	40.7773	0.81219	0	1.36638	0.979891	0
setup	0	2007-10-04 23:00:00	-28	-1.19948	0.1	40.7794	0.81223	0	1.36654	0.980385	0
setup	0	2007-10-04 23:00:00	-29	-1.29948	0.1	40.7863	0.812369	0	1.3671	0.98209	0
setup	0	2007-10-04 23:00:00	-30	-1.39948	0.1	40.7927	0.812497	0	1.3676	0.983655	0
setup	0	2007-10-04 23:00:00	-31	-1.49948	0.1	40.7972	0.812585	0	1.36795	0.984741	0
setup	0	2007-10-05 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-10-05 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-10-05 23:00:00	0	0	0	0	-99.99	0	0.852678	-99.99	-99.99
setup	0	2007-10-05 23:00:00	-1	-0.0194819	0.0194819	8.75966	0.929435	0	0.118771	1.17924	0
setup	0	2007-10-05 23:00:00	-2	-0.0394819	0.02	8.28339	0.856131	0	0.102262	0.792411	0
setup	0	2007-10-05 23:00:00	-3	-0.0594819	0.02	8.28094	0.855878	0	0.0881293	0.791076	0
setup	0	2007-10-05 23:00:00	-4	-0.0794819	0.02	8.27881	0.855658	0	0.0756912	0.789916	0
setup	0	2007-10-05 23:00:00	-5	-0.0994819	0.02	8.27701	0.855472	0	0.0644256	0.788932	0
setup	0	2007-10-05 23:00:00	-6	-0.119482	0.02	8.27553	0.855319	0	0.053971	0.788124	0
setup	0	2007-10-05 23:00:00	-7	-0.139482	0.02	8.27435	0.855198	0	0.0441185	0.787485	0
setup	0	2007-10-05 23:00:00	-8	-0.159482	0.02	8.27348	0.855107	0	0.034795	0.787006	0
setup	0	2007-10-05 23:00:00	-9	-0.179482	0.02	8.27286	0.855044	0	0.0260419	0.786672	0
setup	0	2007-10-05 23:00:00	-10	-0.199482	0.02	8.27249	0.855005	0	0.0179878	0.786467	0
setup	0	2007-10-05 23:00:00	-11	-0.219482	0.02	8.27231	0.854986	0	0.01082	0.786368	0
setup	0	2007-10-05 23:00:00	-12	-0.239482	0.02	8.27227	0.854983	0	0.00475342	0.78635	0
setup	0	2007-10-05 23:00:00	-13	-0.259482	0.02	8.27233	0.854989	0	0	0.786384	0
setup	0	2007-10-05 23:00:00	-14	-0.279482	0.02	8.27635	0.855404	0	0	0.788576	0
setup	0	2007-10-05 23:00:00	-15	-0.299482	0.02	8.29945	0.857792	0	0	0.801173	0
setup	0	2007-10-05 23:00:00	-16	-0.342339	0.0428571	17.936	0.812169	0	0	0.705098	0
setup	0	2007-10-05 23:00:00	-17	-0.385196	0.0428571	18.4075	0.83352	0	0	0.91377	0
setup	0	2007-10-05 23:00:00	-18	-0.428053	0.0428571	18.4117	0.833711	0	0.00240789	0.915632	0
setup	0	2007-10-05 23:00:00	-19	-0.47091	0.0428571	18.4116	0.833706	0	0.00370632	0.915584	0
setup	0	2007-10-05 23:00:00	-20	-0.513768	0.0428571	18.4115	0.833699	0	0.00352583	0.915519	0
setup	0	2007-10-05 23:00:00	-21	-0.556625	0.0428571	18.4113	0.833694	0	0.00207269	0.915464	0
setup	0	2007-10-05 23:00:00	-22	-0.599482	0.0428571	18.4113	0.833691	0	0	0.915437	0
setup	0	2007-10-05 23:00:00	-23	-0.699482	0.1	40.5188	0.807042	0	0	0.916626	0
setup	0	2007-10-05 23:00:00	-24	-0.799482	0.1	40.7264	0.811175	0	0	0.967413	0
setup	0	2007-10-05 23:00:00	-25	-0.899482	0.1	40.7703	0.812049	0	0	0.97816	0
setup	0	2007-10-05 23:00:00	-26	-0.999482	0.1	40.7766	0.812176	0	0	0.979712	0
setup	0	2007-10-05 23:00:00	-27	-1.09948	0.1	40.7775	0.812193	0	0	0.97992	0
setup	0	2007-10-05 23:00:00	-28	-1.19948	0.1	40.7795	0.812233	0	0	0.980413	0
setup	0	2007-10-05 23:00:00	-29	-1.29948	0.1	40.7864	0.812371	0	0	0.982117	0
setup	0	2007-10-05 23:00:00	-30	-1.39948	0.1	40.7928	0.812498	0	0	0.983679	0
setup	0	2007-10-05 23:00:00	-31	-1.49948	0.1	40.7972	0.812587	0	0	0.984763	0
setup	0	2007-10-06 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-10-06 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-10-06 23:00:00	0	0	0	0	-99.99	0	0.872879	-99.99	-99.99
setup	0	2007-10-06 23:00:00	-1	-0.0194816	0.0194816	8.10512	0.859997	0	1.48698	0.81281	0
setup	0	2007-10-06 23:00:00	-2	-0.0394816	0.02	8.31867	0.859778	0	1.42596	0.811654	0
setup	0	2007-10-06 23:00:00	-3	-0.0594816	0.02	8.31569	0.85947	0	1.36734	0.810029	0
setup	0	2007-10-06 23:00:00	-4	-0.0794816	0.02	8.3121	0.859099	0	1.31195	0.808073	0
setup	0	2007-10-06 23:00:00	-5	-0.0994816	0.02	8.30815	0.85869	0	1.2604	0.805916	0
setup	0	2007-10-06 23:00:00	-6	-0.119482	0.02	8.30407	0.858269	0	1.21306	0.80369	0
setup	0	2007-10-06 23:00:00	-7	-0.139482	0.02	8.30008	0.857857	0	1.17008	0.801518	0
setup	0	2007-10-06 23:00:00	-8	-0.159482	0.02	8.2964	0.857476	0	1.13139	0.799507	0
setup	0	2007-10-06 23:00:00	-9	-0.179482	0.02	8.29317	0.857143	0	1.09676	0.797749	0
setup	0	2007-10-06 23:00:00	-10	-0.199482	0.02	8.29054	0.85687	0	1.06577	0.796312	0
setup	0	2007-10-06 23:00:00	-11	-0.219482	0.02	8.28858	0.856668	0	1.03793	0.795243	0
setup	0	2007-10-06 23:00:00	-12	-0.239482	0.02	8.28733	0.856539	0	1.01263	0.794561	0
setup	0	2007-10-06 23:00:00	-13	-0.259482	0.02	8.28678	0.856482	0	0.989261	0.794261	0
setup	0	2007-10-06 23:00:00	-14	-0.279482	0.02	8.28687	0.856491	0	0.971097	0.794313	0
setup	0	2007-10-06 23:00:00	-15	-0.299482	0.02	8.28746	0.856552	0	0.976639	0.794632	0
setup	0	2007-10-06 23:00:00	-16	-0.342339	0.0428571	18.1784	0.823146	0	0.729092	0.812383	0
setup	0	2007-10-06 23:00:00	-17	-0.385196	0.0428571	18.3849	0.832495	0	0.748903	0.903749	0
setup	0	2007-10-06 23:00:00	-18	-0.428053	0.0428571	18.4099	0.833627	0	0.751039	0.914817	0
setup	0	2007-10-06 23:00:00	-19	-0.47091	0.0428571	18.4117	0.833709	0	0.751265	0.915614	0
setup	0	2007-10-06 23:00:00	-20	-0.513767	0.0428571	18.4117	0.833709	0	0.751347	0.915614	0
setup	0	2007-10-06 23:00:00	-21	-0.556624	0.0428571	18.4117	0.833709	0	0.751306	0.915613	0
setup	0	2007-10-06 23:00:00	-22	-0.599482	0.0428571	18.4117	0.833709	0	0.751206	0.915612	0
setup	0	2007-10-06 23:00:00	-23	-0.699482	0.1	40.5946	0.80855	0	0.67599	0.935163	0
setup	0	2007-10-06 23:00:00	-24	-0.799482	0.1	40.7216	0.811079	0	0.68099	0.96624	0
setup	0	2007-10-06 23:00:00	-25	-0.899482	0.1	40.7685	0.812015	0	0.682842	0.977741	0
setup	0	2007-10-06 23:00:00	-26	-0.999482	0.1	40.7764	0.812172	0	0.683152	0.979668	0
setup	0	2007-10-06 23:00:00	-27	-1.09948	0.1	40.7775	0.812194	0	0.683196	0.979941	0
setup	0	2007-10-06 23:00:00	-28	-1.19948	0.1	40.7795	0.812234	0	0.683274	0.980425	0
setup	0	2007-10-06 23:00:00	-29	-1.29948	0.1	40.7863	0.812368	0	0.68354	0.982079	0
setup	0	2007-10-06 23:00:00	-30	-1.39948	0.1	40.7927	0.812495	0	0.683792	0.983642	0
setup	0	2007-10-06 23:00:00	-31	-1.49948	0.1	40.7972	0.812585	0	0.68397	0.984744	0
setup	0	2007-10-07 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-10-07 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-10-07 23:00:00	0	0	0	0	-99.99	0	1.40776	-99.99	-99.99
setup	0	2007-10-07 23:00:00	-1	-0.0194814	0.0194814	8.11375	0.860923	0	1.35074	0.817695	0
setup	0	2007-10-07 23:00:00	-2	-0.0394814	0.02	8.32796	0.860738	0	1.31501	0.816722	0
setup	0	2007-10-07 23:00:00	-3	-0.0594814	0.02	8.32543	0.860476	0	1.28073	0.81534	0
setup	0	2007-10-07 23:00:00	-4	-0.0794814	0.02	8.32234	0.860158	0	1.24774	0.813659	0
setup	0	2007-10-07 23:00:00	-5	-0.0994814	0.02	8.3189	0.859802	0	1.21598	0.811783	0
setup	0	2007-10-07 23:00:00	-6	-0.119481	0.02	8.31531	0.85943	0	1.1854	0.80982	0
setup	0	2007-10-07 23:00:00	-7	-0.139481	0.02	8.31173	0.859061	0	1.15602	0.80787	0
setup	0	2007-10-07 23:00:00	-8	-0.159481	0.02	8.30834	0.85871	0	1.12791	0.806022	0
setup	0	2007-10-07 23:00:00	-9	-0.179481	0.02	8.30528	0.858394	0	1.10114	0.804352	0
setup	0	2007-10-07 23:00:00	-10	-0.199481	0.02	8.30266	0.858123	0	1.07583	0.802922	0
setup	0	2007-10-07 23:00:00	-11	-0.219481	0.02	8.30055	0.857906	0	1.05209	0.801775	0
setup	0	2007-10-07 23:00:00	-12	-0.239481	0.02	8.29902	0.857747	0	1.03004	0.800936	0
setup	0	2007-10-07 23:00:00	-13	-0.259481	0.02	8.29806	0.857647	0	1.00977	0.800412	0
setup	0	2007-10-07 23:00:00	-14	-0.279481	0.02	8.29765	0.857605	0	0.991362	0.80019	0
setup	0	2007-10-07 23:00:00	-15	-0.299481	0.02	8.29774	0.857614	0	0.974784	0.800239	0
setup	0	2007-10-07 23:00:00	-16	-0.342339	0.0428571	18.3889	0.832679	0	0.758247	0.905545	0
setup	0	2007-10-07 23:00:00	-17	-0.385196	0.0428571	18.3916	0.8328	0	0.748812	0.906732	0
setup	0	2007-10-07 23:00:00	-18	-0.428053	0.0428571	18.4083	0.833556	0	0.750885	0.914119	0
setup	0	2007-10-07 23:00:00	-19	-0.47091	0.0428571	18.4118	0.833716	0	0.751229	0.915679	0
setup	0	2007-10-07 23:00:00	-20	-0.513767	0.0428571	18.4121	0.83373	0	0.75126	0.915817	0
setup	0	2007-10-07 23:00:00	-21	-0.556624	0.0428571	18.4122	0.833731	0	0.751262	0.915828	0
setup	0	2007-10-07 23:00:00	-22	-0.599481	0.0428571	18.4122	0.833731	0	0.751263	0.915829	0
setup	0	2007-10-07 23:00:00	-23	-0.699481	0.1	40.6677	0.810006	0	0.678867	0.953048	0
setup	0	2007-10-07 23:00:00	-24	-0.799481	0.1	40.7199	0.811045	0	0.680923	0.965824	0
setup	0	2007-10-07 23:00:00	-25	-0.899481	0.1	40.7669	0.811983	0	0.682778	0.977344	0
setup	0	2007-10-07 23:00:00	-26	-0.999481	0.1	40.7763	0.812169	0	0.683146	0.97963	0
setup	0	2007-10-07 23:00:00	-27	-1.09948	0.1	40.7777	0.812197	0	0.683202	0.979978	0
setup	0	2007-10-07 23:00:00	-28	-1.19948	0.1	40.7796	0.812236	0	0.683279	0.980456	0
setup	0	2007-10-07 23:00:00	-29	-1.29948	0.1	40.7862	0.812367	0	0.683538	0.982062	0
setup	0	2007-10-07 23:00:00	-30	-1.39948	0.1	40.7926	0.812494	0	0.683789	0.983623	0
setup	0	2007-10-07 23:00:00	-31	-1.49948	0.1	40.7971	0.812585	0	0.683969	0.984739	0
setup	0	2007-10-08 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-10-08 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-10-08 23:00:00	0	0	0	0	-99.99	0	4.31774	-99.99	-99.99
setup	0	2007-10-08 23:00:00	-1	-0.019481	0.019481	7.96415	0.845068	0	4.3817	0.73403	0
setup	0	2007-10-08 23:00:00	-2	-0.039481	0.02	8.25068	0.852751	0	4.43659	0.774572	0
setup	0	2007-10-08 23:00:00	-3	-0.059481	0.02	8.4444	0.872773	0	4.29311	0.880227	0
setup	0	2007-10-08 23:00:00	-4	-0.079481	0.02	8.53146	0.881771	0	4.05892	0.927711	0
setup	0	2007-10-08 23:00:00	-5	-0.099481	0.02	8.52523	0.881127	0	3.82958	0.924311	0
setup	0	2007-10-08 23:00:00	-6	-0.119481	0.02	8.51683	0.880259	0	3.60712	0.919733	0
setup	0	2007-10-08 23:00:00	-7	-0.139481	0.02	8.50692	0.879235	0	3.39306	0.914329	0
setup	0	2007-10-08 23:00:00	-8	-0.159481	0.02	8.49616	0.878123	0	3.18843	0.90846	0
setup	0	2007-10-08 23:00:00	-9	-0.179481	0.02	8.48518	0.876988	0	2.99377	0.90247	0
setup	0	2007-10-08 23:00:00	-10	-0.199481	0.02	8.47454	0.875888	0	2.80915	0.896668	0
setup	0	2007-10-08 23:00:00	-11	-0.219481	0.02	8.46473	0.874874	0	2.63407	0.891316	0
setup	0	2007-10-08 23:00:00	-12	-0.239481	0.02	8.45613	0.873985	0	2.46775	0.886627	0
setup	0	2007-10-08 23:00:00	-13	-0.259481	0.02	8.44905	0.873253	0	2.30913	0.882765	0
setup	0	2007-10-08 23:00:00	-14	-0.279481	0.02	8.4437	0.8727	0	2.15696	0.879845	0
setup	0	2007-10-08 23:00:00	-15	-0.299481	0.02	8.4402	0.872338	0	2.00981	0.877936	0
setup	0	2007-10-08 23:00:00	-16	-0.342338	0.0428571	18.1184	0.820428	0	2.27606	0.785813	0
setup	0	2007-10-08 23:00:00	-17	-0.385195	0.0428571	18.4061	0.833455	0	2.2601	0.91313	0
setup	0	2007-10-08 23:00:00	-18	-0.428052	0.0428571	18.4034	0.833336	0	2.26657	0.911972	0
setup	0	2007-10-08 23:00:00	-19	-0.47091	0.0428571	18.3979	0.833085	0	2.28208	0.909521	0
setup	0	2007-10-08 23:00:00	-20	-0.513767	0.0428571	18.3899	0.832722	0	2.30591	0.905973	0
setup	0	2007-10-08 23:00:00	-21	-0.556624	0.0428571	18.3805	0.832295	0	2.33921	0.901797	0
setup	0	2007-10-08 23:00:00	-22	-0.599481	0.0428571	18.3714	0.831883	0	2.3816	0.897769	0
setup	0	2007-10-08 23:00:00	-23	-0.699481	0.1	40.3371	0.803422	0	2.71374	0.872151	0
setup	0	2007-10-08 23:00:00	-24	-0.799481	0.1	40.7107	0.810864	0	2.72402	0.963594	0
setup	0	2007-10-08 23:00:00	-25	-0.899481	0.1	40.7611	0.811867	0	2.73059	0.975924	0
setup	0	2007-10-08 23:00:00	-26	-0.999481	0.1	40.775	0.812145	0	2.73251	0.97933	0
setup	0	2007-10-08 23:00:00	-27	-1.09948	0.1	40.778	0.812204	0	2.73288	0.980055	0
setup	0	2007-10-08 23:00:00	-28	-1.19948	0.1	40.78	0.812243	0	2.73319	0.980544	0
setup	0	2007-10-08 23:00:00	-29	-1.29948	0.1	40.7859	0.81236	0	2.73415	0.981976	0
setup	0	2007-10-08 23:00:00	-30	-1.39948	0.1	40.7921	0.812485	0	2.73515	0.983516	0
setup	0	2007-10-08 23:00:00	-31	-1.49948	0.1	40.7969	0.81258	0	2.73588	0.984685	0
setup	0	2007-10-09 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-10-09 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-10-09 23:00:00	0	0	0	0	-99.99	0	2.40501	-99.99	-99.99
setup	0	2007-10-09 23:00:00	-1	-0.0194807	0.0194807	7.96518	0.84519	0	2.34739	0.734673	0
setup	0	2007-10-09 23:00:00	-2	-0.0394807	0.02	8.25186	0.852873	0	2.32452	0.775218	0
setup	0	2007-10-09 23:00:00	-3	-0.0594807	0.02	8.44569	0.872906	0	2.29842	0.880934	0
setup	0	2007-10-09 23:00:00	-4	-0.0794807	0.02	8.49597	0.878103	0	2.30903	0.908358	0
setup	0	2007-10-09 23:00:00	-5	-0.0994807	0.02	8.49325	0.877822	0	2.31807	0.906874	0
setup	0	2007-10-09 23:00:00	-6	-0.119481	0.02	8.48941	0.877425	0	2.32442	0.90478	0
setup	0	2007-10-09 23:00:00	-7	-0.139481	0.02	8.48467	0.876935	0	2.32743	0.902192	0
setup	0	2007-10-09 23:00:00	-8	-0.159481	0.02	8.47929	0.876379	0	2.32685	0.899256	0
setup	0	2007-10-09 23:00:00	-9	-0.179481	0.02	8.47356	0.875787	0	2.32274	0.896136	0
setup	0	2007-10-09 23:00:00	-10	-0.199481	0.02	8.46782	0.875194	0	2.31543	0.893004	0
setup	0	2007-10-09 23:00:00	-11	-0.219481	0.02	8.46237	0.87463	0	2.30539	0.890031	0
setup	0	2007-10-09 23:00:00	-12	-0.239481	0.02	8.4575	0.874127	0	2.29322	0.887374	0
setup	0	2007-10-09 23:00:00	-13	-0.259481	0.02	8.45345	0.873708	0	2.27956	0.885164	0
setup	0	2007-10-09 23:00:00	-14	-0.279481	0.02	8.4504	0.873393	0	2.2651	0.883499	0
setup	0	2007-10-09 23:00:00	-15	-0.299481	0.02	8.44845	0.873191	0	2.25056	0.882436	0
setup	0	2007-10-09 23:00:00	-16	-0.342338	0.0428571	18.1378	0.821306	0	2.22808	0.794402	0
setup	0	2007-10-09 23:00:00	-17	-0.385195	0.0428571	18.3804	0.832292	0	2.2518	0.901765	0
setup	0	2007-10-09 23:00:00	-18	-0.428052	0.0428571	18.3935	0.832886	0	2.26285	0.907577	0
setup	0	2007-10-09 23:00:00	-19	-0.470909	0.0428571	18.3926	0.832847	0	2.26926	0.907191	0
setup	0	2007-10-09 23:00:00	-20	-0.513766	0.0428571	18.3915	0.832794	0	2.26886	0.906677	0
setup	0	2007-10-09 23:00:00	-21	-0.556624	0.0428571	18.3905	0.832749	0	2.26008	0.906234	0
setup	0	2007-10-09 23:00:00	-22	-0.599481	0.0428571	18.39	0.832727	0	2.24273	0.906018	0
setup	0	2007-10-09 23:00:00	-23	-0.699481	0.1	40.5668	0.807996	0	2.016	0.92836	0
setup	0	2007-10-09 23:00:00	-24	-0.799481	0.1	40.6879	0.810409	0	2.03968	0.958003	0
setup	0	2007-10-09 23:00:00	-25	-0.899481	0.1	40.7542	0.81173	0	2.04714	0.974234	0
setup	0	2007-10-09 23:00:00	-26	-0.999481	0.1	40.7735	0.812113	0	2.04919	0.978943	0
setup	0	2007-10-09 23:00:00	-27	-1.09948	0.1	40.778	0.812203	0	2.04966	0.980052	0
setup	0	2007-10-09 23:00:00	-28	-1.19948	0.1	40.7802	0.812247	0	2.04991	0.980591	0
setup	0	2007-10-09 23:00:00	-29	-1.29948	0.1	40.7856	0.812355	0	2.05057	0.981917	0
setup	0	2007-10-09 23:00:00	-30	-1.39948	0.1	40.7918	0.812478	0	2.0513	0.983429	0
setup	0	2007-10-09 23:00:00	-31	-1.49948	0.1	40.7967	0.812576	0	2.05188	0.984631	0
setup	0	2007-10-10 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-10-10 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-10-10 23:00:00	0	0	0	0	-99.99	0	0.335357	-99.99	-99.99
setup	0	2007-10-10 23:00:00	-1	-0.0194805	0.0194805	8.12924	0.862606	0	0.139968	0.826577	0
setup	0	2007-10-10 23:00:00	-2	-0.0394805	0.02	8.3659	0.86466	0	0	0.837415	0
setup	0	2007-10-10 23:00:00	-3	-0.0594805	0.02	8.42034	0.870287	0	0	0.867109	0
setup	0	2007-10-10 23:00:00	-4	-0.0794805	0.02	8.45553	0.873923	0	0.016106	0.886298	0
setup	0	2007-10-10 23:00:00	-5	-0.0994805	0.02	8.45537	0.873907	0	0.0313212	0.886213	0
setup	0	2007-10-10 23:00:00	-6	-0.11948	0.02	8.45511	0.87388	0	0.0446034	0.886069	0
setup	0	2007-10-10 23:00:00	-7	-0.13948	0.02	8.45477	0.873844	0	0.0550991	0.885883	0
setup	0	2007-10-10 23:00:00	-8	-0.15948	0.02	8.45438	0.873804	0	0.0621834	0.885672	0
setup	0	2007-10-10 23:00:00	-9	-0.17948	0.02	8.45399	0.873764	0	0.0654892	0.885462	0
setup	0	2007-10-10 23:00:00	-10	-0.19948	0.02	8.45365	0.873729	0	0.0649244	0.885275	0
setup	0	2007-10-10 23:00:00	-11	-0.21948	0.02	8.45339	0.873702	0	0.0606726	0.885132	0
setup	0	2007-10-10 23:00:00	-12	-0.23948	0.02	8.45324	0.873686	0	0.0531768	0.885049	0
setup	0	2007-10-10 23:00:00	-13	-0.25948	0.02	8.4532	0.873682	0	0.0431203	0.885027	0
setup	0	2007-10-10 23:00:00	-14	-0.27948	0.02	8.45324	0.873687	0	0.0313985	0.885051	0
setup	0	2007-10-10 23:00:00	-15	-0.29948	0.02	8.45331	0.873693	0	0.0190764	0.885086	0
setup	0	2007-10-10 23:00:00	-16	-0.342338	0.0428571	18.1513	0.82192	0	0	0.800395	0
setup	0	2007-10-10 23:00:00	-17	-0.385195	0.0428571	18.3775	0.832162	0	0	0.900493	0
setup	0	2007-10-10 23:00:00	-18	-0.428052	0.0428571	18.392	0.832816	0	0.00172075	0.906888	0
setup	0	2007-10-10 23:00:00	-19	-0.470909	0.0428571	18.3919	0.832813	0	0.00264968	0.906854	0
setup	0	2007-10-10 23:00:00	-20	-0.513766	0.0428571	18.3918	0.832808	0	0.00252156	0.906807	0
setup	0	2007-10-10 23:00:00	-21	-0.556623	0.0428571	18.3917	0.832804	0	0.00148269	0.906768	0
setup	0	2007-10-10 23:00:00	-22	-0.59948	0.0428571	18.3916	0.832802	0	0	0.906748	0
setup	0	2007-10-10 23:00:00	-23	-0.69948	0.1	40.567	0.808001	0	0	0.928416	0
setup	0	2007-10-10 23:00:00	-24	-0.79948	0.1	40.688	0.810412	0	0	0.958036	0
setup	0	2007-10-10 23:00:00	-25	-0.89948	0.1	40.7543	0.811731	0	0	0.974254	0
setup	0	2007-10-10 23:00:00	-26	-0.99948	0.1	40.7735	0.812114	0	0	0.97896	0
setup	0	2007-10-10 23:00:00	-27	-1.09948	0.1	40.7781	0.812205	0	0	0.980068	0
setup	0	2007-10-10 23:00:00	-28	-1.19948	0.1	40.7803	0.812248	0	0	0.980607	0
setup	0	2007-10-10 23:00:00	-29	-1.29948	0.1	40.7857	0.812356	0	0	0.981931	0
setup	0	2007-10-10 23:00:00	-30	-1.39948	0.1	40.7918	0.812479	0	0	0.983442	0
setup	0	2007-10-10 23:00:00	-31	-1.49948	0.1	40.7968	0.812577	0	0	0.984643	0
setup	0	2007-10-11 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-10-11 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-10-11 23:00:00	0	0	0	0	-99.99	0	0.236723	-99.99	-99.99
setup	0	2007-10-11 23:00:00	-1	-0.0194803	0.0194803	8.20866	0.871041	0	0.126002	0.871088	0
setup	0	2007-10-11 23:00:00	-2	-0.0394803	0.02	8.42902	0.871183	0	0.0359667	0.871839	0
setup	0	2007-10-11 23:00:00	-3	-0.0594803	0.02	8.43043	0.871329	0	0.000600678	0.872608	0
setup	0	2007-10-11 23:00:00	-4	-0.0794803	0.02	8.43179	0.87147	0	0.000663142	0.873352	0
setup	0	2007-10-11 23:00:00	-5	-0.0994803	0.02	8.4331	0.871605	0	0.000855073	0.874068	0
setup	0	2007-10-11 23:00:00	-6	-0.11948	0.02	8.43438	0.871737	0	0.00107368	0.874765	0
setup	0	2007-10-11 23:00:00	-7	-0.13948	0.02	8.43564	0.871867	0	0.00123245	0.875451	0
setup	0	2007-10-11 23:00:00	-8	-0.15948	0.02	8.43689	0.871996	0	0.00127074	0.876132	0
setup	0	2007-10-11 23:00:00	-9	-0.17948	0.02	8.43812	0.872123	0	0.00118472	0.876801	0
setup	0	2007-10-11 23:00:00	-10	-0.19948	0.02	8.43937	0.872253	0	0.00096451	0.877488	0
setup	0	2007-10-11 23:00:00	-11	-0.21948	0.02	8.44063	0.872383	0	0.000670407	0.878174	0
setup	0	2007-10-11 23:00:00	-12	-0.23948	0.02	8.44192	0.872516	0	0.000367262	0.878875	0
setup	0	2007-10-11 23:00:00	-13	-0.25948	0.02	8.44321	0.87265	0	0.000148521	0.879579	0
setup	0	2007-10-11 23:00:00	-14	-0.27948	0.02	8.44455	0.872788	0	3.45084e-05	0.880308	0
setup	0	2007-10-11 23:00:00	-15	-0.29948	0.02	8.44592	0.87293	0	0	0.881056	0
setup	0	2007-10-11 23:00:00	-16	-0.342337	0.0428571	18.1457	0.821667	0	0	0.797923	0
setup	0	2007-10-11 23:00:00	-17	-0.385195	0.0428571	18.3746	0.832031	0	0	0.899214	0
setup	0	2007-10-11 23:00:00	-18	-0.428052	0.0428571	18.3919	0.832814	0	0.000154595	0.906872	0
setup	0	2007-10-11 23:00:00	-19	-0.470909	0.0428571	18.3919	0.832814	0	0.000237891	0.906869	0
setup	0	2007-10-11 23:00:00	-20	-0.513766	0.0428571	18.3919	0.832814	0	0.000226242	0.906865	0
setup	0	2007-10-11 23:00:00	-21	-0.556623	0.0428571	18.3919	0.832813	0	0.000132979	0.906862	0
setup	0	2007-10-11 23:00:00	-22	-0.59948	0.0428571	18.3919	0.832813	0	0	0.90686	0
setup	0	2007-10-11 23:00:00	-23	-0.69948	0.1	40.5672	0.808004	0	0	0.928457	0
setup	0	2007-10-11 23:00:00	-24	-0.79948	0.1	40.6881	0.810414	0	0	0.95806	0
setup	0	2007-10-11 23:00:00	-25	-0.89948	0.1	40.7544	0.811733	0	0	0.974269	0
setup	0	2007-10-11 23:00:00	-26	-0.99948	0.1	40.7736	0.812115	0	0	0.978972	0
setup	0	2007-10-11 23:00:00	-27	-1.09948	0.1	40.7781	0.812206	0	0	0.980079	0
setup	0	2007-10-11 23:00:00	-28	-1.19948	0.1	40.7803	0.812249	0	0	0.980618	0
setup	0	2007-10-11 23:00:00	-29	-1.29948	0.1	40.7857	0.812357	0	0	0.981942	0
setup	0	2007-10-11 23:00:00	-30	-1.39948	0.1	40.7919	0.81248	0	0	0.983451	0
setup	0	2007-10-11 23:00:00	-31	-1.49948	0.1	40.7968	0.812578	0	0	0.984651	0
setup	0	2007-10-12 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-10-12 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-10-12 23:00:00	0	0	0	0	-99.99	0	0.334446	-99.99	-99.99
setup	0	2007-10-12 23:00:00	-1	-0.0194802	0.0194802	8.49925	0.901882	0	0.00520436	1.03384	0
