source,id,datetime,species,area_cover[-],area_fraction[-],n_tree[ha-1],vol_tree[m3ha-1],h_max[m],h_min[m],diam_ground[m],diam_breast[m],depth[m],sla[m2kg-1],lai[-],crown_diam_ratio[-],sap_fol_ratio[-],branch_fraction[-],DW_stem_wood[kgm-2],DW_branch_wood[kgm-2],DW_root_wood[kgm-2]
setup,0,2020-11-17 23:00:00,:ALL:,0.971334,0.971334,16.9865,901.353,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.00433283,0.641169,67.8006,0,40.5612,0,12.1157
setup,0,2020-11-18 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0,1,0,0,0,0,0
setup,0,2020-11-18 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-11-18 23:00:00,HYBRID.SHRUB,0.971334,0.00133412,16.9864,901.349,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.561,0,12.1156
setup,0,2020-11-18 23:00:00,:ALL:,0.971334,0.971334,16.9864,901.349,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.00428014,0.641169,67.8006,0,40.561,0,12.1156
setup,0,2020-11-19 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0,1,0,0,0,0,0
setup,0,2020-11-19 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-11-19 23:00:00,HYBRID.SHRUB,0.971334,0.00133412,16.9863,901.345,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5608,0,12.1156
setup,0,2020-11-19 23:00:00,:ALL:,0.971334,0.971334,16.9863,901.345,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.00428014,0.641169,67.8006,0,40.5608,0,12.1156
setup,0,2020-11-20 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0,1,0,0,0,0,0
setup,0,2020-11-20 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-11-20 23:00:00,HYBRID.SHRUB,0.971334,0.00133411,16.9862,901.341,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5606,0,12.1155
setup,0,2020-11-20 23:00:00,:ALL:,0.971334,0.971334,16.9862,901.341,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.00428014,0.641169,67.8006,0,40.5606,0,12.1155
setup,0,2020-11-21 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0,1,0,0,0,0,0
setup,0,2020-11-21 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-11-21 23:00:00,HYBRID.SHRUB,0.971334,0.0013341,16.9861,901.336,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5605,0,12.1155
setup,0,2020-11-21 23:00:00,:ALL:,0.971334,0.971334,16.9861,901.336,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.00428014,0.641169,67.8006,0,40.5605,0,12.1155
setup,0,2020-11-22 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0,1,0,0,0,0,0
setup,0,2020-11-22 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-11-22 23:00:00,HYBRID.SHRUB,0.971334,0.00133409,16.9861,901.332,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5603,0,12.1154
setup,0,2020-11-22 23:00:00,:ALL:,0.971334,0.971334,16.9861,901.332,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.00428014,0.641169,67.8006,0,40.5603,0,12.1154
setup,0,2020-11-23 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0,1,0,0,0,0,0
setup,0,2020-11-23 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-11-23 23:00:00,HYBRID.SHRUB,0.971334,0.00133409,16.986,901.328,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5601,0,12.1154
setup,0,2020-11-23 23:00:00,:ALL:,0.971334,0.971334,16.986,901.328,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.00428014,0.641169,67.8006,0,40.5601,0,12.1154
setup,0,2020-11-24 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0,1,0,0,0,0,0
setup,0,2020-11-24 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-11-24 23:00:00,HYBRID.SHRUB,0.971334,0.00133408,16.9859,901.324,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5599,0,12.1153
setup,0,2020-11-24 23:00:00,:ALL:,0.971334,0.971334,16.9859,901.324,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.00428014,0.641169,67.8006,0,40.5599,0,12.1153
setup,0,2020-11-25 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0,1,0,0,0,0,0
setup,0,2020-11-25 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-11-25 23:00:00,HYBRID.SHRUB,0.971334,0.00133407,16.9858,901.32,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5597,0,12.1152
setup,0,2020-11-25 23:00:00,:ALL:,0.971334,0.971334,16.9858,901.32,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.00428014,0.641169,67.8006,0,40.5597,0,12.1152
setup,0,2020-11-26 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0,1,0,0,0,0,0
setup,0,2020-11-26 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-11-26 23:00:00,HYBRID.SHRUB,0.971334,0.00133407,16.9857,901.316,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5595,0,12.1152
setup,0,2020-11-26 23:00:00,:ALL:,0.971334,0.971334,16.9857,901.316,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.00428014,0.641169,67.8006,0,40.5595,0,12.1152
setup,0,2020-11-27 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0,1,0,0,0,0,0
setup,0,2020-11-27 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-11-27 23:00:00,HYBRID.SHRUB,0.971334,0.00133406,16.9856,901.312,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5593,0,12.1151
setup,0,2020-11-27 23:00:00,:ALL:,0.971334,0.971334,16.9856,901.312,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.00428014,0.641169,67.8006,0,40.5593,0,12.1151
setup,0,2020-11-28 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0,1,0,0,0,0,0
setup,0,2020-11-28 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-11-28 23:00:00,HYBRID.SHRUB,0.971334,0.00133405,16.9855,901.308,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5592,0,12.1151
setup,0,2020-11-28 23:00:00,:ALL:,0.971334,0.971334,16.9855,901.308,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.00428014,0.641169,67.8006,0,40.5592,0,12.1151
setup,0,2020-11-29 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0,1,0,0,0,0,0
setup,0,2020-11-29 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-11-29 23:00:00,HYBRID.SHRUB,0.971334,0.00133404,16.9854,901.303,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.559,0,12.115
setup,0,2020-11-29 23:00:00,:ALL:,0.971334,0.971334,16.9854,901.303,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.00428014,0.641169,67.8006,0,40.559,0,12.115
setup,0,2020-11-30 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0,1,0,0,0,0,0
setup,0,2020-11-30 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-11-30 23:00:00,HYBRID.SHRUB,0.971334,0.00133404,16.9853,901.299,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5588,0,12.115
setup,0,2020-11-30 23:00:00,:ALL:,0.971334,0.971334,16.9853,901.299,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.00428014,0.641169,67.8006,0,40.5588,0,12.115
setup,0,2020-12-01 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.000371158,1,0,0,0,0,0
setup,0,2020-12-01 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-01 23:00:00,HYBRID.SHRUB,0.971334,0.00133403,16.9852,901.295,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5586,0,12.1149
setup,0,2020-12-01 23:00:00,:ALL:,0.971334,0.971334,16.9852,901.295,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.00465129,0.641169,67.8006,0,40.5586,0,12.1149
setup,0,2020-12-02 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.000746586,1,0,0,0,0,0
setup,0,2020-12-02 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-02 23:00:00,HYBRID.SHRUB,0.971334,0.00133402,16.9851,901.291,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5584,0,12.1148
setup,0,2020-12-02 23:00:00,:ALL:,0.971334,0.971334,16.9851,901.291,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.00502672,0.641169,67.8006,0,40.5584,0,12.1148
setup,0,2020-12-03 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.00144297,1,0,0,0,0,0
setup,0,2020-12-03 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-03 23:00:00,HYBRID.SHRUB,0.971334,0.00133401,16.985,901.287,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5582,0,12.1148
setup,0,2020-12-03 23:00:00,:ALL:,0.971334,0.971334,16.985,901.287,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.0057231,0.641169,67.8006,0,40.5582,0,12.1148
setup,0,2020-12-04 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.00267972,1,0,0,0,0,0
setup,0,2020-12-04 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-04 23:00:00,HYBRID.SHRUB,0.971334,0.00133401,16.9849,901.283,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.558,0,12.1147
setup,0,2020-12-04 23:00:00,:ALL:,0.971334,0.971334,16.9849,901.283,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.00695986,0.641169,67.8006,0,40.558,0,12.1147
setup,0,2020-12-05 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.00478166,1,0,0,0,0,0
setup,0,2020-12-05 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-05 23:00:00,HYBRID.SHRUB,0.971334,0.001334,16.9848,901.279,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5579,0,12.1147
setup,0,2020-12-05 23:00:00,:ALL:,0.971334,0.971334,16.9848,901.279,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.0090618,0.641169,67.8006,0,40.5579,0,12.1147
setup,0,2020-12-06 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.0081983,1,0,0,0,0,0
setup,0,2020-12-06 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-06 23:00:00,HYBRID.SHRUB,0.971334,0.00133399,16.9847,901.275,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5577,0,12.1146
setup,0,2020-12-06 23:00:00,:ALL:,0.971334,0.971334,16.9847,901.275,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.0124784,0.641169,67.8006,0,40.5577,0,12.1146
setup,0,2020-12-07 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.0135059,1,0,0,0,0,0
setup,0,2020-12-07 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-07 23:00:00,HYBRID.SHRUB,0.971334,0.00133398,16.9847,901.27,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5575,0,12.1146
setup,0,2020-12-07 23:00:00,:ALL:,0.971334,0.971334,16.9847,901.27,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.0177861,0.641169,67.8006,0,40.5575,0,12.1146
setup,0,2020-12-08 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.0213787,1,0,0,0,0,0
setup,0,2020-12-08 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-08 23:00:00,HYBRID.SHRUB,0.971334,0.00133398,16.9846,901.266,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5573,0,12.1145
setup,0,2020-12-08 23:00:00,:ALL:,0.971334,0.971334,16.9846,901.266,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.0256588,0.641169,67.8006,0,40.5573,0,12.1145
setup,0,2020-12-09 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.0325158,1,0,0,0,0,0
setup,0,2020-12-09 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-09 23:00:00,HYBRID.SHRUB,0.971334,0.00133397,16.9845,901.262,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5571,0,12.1145
setup,0,2020-12-09 23:00:00,:ALL:,0.971334,0.971334,16.9845,901.262,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.0367959,0.641169,67.8006,0,40.5571,0,12.1145
setup,0,2020-12-10 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.0475185,1,0,0,0,0,0
setup,0,2020-12-10 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-10 23:00:00,HYBRID.SHRUB,0.971334,0.00133396,16.9844,901.258,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5569,0,12.1144
setup,0,2020-12-10 23:00:00,:ALL:,0.971334,0.971334,16.9844,901.258,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.0517987,0.641169,67.8006,0,40.5569,0,12.1144
setup,0,2020-12-11 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.0667248,1,0,0,0,0,0
setup,0,2020-12-11 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-11 23:00:00,HYBRID.SHRUB,0.971334,0.00133396,16.9843,901.254,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5567,0,12.1143
setup,0,2020-12-11 23:00:00,:ALL:,0.971334,0.971334,16.9843,901.254,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.071005,0.641169,67.8006,0,40.5567,0,12.1143
setup,0,2020-12-12 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.090026,1,0,0,0,0,0
setup,0,2020-12-12 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-12 23:00:00,HYBRID.SHRUB,0.971334,0.00133395,16.9842,901.25,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5566,0,12.1143
setup,0,2020-12-12 23:00:00,:ALL:,0.971334,0.971334,16.9842,901.25,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.0943061,0.641169,67.8006,0,40.5566,0,12.1143
setup,0,2020-12-13 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.116709,1,0,0,0,0,0
setup,0,2020-12-13 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-13 23:00:00,HYBRID.SHRUB,0.971334,0.00133394,16.9841,901.246,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5564,0,12.1142
setup,0,2020-12-13 23:00:00,:ALL:,0.971334,0.971334,16.9841,901.246,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.120989,0.641169,67.8006,0,40.5564,0,12.1142
setup,0,2020-12-14 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.145377,1,0,0,0,0,0
setup,0,2020-12-14 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-14 23:00:00,HYBRID.SHRUB,0.971334,0.00133393,16.984,901.242,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5562,0,12.1142
setup,0,2020-12-14 23:00:00,:ALL:,0.971334,0.971334,16.984,901.242,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.149658,0.641169,67.8006,0,40.5562,0,12.1142
setup,0,2020-12-15 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.173998,1,0,0,0,0,0
setup,0,2020-12-15 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-15 23:00:00,HYBRID.SHRUB,0.971334,0.00133393,16.9839,901.238,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.556,0,12.1141
setup,0,2020-12-15 23:00:00,:ALL:,0.971334,0.971334,16.9839,901.238,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.178278,0.641169,67.8006,0,40.556,0,12.1141
setup,0,2020-12-16 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.200101,1,0,0,0,0,0
setup,0,2020-12-16 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-16 23:00:00,HYBRID.SHRUB,0.971334,0.00133392,16.9838,901.233,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5558,0,12.1141
setup,0,2020-12-16 23:00:00,:ALL:,0.971334,0.971334,16.9838,901.233,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.204381,0.641169,67.8006,0,40.5558,0,12.1141
setup,0,2020-12-17 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.221111,1,0,0,0,0,0
setup,0,2020-12-17 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-17 23:00:00,HYBRID.SHRUB,0.971334,0.00133391,16.9837,901.229,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5556,0,12.114
setup,0,2020-12-17 23:00:00,:ALL:,0.971334,0.971334,16.9837,901.229,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.225391,0.641169,67.8006,0,40.5556,0,12.114
setup,0,2020-12-18 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.234761,1,0,0,0,0,0
setup,0,2020-12-18 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-18 23:00:00,HYBRID.SHRUB,0.971334,0.0013339,16.9836,901.225,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5555,0,12.114
setup,0,2020-12-18 23:00:00,:ALL:,0.971334,0.971334,16.9836,901.225,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.239041,0.641169,67.8006,0,40.5555,0,12.114
setup,0,2020-12-19 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.239496,1,0,0,0,0,0
setup,0,2020-12-19 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-19 23:00:00,HYBRID.SHRUB,0.971334,0.0013339,16.9835,901.221,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5553,0,12.1139
setup,0,2020-12-19 23:00:00,:ALL:,0.971334,0.971334,16.9835,901.221,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.243776,0.641169,67.8006,0,40.5553,0,12.1139
setup,0,2020-12-20 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.239496,1,0,0,0,0,0
setup,0,2020-12-20 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-20 23:00:00,HYBRID.SHRUB,0.971334,0.00133389,16.9834,901.217,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5551,0,12.1139
setup,0,2020-12-20 23:00:00,:ALL:,0.971334,0.971334,16.9834,901.217,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.243776,0.641169,67.8006,0,40.5551,0,12.1139
setup,0,2020-12-21 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.239496,1,0,0,0,0,0
setup,0,2020-12-21 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-21 23:00:00,HYBRID.SHRUB,0.971334,0.00133388,16.9834,901.213,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5549,0,12.1138
setup,0,2020-12-21 23:00:00,:ALL:,0.971334,0.971334,16.9834,901.213,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.243776,0.641169,67.8006,0,40.5549,0,12.1138
setup,0,2020-12-22 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.239496,1,0,0,0,0,0
setup,0,2020-12-22 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-22 23:00:00,HYBRID.SHRUB,0.971334,0.00133388,16.9833,901.209,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5547,0,12.1137
setup,0,2020-12-22 23:00:00,:ALL:,0.971334,0.971334,16.9833,901.209,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.243776,0.641169,67.8006,0,40.5547,0,12.1137
setup,0,2020-12-23 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.239496,1,0,0,0,0,0
setup,0,2020-12-23 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-23 23:00:00,HYBRID.SHRUB,0.971334,0.00133387,16.9832,901.205,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5545,0,12.1137
setup,0,2020-12-23 23:00:00,:ALL:,0.971334,0.971334,16.9832,901.205,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.243776,0.641169,67.8006,0,40.5545,0,12.1137
setup,0,2020-12-24 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.239496,1,0,0,0,0,0
setup,0,2020-12-24 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-24 23:00:00,HYBRID.SHRUB,0.971334,0.00133386,16.9831,901.201,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5544,0,12.1136
setup,0,2020-12-24 23:00:00,:ALL:,0.971334,0.971334,16.9831,901.201,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.243776,0.641169,67.8006,0,40.5544,0,12.1136
setup,0,2020-12-25 23:00:00,GRASS.HYBRID.1,0.971334,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.239496,1,0,0,0,0,0
setup,0,2020-12-25 23:00:00,FORB.HYBRID.1,0.971334,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2020-12-25 23:00:00,HYBRID.SHRUB,0.971334,0.00133385,16.983,901.197,77.9919,75.3919,1.61164,1.55966,3.18717,20.6748,0.00428014,0.641169,67.8006,0,40.5542,0,12.1136
setup,0,2020-12-25 23:00:00,:ALL:,0.971334,0.971334,16.983,901.197,77.9919,75.3919,1.61164,1.55966,3.18717,720.657,0.243776,0.641169,67.8006,0,40.5542,0,12.1136
