source,id,datetime,irri[mm],prec[mm],throughfall[mm],evapot[mm],potential_transpiration[mm],transp[mm],evacep[mm],evasoil[mm],evasurfacewater[mm],runoff[mm],percol[mm],infiltration[mm],groundwateraccess[mm],groundwaterloss[mm],capillaryrise[mm],snow_height[mm],snow[mmh2oeq],surfacewater[mm],soil_water[mm],root_soil_water[mm],leafwater[mm],soilwater_floor[%],soilwater_5cm[%],soilwater_10cm[%],soilwater_15cm[%],soilwater_20cm[%],soilwater_30cm[%],soilwater_40cm[%],soilwater_50cm[%],soilwater_60cm[%],soilwater_80cm[%],soilwater_100cm[%],soilwater_120cm[%],capillary_pressure_5cm[hPa],capillary_pressure_10cm[hPa],capillary_pressure_15cm[hPa],capillary_pressure_20cm[hPa],capillary_pressure_30cm[hPa],capillary_pressure_50cm[hPa],capillary_pressure_100cm[hPa],groundwaterdepth[m],irrigationreservoir[m],plant_waterdeficit[m]
setup,0,2010-02-22 23:00:00,0,0.06,0.06,2.87129,0,0,0,0.243962,0.06,0,0,0,0,0,0,0,0,0,622.823,0,0,42.9004,45.2406,45.2306,45.2049,45.1855,45.2435,45.2911,45.2698,42.6012,42.7739,42.7735,42.9877,1.33403,1.33883,1.3513,1.36079,3.03887,3.01196,284.137,99,0,0
setup,0,2010-02-23 23:00:00,0,0.08,0.08,2.37625,0,0,0,0.197142,0.08,0,0,0,0,0,0,0,0,0,622.626,0,0,42.8155,45.1267,45.1299,45.1337,45.1364,45.2405,45.2767,45.2705,42.6113,42.7738,42.7737,42.9877,1.38998,1.38838,1.38644,1.38509,3.0419,3.01122,284.089,99,0,0
setup,0,2010-02-24 23:00:00,0,0.08,0.08,3.03506,0,0,0,0.251362,0.08,0,0,0,0,0,0,0,0,0,622.375,0,0,42.7078,45.0054,45.0247,45.0518,45.0693,45.2256,45.2725,45.2708,42.6142,42.7738,42.7737,42.9877,1.45213,1.44203,1.42803,1.41902,3.05724,3.011,284.076,99,0,0
setup,0,2010-02-25 23:00:00,0,0,0,2.93461,0,0,0,0.247053,0,0,0,0,0,0,0,0,0,0,622.128,0,0,42.6026,44.8865,44.9215,44.971,45.0031,45.2108,45.2713,45.2708,42.6151,42.7738,42.7738,42.9877,1.51574,1.49672,1.47021,1.45331,3.07253,3.01093,284.073,99,0,0
setup,0,2010-02-26 23:00:00,0,0.76,0.76,2.74491,0,0,0,0.227845,0.114371,0,0,0.645629,0,0,0,0,0,0,622.546,0,0,45.9534,44.7828,44.8314,44.9006,44.9454,45.1985,45.2717,45.2716,42.616,42.7742,42.7742,42.9877,1.57348,1.54614,1.50803,1.48388,3.08536,3.01017,283.979,99,0,0
setup,0,2010-02-27 23:00:00,0,0.84,0.84,2.58601,0,0,0,0.22175,0.10775,0,0,0.73225,0,0,0,0,0,0,623.056,0,0,48.1731,44.6872,44.7482,44.8354,44.8919,45.1873,45.2725,45.2725,42.6169,42.7747,42.7747,42.9878,1.62872,1.59325,1.54389,1.51277,3.09716,3.00926,283.866,99,0,0
setup,0,2010-02-28 23:00:00,0,48.43,48.43,2.26622,0,0,0,0.118213,0.944258,0,47.3132,47.4857,0,0,0,0,0,0,623.11,0,0,43.0599,45.5427,45.5504,45.5358,45.4754,45.1658,44.8755,45.5443,42.7775,42.8141,42.984,43.01,1.19603,1.19268,1.199,1.22551,3.11973,2.74703,240.812,99,0,0
setup,0,2010-03-01 23:00:00,0,22.11,22.11,2.65292,0,0,0,0.185834,0.552691,0,16.5783,21.5573,0,0,0,0,0,0,627.904,0,0,43.0302,45.5091,45.4938,45.4005,45.2775,44.9478,44.7471,45.0453,42.7851,42.652,45.7777,43.4235,1.21065,1.2174,1.25916,1.31638,3.36006,3.25006,32.3306,99,0,0
setup,0,2010-03-02 23:00:00,0,2.25,2.25,2.84858,0,0,0,0.236235,0.118691,0,9.63732,2.13131,0,0,0,0,0,0,620.161,0,0,43.0061,45.2021,45.1816,45.1162,45.059,45.0201,44.9749,45.06,42.4496,42.6339,42.5431,42.791,1.35268,1.36273,1.39525,1.42431,3.2781,3.23383,341.493,99,0,0
setup,0,2010-03-03 23:00:00,0,0.28,0.28,2.50866,0,0,0,0.207084,0.104528,0,0.021322,0.175472,0,0,0,0,0,0,620.108,0,0,43.5872,45.0279,45.0216,45.004,44.9896,45.0493,45.0359,45.0603,42.4499,42.6124,42.5914,42.7239,1.44038,1.44367,1.45286,1.4604,3.24569,3.23359,328.495,99,0,0
setup,0,2010-03-04 23:00:00,0,2.84,2.84,2.16189,0,0,0,0.180134,0.0900789,0,2.02482,2.74992,0,0,0,0,0,0,620.653,0,0,43.0309,45.2872,45.249,45.1584,45.0948,45.0939,45.0816,45.0749,42.6435,42.6235,42.6088,42.7081,1.31177,1.32999,1.37415,1.40603,3.19678,3.2175,323.95,99,0,0
setup,0,2010-03-05 23:00:00,0,1.29,1.29,2.09206,0,0,0,0.184127,0.0871691,0,0.00149104,1.20283,0,0,0,0,0,0,621.671,0,0,48.0538,45.1,45.0934,45.076,45.0622,45.1213,45.1026,45.0896,42.6332,42.6257,42.6191,42.7047,1.40343,1.40678,1.41561,1.42267,3.16723,3.20147,321.276,99,0,0
setup,0,2010-03-06 23:00:00,0,18.76,18.76,2.14418,0,0,0,0.158295,0.357363,0,16.2264,18.4026,0,0,0,0,0,0,623.688,0,0,43.0418,45.509,45.4855,45.4128,45.3478,45.26,45.1433,45.5816,42.8201,42.618,42.9534,43.0911,1.21073,1.22106,1.25356,1.28337,3.02196,2.71316,246.62,99,0,0
setup,0,2010-03-07 23:00:00,0,5.37,5.37,1.33609,0,0,0,0.105581,0.11134,0,7.46245,5.25866,0,0,0,0,0,0,621.379,0,0,46.9221,42.9383,45.5157,45.4427,45.3467,45.1129,44.9592,45.4517,42.7726,42.7525,42.6818,42.4747,3.10514,1.20776,1.2401,1.28389,3.17626,2.83337,305.597,99,0,0
setup,0,2010-03-08 23:00:00,0,0,0,1.54245,0,0,0,0.130589,0,0,0.000639735,0,0,0,0,0,0,0,621.248,0,0,46.6309,42.8903,45.2755,45.2384,45.2008,45.1967,45.161,45.4356,42.7634,42.7284,42.6509,42.5871,3.16258,1.31732,1.33507,1.3533,3.08722,2.8487,313.209,99,0,0
setup,0,2010-03-09 23:00:00,0,1.01,1.01,1.89661,0,0,0,0.149758,0.0790255,0,1.36024,0.930975,0,0,0,0,0,0,620.669,0,0,43.338,43.3446,44.941,44.9872,44.9509,44.9844,45.1664,45.4225,42.8055,42.7435,42.6694,42.6304,2.66347,1.48621,1.46169,1.48092,3.31829,2.86121,308.629,99,0,0
setup,0,2010-03-10 23:00:00,0,13.85,13.85,1.90749,0,0,0,0.147859,0.238436,0,11.558,13.6116,0,0,0,0,0,0,622.575,0,0,43.046,45.5078,45.4833,45.4115,45.3478,45.2625,45.1503,45.5351,42.776,42.639,42.7536,42.6831,1.21125,1.22203,1.25416,1.28339,3.01942,2.75547,288.646,99,0,0
setup,0,2010-03-11 23:00:00,0,0.42,0.42,1.95086,0,0,0,0.166583,0.081286,0,0,0.338714,0,0,0,0,0,0,622.747,0,0,44.036,45.3323,45.321,45.2896,45.2621,45.2825,45.2438,45.4589,42.759,42.7205,42.7432,42.7228,1.29057,1.29585,1.31065,1.32368,2.99907,2.82653,291.034,99,0,0
setup,0,2010-03-12 23:00:00,0,4.83,4.83,1.90786,0,0,0,0.162301,0.0794943,0,4.75278,4.75051,0,0,0,0,0,0,622.582,0,0,43.0397,45.5078,45.484,45.4018,45.3221,45.2336,45.4121,45.3534,42.6499,42.7575,42.7453,42.7377,1.21124,1.22172,1.25856,1.29533,3.04903,2.92834,290.558,99,0,0
setup,0,2010-03-13 23:00:00,0,0,0,1.70462,0,0,0,0.149001,0,0,0,0,0,0,0,0,0,0,622.433,0,0,42.9753,45.3271,45.3157,45.2872,45.2655,45.317,45.3716,45.3531,42.6814,42.7538,42.7472,42.7429,1.29301,1.29833,1.31178,1.32207,2.9644,2.92864,290.115,99,0,0
setup,0,2010-03-14 23:00:00,0,0,0,1.80323,0,0,0,0.156365,0,0,0,0,0,0,0,0,0,0,622.277,0,0,42.9078,45.2264,45.2267,45.2267,45.2269,45.3209,45.3591,45.3538,42.6902,42.7516,42.7481,42.7458,1.34087,1.3407,1.34072,1.34062,2.96055,2.92802,289.9,99,0,0
setup,0,2010-03-15 23:00:00,0,0,0,2.39455,0,0,0,0.206087,0,0,0,0,0,0,0,0,0,0,622.071,0,0,42.8192,45.1269,45.1406,45.1596,45.172,45.3087,45.3555,45.3539,42.6927,42.7505,42.7486,42.7473,1.38986,1.38303,1.37357,1.36745,2.97279,2.92784,289.791,99,0,0
setup,0,2010-03-16 23:00:00,0,0,0,2.60389,0,0,0,0.222149,0,0,0,0,0,0,0,0,0,0,621.848,0,0,42.7241,45.0199,45.0478,45.0871,45.1126,45.2954,45.3544,45.354,42.6934,42.7498,42.7488,42.7482,1.44453,1.4301,1.40994,1.39706,2.98614,2.92779,289.734,99,0,0
setup,0,2010-03-17 23:00:00,0,0,0,3.12107,0,0,0,0.263622,0,0,0,0,0,0,0,0,0,0,621.585,0,0,42.6119,44.8933,44.9377,45.001,45.0418,45.2794,45.3541,45.354,42.6936,42.7495,42.749,42.7486,1.51199,1.48798,1.45443,1.43316,3.00219,2.92777,289.704,99,0,0
setup,0,2010-03-18 23:00:00,0,23.77,23.77,3.27036,0,0,0,0.229115,0.681325,0,21.1544,23.0887,0,0,0,0,0,0,623.29,0,0,43.011,45.4839,45.4647,45.396,45.3326,45.2514,45.1339,45.578,42.813,42.6012,42.6018,43.009,1.22177,1.23028,1.26123,1.29042,3.03076,2.7164,325.764,99,0,0
setup,0,2010-03-19 23:00:00,0,1.99,1.99,2.8512,0,0,0,0.235936,0.1188,0,2.74571,1.8712,0,0,0,0,0,0,622.18,0,0,44.2462,44.2526,44.4968,45.1514,45.1374,45.2066,45.2092,45.3175,42.6178,42.6675,42.6619,43.0005,1.90638,1.74479,1.37761,1.38461,3.07696,2.9639,310.479,99,0,0
setup,0,2010-03-20 23:00:00,0,0.08,0.08,2.95487,0,0,0,0.245236,0.08,0,0,0,0,0,0,0,0,0,621.934,0,0,44.1189,44.1463,44.4018,45.061,45.0699,45.1959,45.2092,45.2993,42.6389,42.6665,42.6651,43.0005,1.9816,1.80588,1.42327,1.4187,3.08813,2.98216,309.694,99,0,0
setup,0,2010-03-21 23:00:00,0,0,0,2.53491,0,0,0,0.214167,0,0,0,0,0,0,0,0,0,0,621.72,0,0,44.0083,44.0537,44.3189,44.9912,45.0127,45.1832,45.2092,45.2979,42.6406,42.6662,42.6659,43.0005,2.0497,1.86103,1.45956,1.44827,3.1014,2.98361,309.502,99,0,0
setup,0,2010-03-22 23:00:00,0,0,0,2.69088,0,0,0,0.225255,0,0,0,0,0,0,0,0,0,0,621.495,0,0,43.8926,43.9565,44.2317,44.9176,44.9523,45.1698,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,2.12385,1.92092,1.49879,1.48015,3.11554,2.98372,309.454,99,0,0
setup,0,2010-03-23 23:00:00,0,0,0,2.8584,0,0,0,0.236946,0,0,0,0,0,0,0,0,0,0,621.258,0,0,43.7716,43.8546,44.1401,44.8401,44.8886,45.1555,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,2.20477,1.98607,1.54129,1.51456,3.1306,2.98373,309.442,99,0,0
setup,0,2010-03-24 23:00:00,0,0,0,2.98199,0,0,0,0.244656,0,0,0,0,0,0,0,0,0,0,621.013,0,0,43.6473,43.7496,44.0456,44.7599,44.8225,45.1407,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,2.2916,2.05577,1.58655,1.55108,3.14637,2.98373,309.439,99,0,0
setup,0,2010-03-25 23:00:00,0,0,0,2.26428,0,0,0,0.184049,0,0,0,0,0,0,0,0,0,0,620.829,0,0,43.5543,43.6708,43.9745,44.6994,44.7727,45.1295,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,2.35921,2.10989,1.62155,1.57924,3.15838,2.98373,309.438,99,0,0
setup,0,2010-03-26 23:00:00,0,0,0,2.85125,0,0,0,0.229689,0,0,0,0,0,0,0,0,0,0,620.6,0,0,43.4389,43.5728,43.8859,44.6239,44.7103,45.1154,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,2.44644,2.17953,1.66642,1.61522,3.17355,2.98373,309.438,99,0,0
setup,0,2010-03-27 23:00:00,0,0,0,3.05719,0,0,0,0.243732,0,0,0,0,0,0,0,0,0,0,620.356,0,0,43.317,43.469,43.792,44.5435,44.6438,45.1003,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,2.54263,2.2561,1.71553,1.65448,3.18987,2.98373,309.438,99,0,0
setup,0,2010-03-28 23:00:00,0,0,0,2.89987,0,0,0,0.228775,0,0,0,0,0,0,0,0,0,0,620.127,0,0,43.2034,43.3718,43.7039,44.468,44.5812,45.086,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,2.63646,2.33057,1.76309,1.69235,3.20541,2.98373,309.437,99,0,0
setup,0,2010-03-29 23:00:00,0,0,0,2.46514,0,0,0,0.192644,0,0,0,0,0,0,0,0,0,0,619.934,0,0,43.1082,43.2903,43.6298,44.4043,44.5282,45.0739,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,2.71824,2.39531,1.80427,1.72506,3.21866,2.98373,309.437,99,0,0
setup,0,2010-03-30 23:00:00,0,0,0,2.14452,0,0,0,0.166232,0,0,0,0,0,0,0,0,0,0,619.768,0,0,43.0265,43.22,43.5659,44.3492,44.4824,45.0633,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,2.79092,2.45271,1.84067,1.75388,3.23022,2.98373,309.437,99,0,0
setup,0,2010-03-31 23:00:00,0,0,0,2.56098,0,0,0,0.196885,0,0,0,0,0,0,0,0,0,0,619.571,0,0,42.9301,43.137,43.4902,44.2839,44.4281,45.0508,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,2.87962,2.52262,1.88485,1.78878,3.24406,2.98373,309.437,99,0,0
setup,0,2010-04-01 23:00:00,0,0,0,2.91658,0,0,0,0.222083,0,0,0,0,0,0,0,0,0,0,619.349,0,0,42.822,43.0436,43.4049,44.2101,44.3665,45.0365,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,2.98321,2.60406,1.93612,1.82914,3.25988,2.98373,309.437,99,0,0
setup,0,2010-04-02 23:00:00,0,0,0,2.77435,0,0,0,0.209152,0,0,0,0,0,0,0,0,0,0,619.14,0,0,42.7208,42.9559,43.3247,44.1404,44.3083,45.0229,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,3.08433,2.68335,1.98584,1.86817,3.27497,2.98373,309.437,99,0,0
setup,0,2010-04-03 23:00:00,0,0,0,2.44121,0,0,0,0.182357,0,0,0,0,0,0,0,0,0,0,618.958,0,0,42.633,42.8797,43.2548,44.0796,44.2575,45.011,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,3.17543,2.75461,2.03038,1.90302,3.28829,2.98373,309.437,99,0,0
setup,0,2010-04-04 23:00:00,0,0,0,2.80303,0,0,0,0.207477,0,0,0,0,0,0,0,0,0,0,618.75,0,0,42.5336,42.7931,43.1754,44.0103,44.1994,44.9974,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,3.28252,2.8382,2.08244,1.94364,3.30362,2.98373,309.437,99,0,0
setup,0,2010-04-05 23:00:00,0,0,0,3.12568,0,0,0,0.228976,0,0,0,0,0,0,0,0,0,0,618.521,0,0,42.4245,42.6979,43.0878,43.9337,44.1351,44.9822,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,3.40514,2.93367,2.14166,1.98971,3.32079,2.98373,309.437,99,0,0
setup,0,2010-04-06 23:00:00,0,0,0,2.65298,0,0,0,0.192387,0,0,0,0,0,0,0,0,0,0,618.329,0,0,42.3335,42.6181,43.0143,43.8693,44.0809,44.9694,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,3.5119,3.01659,2.19291,2.02944,3.3354,2.98373,309.437,99,0,0
setup,0,2010-04-07 23:00:00,0,0,0,2.62678,0,0,0,0.188738,0,0,0,0,0,0,0,0,0,0,618.14,0,0,42.2446,42.54,42.9423,43.8059,44.0275,44.9567,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,3.62008,3.10044,2.24457,2.06938,3.34991,2.98373,309.437,99,0,0
setup,0,2010-04-08 23:00:00,0,0,0,2.56271,0,0,0,0.182472,0,0,0,0,0,0,0,0,0,0,617.958,0,0,42.1592,42.4647,42.8727,43.7446,43.9758,44.9443,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,3.72803,3.18394,2.29584,2.10891,3.36411,2.98373,309.437,99,0,0
setup,0,2010-04-09 23:00:00,0,0,0,2.89808,0,0,0,0.204401,0,0,0,0,0,0,0,0,0,0,617.753,0,0,42.0639,42.3806,42.7948,43.6758,43.9177,44.9304,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,3.85303,3.28042,2.35489,2.15431,3.38022,2.98373,309.437,99,0,0
setup,0,2010-04-10 23:00:00,0,0.08,0.08,2.8303,0,0,0,0.192077,0.08,0,0,0,0,0,0,0,0,0,617.561,0,0,41.975,42.3018,42.7217,43.611,43.8629,44.9172,45.2092,45.2977,42.6407,42.6661,42.6661,43.0005,3.97456,3.37401,2.41198,2.19807,3.39555,2.98373,309.437,99,0,0
setup,0,2010-04-11 23:00:00,0,0.65,0.65,2.83341,0,0,0,0.194599,0.118059,0,0,0.531941,0,0,0,0,0,0,617.898,0,0,42.6578,42.6637,42.6683,43.5493,43.8106,44.9048,45.2096,45.298,42.641,42.6664,42.6664,43.0005,3.45034,3.44426,2.46781,2.24071,3.40999,2.98342,309.371,99,0,0
setup,0,2010-04-12 23:00:00,0,0.73,0.73,2.80628,0,0,0,0.199308,0.116928,0,0,0.613072,0,0,0,0,0,0,618.312,0,0,45.8437,42.5863,42.6012,43.4893,43.7597,44.8927,45.21,45.2984,42.6414,42.6667,42.6667,43.0006,3.55549,3.53494,2.52351,2.28313,3.42413,2.98306,309.292,99,0,0
setup,0,2010-04-13 23:00:00,0,2.56,2.56,2.869,0,0,0,0.205442,0.119541,0,2.05926,2.44046,0,0,0,0,0,0,618.488,0,0,43.0037,43.427,43.4257,43.426,43.6309,44.2975,45.1928,45.2962,42.754,42.7094,42.6816,42.9909,2.58274,2.584,2.58364,2.39432,4.21327,2.98533,305.637,99,0,0
setup,0,2010-04-14 23:00:00,0,5.73,5.73,2.87901,0,0,0,0.218541,0.239918,0,3.432,5.49008,0,0,0,0,0,0,620.328,0,0,47.757,42.8984,44.6541,44.5676,44.4958,44.4815,45.1831,45.1759,42.4968,42.7178,42.7038,42.9715,3.15272,1.64829,1.70066,1.74543,3.94881,3.10909,300.293,99,0,0
setup,0,2010-04-15 23:00:00,0,8.65,8.65,2.85275,0,0,0,0.233087,0.237729,0,5.49056,8.41227,0,0,0,0,0,0,623.016,0,0,43.009,45.487,45.4944,45.4618,45.421,45.4047,45.3403,45.1998,42.4695,42.727,42.7204,42.9383,1.2204,1.21712,1.23157,1.24988,2.87837,3.08401,296.341,99,0,0
setup,0,2010-04-16 23:00:00,0,4.38,4.38,3.00541,0,0,0,0.254072,0.125226,0,4.11692,4.25477,0,0,0,0,0,0,622.9,0,0,42.9983,45.4553,45.4212,45.308,45.201,45.0556,45.3621,45.317,42.8166,42.7656,42.7371,42.914,1.23449,1.24977,1.30193,1.35322,3.23871,2.96446,292.445,99,0,0
setup,0,2010-04-17 23:00:00,0,0.42,0.42,3.08902,0,0,0,0.259781,0.128709,0,0,0.291291,0,0,0,0,0,0,622.931,0,0,43.8338,45.1883,45.1748,45.1403,45.1142,45.1595,45.3368,45.3328,42.7884,42.7712,42.7566,42.9141,1.35944,1.36607,1.38317,1.39625,3.12637,2.94874,287.959,99,0,0
setup,0,2010-04-18 23:00:00,0,0,0,3.36532,0,0,0,0.291424,0,0,0,0,0,0,0,0,0,0,622.64,0,0,43.6925,45.0267,45.0317,45.0378,45.0421,45.1537,45.3345,45.3342,42.7786,42.7717,42.7656,42.9141,1.44101,1.43841,1.43522,1.43303,3.13255,2.94738,285.905,99,0,0
setup,0,2010-04-19 23:00:00,0,1.24,1.24,3.2972,0,0,0,0.287815,0.137383,0,0,1.10262,0,0,0,0,0,0,623.455,0,0,48.0466,44.9013,44.9232,44.9536,44.9734,45.1399,45.3355,45.3355,42.7754,42.7726,42.7702,42.9144,1.50767,1.49581,1.47948,1.46897,3.1472,2.94608,284.883,99,0,0
setup,0,2010-04-20 23:00:00,0,6.29,6.29,3.41056,0,0,0,0.277704,0.284213,0,6.1728,6.00579,0,0,0,0,0,0,623.01,0,0,42.9892,45.465,45.4688,45.4152,45.338,45.1542,45.0197,45.3412,42.6645,42.8076,42.7875,42.8846,1.23013,1.22847,1.25251,1.28791,3.13206,2.94042,281.001,99,0,0
setup,0,2010-04-21 23:00:00,0,0,0,3.29469,0,0,0,0.286097,0,0,0,0,0,0,0,0,0,0,622.724,0,0,42.866,45.2581,45.246,45.2114,45.1819,45.2062,45.1823,45.3379,42.6755,42.8039,42.7985,42.8846,1.32561,1.33143,1.34812,1.36255,3.07737,2.94368,278.574,99,0,0
setup,0,2010-04-22 23:00:00,0,0,0,3.51841,0,0,0,0.301046,0,0,0,0,0,0,0,0,0,0,622.423,0,0,42.737,45.0885,45.092,45.0952,45.0973,45.1991,45.2032,45.3373,42.6775,42.8028,42.8014,42.8846,1.40924,1.40745,1.40584,1.4048,3.08477,2.94422,277.932,99,0,0
setup,0,2010-04-23 23:00:00,0,0,0,3.56322,0,0,0,0.301037,0,0,0,0,0,0,0,0,0,0,622.122,0,0,42.6088,44.943,44.9659,44.9968,45.0167,45.1813,45.2032,45.3372,42.6778,42.8025,42.8021,42.8846,1.48516,1.47295,1.45661,1.44622,3.10342,2.94432,277.77,99,0,0
setup,0,2010-04-24 23:00:00,0,0,0,3.50021,0,0,0,0.292068,0,0,0,0,0,0,0,0,0,0,621.83,0,0,42.4854,44.8023,44.8436,44.9011,44.9381,45.1638,45.2032,45.3372,42.6779,42.8024,42.8023,42.8846,1.56246,1.53934,1.50773,1.48775,3.12182,2.94434,277.73,99,0,0
setup,0,2010-04-25 23:00:00,0,0,0,3.87426,0,0,0,0.319135,0,0,0,0,0,0,0,0,0,0,621.511,0,0,42.3515,44.6491,44.7102,44.7964,44.8519,45.1446,45.2032,45.3372,42.6779,42.8024,42.8024,42.8846,1.65129,1.61529,1.56581,1.53472,3.14229,2.94434,277.719,99,0,0
setup,0,2010-04-26 23:00:00,0,0,0,3.55766,0,0,0,0.289257,0,0,0,0,0,0,0,0,0,0,621.221,0,0,42.2311,44.5108,44.5894,44.7011,44.7735,45.1269,45.2032,45.3372,42.6779,42.8024,42.8024,42.8846,1.73597,1.68734,1.62055,1.5788,3.16116,2.94434,277.717,99,0,0
setup,0,2010-04-27 23:00:00,0,0,0,3.51379,0,0,0,0.282174,0,0,0,0,0,0,0,0,0,0,620.939,0,0,42.1145,44.3764,44.4716,44.6081,44.6966,45.1095,45.2032,45.3372,42.6779,42.8024,42.8024,42.8846,1.82261,1.76076,1.67597,1.62324,3.17988,2.94434,277.716,99,0,0
setup,0,2010-04-28 23:00:00,0,0.87,0.87,3.63775,0,0,0,0.289177,0.151573,0,0,0.718427,0,0,0,0,0,0,621.369,0,0,45.8348,44.2475,44.3586,44.5186,44.6226,45.0933,45.204,45.3378,42.6784,42.8027,42.8027,42.8848,1.90993,1.83437,1.7311,1.66719,3.19745,2.94378,277.643,99,0,0
setup,0,2010-04-29 23:00:00,0,1.07,1.07,3.86468,0,0,0,0.32007,0.161028,0,0,0.908972,0,0,0,0,0,0,621.957,0,0,48.4274,44.1143,44.2415,44.4256,44.5456,45.0765,45.205,45.3385,42.6792,42.8031,42.8031,42.8851,2.00488,1.91408,1.79039,1.71424,3.21577,2.94303,277.545,99,0,0
setup,0,2010-04-30 23:00:00,0,0.65,0.65,3.6126,0,0,0,0.283354,0.150525,0,1.37118,0.499475,0,0,0,0,0,0,620.802,0,0,44.1271,44.1381,44.1464,44.3202,44.3823,44.4795,45.1951,45.3386,42.8178,42.8104,42.8053,42.8792,1.98754,1.98154,1.86013,1.81869,3.95167,2.94297,277.073,99,0,0
setup,0,2010-05-01 23:00:00,0,6.63,6.63,3.5557,0,0,0,0.289623,0.296308,0,3.427,6.33369,0,0,0,0,0,0,623.419,0,0,42.9834,45.4593,45.4707,45.4546,45.4333,45.4488,45.375,45.2633,42.5586,42.818,42.8125,42.8688,1.23267,1.22762,1.2348,1.24431,2.83615,3.0186,275.498,99,0,0
setup,0,2010-05-02 23:00:00,0,0.06,0.06,2.94036,0,0,0,0.252387,0.06,0,0,0,0,0,0,0,0,0,623.167,0,0,42.8757,45.3367,45.3429,45.3405,45.3357,45.401,45.3614,45.2917,42.6072,42.8165,42.8143,42.8688,1.28852,1.28567,1.28677,1.28898,2.88194,2.98978,275.119,99,0,0
setup,0,2010-05-03 23:00:00,0,0,0,2.5501,0,0,0,0.221088,0,0,0,0,0,0,0,0,0,0,622.946,0,0,42.7819,45.2295,45.2497,45.2635,45.268,45.3581,45.3437,45.3081,42.6351,42.8159,42.815,42.8688,1.33937,1.32965,1.32306,1.32087,2.92377,2.97329,274.969,99,0,0
setup,0,2010-05-04 23:00:00,0,0.03,0.03,2.99326,0,0,0,0.254381,0.03,0,0,0,0,0,0,0,0,0,622.692,0,0,42.6744,45.1064,45.1428,45.1801,45.1998,45.3309,45.3283,45.3144,42.6495,42.8156,42.8152,42.8688,1.40017,1.3819,1.36346,1.35382,2.95066,2.96706,274.909,99,0,0
setup,0,2010-05-05 23:00:00,0,0.9,0.9,3.4049,0,0,0,0.289477,0.141871,0,0,0.758129,0,0,0,0,0,0,623.16,0,0,46.4701,44.9744,45.0281,45.0904,45.1263,45.3145,45.3207,45.3167,42.6562,42.8159,42.8158,42.8692,1.4684,1.44027,1.40826,1.39015,2.96691,2.96475,274.787,99,0,0
setup,0,2010-05-06 23:00:00,0,2.33,2.33,3.35426,0,0,0,0.279217,0.139761,0,2.05547,2.19024,0,0,0,0,0,0,623.016,0,0,42.9845,45.2159,45.1968,45.1508,45.1189,45.1695,45.3514,45.3385,42.8481,42.8316,42.8206,42.8644,1.34593,1.35525,1.37795,1.39386,3.11582,2.94303,273.753,99,0,0
setup,0,2010-05-07 23:00:00,0,0.03,0.03,3.56391,0,0,0,0.302417,0.03,0,0,0,0,0,0,0,0,0,622.713,0,0,42.8527,45.0357,45.0404,45.0467,45.0512,45.1659,45.3446,45.3433,42.8387,42.8324,42.8252,42.8644,1.43631,1.43388,1.43066,1.42833,3.11959,2.93836,272.75,99,0,0
setup,0,2010-05-08 23:00:00,0,0.03,0.03,3.61308,0,0,0,0.302767,0.03,0,0,0,0,0,0,0,0,0,622.411,0,0,42.7216,44.8903,44.9143,44.9483,44.9706,45.1481,45.3438,45.3437,42.8349,42.8317,42.8278,42.8644,1.51363,1.50058,1.48232,1.47045,3.13846,2.93791,272.195,99,0,0
setup,0,2010-05-09 23:00:00,0,1.01,1.01,3.51545,0,0,0,0.29582,0.146477,0,0,0.863523,0,0,0,0,0,0,622.978,0,0,46.8856,44.7581,44.7996,44.8587,44.8973,45.1329,45.3446,45.3446,42.8334,42.8317,42.8296,42.8647,1.58758,1.564,1.53098,1.50983,3.15476,2.93702,271.803,99,0,0
setup,0,2010-05-10 23:00:00,0,0.34,0.34,3.359,0,0,0,0.282497,0.139958,0,0,0.200042,0,0,0,0,0,0,622.896,0,0,47.2107,44.6326,44.6903,44.773,44.8268,45.1174,45.3448,45.3448,42.8325,42.8316,42.8305,42.8648,1.6612,1.62694,1.57909,1.54871,3.17138,2.93681,271.623,99,0,0
