source	id	datetime	dC_ch4_emis[kgCha-1]	dC_co2_emis_auto[kgCha-1]	dC_co2_emis_hetero[kgCha-1]	dC_doc_leach[kgCha-1]	dN_don_leach[kgNha-1]	dN_no3_leach[kgNha-1]	dN_nh4_leach[kgNha-1]	dN_no_emis[kgNha-1]	dN_n2o_emis[kgNha-1]	dN_n2_emis[kgNha-1]	dN_nh3_emis[kgNha-1]	dN_n2_fix[kgNha-1]	dC_co2_fix[kgCha-1]	dS_so4_leach[kgSha-1]	dC_litter_above[kgCha-1]	dC_litter_below[kgCha-1]	dN_litter_above[kgNha-1]	dN_litter_below[kgNha-1]	dN_deposition[kgNha-1]	dN_plant_uptake[kgNha-1]	dN_mineral[kgNha-1]	dN_nitrify[kgNha-1]	dN_denitrify[kgNha-1]	dN_chemodenitrify[kgNha-1]	C_plants[kgCha-1]	C_soil[kgCha-1]	C_soil_20cm[kgCha-1]	C_soil_30cm[kgCha-1]	C_aorg[kgCha-1]	C_litter_raw[kgCha-1]	C_litter[kgCha-1]	C_mic[kgCha-1]	C_sol[kgCha-1]	C_wood_above[kgCha-1]	C_wood_below[kgCha-1]	N_plants[kgNha-1]	N_soil[kgNha-1]	N_soil_20cm[kgNha-1]	N_soil_30cm[kgNha-1]	N_aorg[kgNha-1]	N_litter_raw[kgNha-1]	N_litter[kgNha-1]	N_mic[kgNha-1]	N_sol[kgNha-1]	N_wood_above[kgNha-1]	N_wood_below[kgNha-1]	anvf_mean[-]
setup	0	2019-07-26 23:00:00	0	0	7.50899	5.65267e-07	0	2.56114e-05	2.96884e-07	0.000478279	8.32451e-05	0.000187198	9.15053e-05	0	0	0	0	0.357882	0	0.0274108	0.0136256	4.80268e-15	0.911333	0.968925	0.0114627	0.000342759	274.936	234203	40986.9	61408	362.356	895.993	59.7813	142.251	54.0638	0	0	21.0578	16213.3	4486.54	6725.25	62.424	26.8187	1.84562	19.252	46.6668	0	0	0.125535
setup	0	2019-07-27 23:00:00	0	0	9.14388	5.2783e-07	0	2.52602e-05	2.74062e-07	0.000544921	0.000233963	0.000333352	8.77989e-05	0	0	0	0	0.357417	0	0.0273752	0.0136262	4.80268e-15	0.989807	1.01203	0.0129526	0.000352735	274.579	234198	40986.8	61407.8	358.044	892.44	59.788	148.921	50.3664	0	0	21.0305	16213.5	4486.66	6725.38	61.6516	26.7222	1.84761	20.2546	46.7895	0	0	0.125449
setup	0	2019-07-28 23:00:00	0	0	9.00436	5.04276e-07	0	2.49204e-05	2.54046e-07	0.000547646	0.000251223	0.000346981	8.30532e-05	0	0	0	0	0.356952	0	0.0273396	0.0136261	4.80268e-15	0.971132	0.998995	0.0132879	0.000351413	274.222	234193	40986.8	61407.6	354.042	888.904	59.7895	154.658	47.4659	0	0	21.0031	16213.7	4486.78	6725.51	60.9605	26.6261	1.84942	21.2133	46.8759	0	0	0.125534
setup	0	2019-07-29 23:00:00	0	0	10.6481	4.71989e-07	0	2.45809e-05	2.24325e-07	0.000949569	0.00127949	0.00117351	7.57616e-05	0	0	0	0	0.356488	0	0.0273041	0.0136389	4.80268e-15	1.13434	1.12959	0.019758	0.000429878	273.865	234186	40985.4	61405.9	354.219	885.375	59.6892	158.059	41.2239	0	0	20.9758	16213.8	4486.85	6725.62	60.4866	26.5299	1.84826	22.1794	46.7363	0	0	0.126055
setup	0	2019-07-30 23:00:00	0	0	16.8988	4.50209e-07	0	2.41978e-05	1.88676e-07	0.00105679	0.00147071	0.00420186	5.65964e-05	0	0	0	0	0.356025	0	0.0272686	0.0137014	4.80268e-15	1.71724	1.77035	0.10031	0.000456323	273.509	234173	40984.7	61404.7	365.352	881.87	59.7279	156.007	23.066	0	0	20.9486	16213.9	4486.55	6725.39	61.5796	26.4345	1.85108	23.5247	44.5557	0	0	0.129861
setup	0	2019-07-31 23:00:00	0	0	21.864	4.61762e-07	0	2.37093e-05	1.38396e-08	0.00240793	0.0057943	0.0136915	4.81657e-05	0	0	0	0	0.355562	0	0.0272331	0.0138023	4.80268e-15	2.15641	2.15518	0.223668	0.000484305	273.154	234155	40984.7	61404.2	392.448	878.382	59.7469	130.642	6.01093	0	0	20.9213	16213.9	4486.18	6725.06	66.0261	26.3395	1.85332	20.8129	42.9426	0	0	0.133553
setup	0	2019-08-01 23:00:00	0	0	20.5273	0.460033	0.0948163	0.207438	0.000374731	0.00361248	0.010373	0.0196049	5.07634e-05	0	0	0	0	0.3551	0	0.0271977	0.0136374	4.80268e-15	2.15228	2.18949	0.27128	0.000549817	272.799	234137	40984.7	61404	428.665	874.897	59.6089	82.2231	3.57776	0	0	20.8941	16213.6	4485.89	6724.62	72.5839	26.2443	1.85103	13.3207	43.716	0	0	0.136828
setup	0	2019-08-02 23:00:00	0	0	13.059	0.725193	0.153722	0.331588	0.000683486	0.00425422	0.0136144	0.0157246	5.24661e-05	0	0	0	0	0.354638	0	0.0271624	0.0136271	4.80268e-15	1.56805	1.70254	0.184475	0.000552179	272.444	234127	40985.5	61404.6	445.397	871.422	59.4596	56.2508	5.09334	0	0	20.867	16213.2	4485.99	6724.65	75.8217	26.1492	1.8484	8.90714	44.6524	0	0	0.13514
setup	0	2019-08-03 23:00:00	0	0	10.5061	0.00632831	1.83953e-05	6.76152e-05	0.0147296	0.00425867	0.0139995	0.013968	5.08449e-05	0	0	0	0	0.354177	0	0.0271271	0.0136256	4.80268e-15	1.26022	1.39668	0.171079	0.000515263	272.09	234120	40985.3	61404.2	451.004	867.971	59.4266	43.8715	7.16216	0	0	20.8398	16213.4	4486.12	6724.79	77.2162	26.0548	1.84908	6.87605	45.5205	0	0	0.131752
setup	0	2019-08-04 23:00:00	0	0	8.74764	0.00475744	3.91895e-07	3.15229e-05	0.014289	0.00434712	0.0139682	0.013794	4.90112e-05	0	0	0	0	0.353717	0	0.0270918	0.0136257	4.80268e-15	1.17732	1.29148	0.172318	0.000508242	271.736	234115	40985.3	61404.1	451.326	864.532	59.3441	38.4249	9.37187	0	0	20.8127	16213.5	4486.25	6724.92	77.6515	25.9607	1.84829	5.93304	46.2425	0	0	0.129238
setup	0	2019-08-05 23:00:00	0	0	7.72236	0.00303335	8.25824e-09	3.19563e-05	0.00861081	0.00454594	0.0140053	0.0139798	5.03813e-05	0	0	0	0	0.353257	0	0.0270566	0.0136257	4.80268e-15	1.1569	1.26445	0.174459	0.00052175	271.383	234111	40985.9	61404.6	449.278	861.094	59.121	36.611	11.5321	0	0	20.7857	16213.5	4486.37	6725.04	77.6411	25.8662	1.84343	5.50859	46.8923	0	0	0.127731
setup	0	2019-08-06 23:00:00	0	0	7.26555	0.00238761	1.73183e-10	3.27726e-05	0.00570816	0.00475982	0.0141073	0.0142144	5.26547e-05	0	0	0	0	0.352798	0	0.0270214	0.0136256	4.80268e-15	1.15667	1.26587	0.176265	0.000532973	271.03	234108	40986.8	61405.3	446.139	857.661	58.8651	36.6848	13.4408	0	0	20.7587	16213.6	4486.49	6725.17	77.4181	25.7715	1.83761	5.34586	47.495	0	0	0.127147
setup	0	2019-08-07 23:00:00	0	0	8.69153	0.00285673	3.4315e-12	3.34088e-05	0.00409476	0.00513663	0.0146876	0.0146989	5.19942e-05	0	0	0	0	0.352339	0	0.0269863	0.0136316	4.80268e-15	1.29574	1.37775	0.178496	0.00058955	270.678	234103	40986.3	61404.7	444.64	854.235	58.5525	36.517	12.6389	0	0	20.7317	16213.7	4486.59	6725.29	77.1168	25.6767	1.83015	5.36334	48.0005	0	0	0.127037
setup	0	2019-08-08 23:00:00	0	0	8.25552	0.257578	0.0551897	0.119503	0.00278889	0.0052749	0.0148618	0.0145117	5.08259e-05	0	0	0	0	0.351881	0	0.0269512	0.0136305	4.80268e-15	1.26989	1.35907	0.173335	0.000574708	270.326	234098	40986.3	61404.5	443.886	850.831	58.3449	35.0404	12.4695	0	0	20.7047	16213.7	4486.64	6725.32	76.8937	25.5827	1.82566	5.23346	48.4091	0	0	0.126853
setup	0	2019-08-09 23:00:00	0	0	7.65245	0.0016243	0	3.43623e-05	0.00194516	0.00511777	0.014269	0.0134405	4.89635e-05	0	0	0	0	0.351423	0	0.0269161	0.0136256	4.80268e-15	1.19928	1.31277	0.16575	0.000554343	269.974	234094	40987	61405.1	442.4	847.451	58.2164	34.8046	12.5395	0	0	20.6778	16213.8	4486.77	6725.45	76.7186	25.4894	1.8234	5.15242	48.8991	0	0	0.12659
setup	0	2019-08-10 23:00:00	0	0	7.99434	0.0507949	0.0110589	0.0244951	0.00101186	0.0050331	0.0139125	0.0126624	4.73611e-05	0	0	0	0	0.350967	0	0.0268812	0.0136281	4.80268e-15	1.21891	1.32082	0.159559	0.000550496	269.623	234089	40987.5	61405.4	441.549	844.086	58.0953	33.8137	12.3235	0	0	20.6509	16213.8	4486.87	6725.56	76.5693	25.3966	1.82133	5.03876	49.3634	0	0	0.12666
setup	0	2019-08-11 23:00:00	0	0	7.57725	0.0510703	0.0110742	0.0247683	0.000348949	0.0047756	0.0131006	0.0115947	4.56225e-05	0	0	0	0	0.35051	0	0.0268462	0.0136262	4.80268e-15	1.18392	1.29045	0.151257	0.000524374	269.273	234085	40988.3	61406	440.134	840.744	58.0522	33.4694	12.3374	0	0	20.6241	16213.9	4486.97	6725.67	76.397	25.3045	1.82147	4.94179	49.8355	0	0	0.126286
setup	0	2019-08-12 23:00:00	0	0	7.99062	4.48775e-05	9.95825e-06	5.80503e-05	5.69766e-08	0.00449204	0.0122101	0.0105743	4.39478e-05	0	0	0	0	0.350055	0	0.0268113	0.0136257	4.80268e-15	1.15645	1.26093	0.143874	0.000504197	268.923	234081	40988.6	61406.2	438.175	837.422	58.0293	33.0404	12.5677	0	0	20.5973	16214.1	4487.1	6725.8	76.2354	25.2131	1.82215	4.83914	50.3374	0	0	0.12645
setup	0	2019-08-13 23:00:00	0	0	8.2701	6.53348e-06	1.44343e-06	3.94563e-05	1.88528e-08	0.00424156	0.0114199	0.00974951	4.42273e-05	0	0	0	0	0.3496	0	0.0267765	0.0136259	4.80268e-15	1.15779	1.25454	0.13766	0.000501469	268.573	234076	40988.6	61406	435.901	834.109	57.9154	32.6651	12.882	0	0	20.5705	16214.2	4487.22	6725.93	76.0494	25.1218	1.82019	4.76092	50.8433	0	0	0.126239
setup	0	2019-08-14 23:00:00	0	0	7.55526	1.02419e-06	2.07827e-07	3.71031e-05	1.43043e-08	0.00403913	0.0107345	0.00916343	4.39999e-05	0	0	0	0	0.349145	0	0.0267416	0.0136267	4.80268e-15	1.17689	1.26294	0.13309	0.00050085	268.224	234072	40989.3	61406.5	434.15	830.809	57.8061	32.917	12.7677	0	0	20.5438	16214.3	4487.33	6726.05	75.808	25.0307	1.81834	4.75768	51.3299	0	0	0.126129
setup	0	2019-08-15 23:00:00	0	0	7.11503	2.33705e-07	2.99813e-08	3.712e-05	3.15413e-06	0.00374055	0.00983733	0.00838953	4.29578e-05	0	0	0	0	0.348691	0	0.0267069	0.0136257	4.80268e-15	1.12994	1.22342	0.127239	0.000475391	267.875	234068	40990.4	61407.4	431.961	827.533	57.7963	33.5199	13.0596	0	0	20.517	16214.4	4487.45	6726.18	75.5702	24.9404	1.81933	4.73829	51.8277	0	0	0.125885
setup	0	2019-08-16 23:00:00	0	0	7.62775	1.40042e-07	4.32482e-09	3.74835e-05	6.15026e-09	0.00347933	0.0090515	0.00771978	4.20393e-05	0	0	0	0	0.348238	0	0.0266722	0.0136257	4.80268e-15	1.11443	1.20575	0.122203	0.000457585	267.527	234064	40990.8	61407.7	429.379	824.273	57.7795	33.8073	13.5463	0	0	20.4904	16214.5	4487.57	6726.3	75.3414	24.8507	1.82009	4.7057	52.3296	0	0	0.126136
setup	0	2019-08-17 23:00:00	0	0	7.71119	1.41442e-07	6.23758e-10	3.79111e-05	4.36838e-09	0.00326846	0.00840847	0.00717095	4.29714e-05	0	0	0	0	0.347785	0	0.0266375	0.0136258	4.80268e-15	1.11629	1.20017	0.117756	0.000456556	267.179	234060	40991.2	61407.9	426.518	821.019	57.6366	34.3656	14.111	0	0	20.4637	16214.7	4487.69	6726.43	75.0838	24.7608	1.81721	4.70532	52.833	0	0	0.125892
setup	0	2019-08-18 23:00:00	0	0	8.20609	1.53503e-07	8.11016e-11	3.83488e-05	4.13714e-09	0.00327036	0.00829808	0.00710821	4.34926e-05	0	0	0	0	0.347333	0	0.0266029	0.0136275	4.80268e-15	1.21308	1.25233	0.115732	0.000481697	266.832	234055	40991	61407.6	425.778	817.771	57.431	33.6823	13.3949	0	0	20.4371	16214.8	4487.8	6726.55	74.8397	24.6709	1.8125	4.73782	53.2913	0	0	0.125885
setup	0	2019-08-19 23:00:00	0	0	8.07232	1.58136e-07	1.84965e-12	3.88007e-05	3.09122e-09	0.00312845	0.00779907	0.00675026	4.29754e-05	0	0	0	0	0.346882	0	0.0265683	0.0136292	4.80268e-15	1.18843	1.25865	0.112868	0.000495552	266.485	234051	40991	61407.4	425.521	814.535	57.2449	32.5872	12.7272	0	0	20.4106	16214.9	4487.9	6726.67	74.7183	24.5811	1.80834	4.65875	53.7421	0	0	0.126001
setup	0	2019-08-20 23:00:00	0	0	7.69252	1.55844e-07	0	3.92686e-05	2.92442e-05	0.00291072	0.00713314	0.0062235	4.23425e-05	0	0	0	0	0.346431	0	0.0265337	0.0136266	4.80268e-15	1.15639	1.23184	0.10956	0.000485877	266.139	234047	40991.4	61407.6	424.795	811.319	57.129	31.9397	12.3722	0	0	20.384	16215	4488	6726.79	74.5991	24.492	1.80617	4.57142	54.2	0	0	0.126062
setup	0	2019-08-21 23:00:00	0	0	7.52283	1.66131e-07	0	3.97452e-05	2.96323e-09	0.00275507	0.00666782	0.0058147	4.24983e-05	0	0	0	0	0.34598	0	0.0264992	0.0136262	4.80268e-15	1.14675	1.21219	0.105698	0.000481589	265.793	234042	40992	61408	423.789	808.111	56.9492	31.5621	12.2666	0	0	20.3575	16215.2	4488.11	6726.92	74.4602	24.403	1.80215	4.49568	54.6679	0	0	0.125812
setup	0	2019-08-22 23:00:00	0	0	7.49688	1.76075e-07	0	4.02246e-05	3.54648e-09	0.00264644	0.0063003	0.00550769	4.44852e-05	0	0	0	0	0.34553	0	0.0264648	0.0136262	4.80268e-15	1.15165	1.20574	0.102772	0.00049103	265.447	234038	40992.6	61408.3	422.612	804.906	56.6614	31.3347	12.3446	0	0	20.3311	16215.3	4488.23	6727.04	74.2989	24.3137	1.795	4.43461	55.1463	0	0	0.126054
setup	0	2019-08-23 23:00:00	0	7.14877e-07	7.6069	1.77273e-07	0	4.07085e-05	2.56692e-06	0.00255715	0.00601657	0.00531209	4.62238e-05	0	0	0	0	0.345081	0	0.0264304	0.0136263	4.80268e-15	1.1621	1.20893	0.100927	0.000491799	265.102	234034	40993	61408.6	421.568	801.709	56.3645	30.8496	12.4787	0	0	20.3046	16215.4	4488.34	6727.16	74.1379	24.2243	1.78758	4.36751	55.6317	0	0	0.126019
setup	0	2019-08-24 23:00:00	0	1.0869e-06	8.06449	0.417058	0.098653	0.250383	0.000573967	0.00249366	0.00576279	0.00519926	4.41011e-05	0	0	0	0	0.344633	0	0.026396	0.0136536	4.80268e-15	1.24253	1.28648	0.100152	0.000507742	264.757	234029	40992.9	61408.2	420.997	798.533	56.2021	29.5088	11.982	0	0	20.2782	16215.2	4488.21	6727.04	73.8635	24.1357	1.78403	4.24702	55.9259	0	0	0.12614
setup	0	2019-08-25 23:00:00	0	2.38183e-06	7.91305	5.97643e-05	1.41595e-05	7.70547e-05	4.80849e-05	0.00235629	0.00537345	0.00479279	4.45997e-05	0	0	0	0	0.344185	0	0.0263617	0.0136256	4.80268e-15	1.15367	1.20954	0.0968791	0.000497128	264.413	234025	40993.1	61408.2	419.96	795.368	55.9906	28.7162	12.0045	0	0	20.2519	16215.3	4488.33	6727.16	73.7554	24.0474	1.77903	4.12594	56.4113	0	0	0.126243
setup	0	2019-08-26 23:00:00	0	4.20856e-06	7.89434	1.39968e-06	2.92516e-07	4.23364e-05	0.000228049	0.00229531	0.0051987	0.0046306	4.58846e-05	0	0	0	0	0.343737	0	0.0263274	0.013626	4.80268e-15	1.15898	1.20112	0.0948362	0.000495968	264.07	234020	40993.2	61408.1	418.776	792.21	55.7208	27.9811	12.2185	0	0	20.2256	16215.4	4488.44	6727.28	73.614	23.9589	1.77234	4.03595	56.9004	0	0	0.126117
setup	0	2019-08-27 23:00:00	0	7.88652e-06	8.6734	0.0457929	0.0109776	0.0286884	0.000380375	0.00219973	0.00489428	0.00438955	4.80296e-05	0	0	0	0	0.34329	0	0.0262932	0.0136262	4.80268e-15	1.16128	1.20557	0.0927435	0.00049813	263.726	234015	40992.5	61407.3	416.741	789.06	55.426	27.0531	12.7034	0	0	20.1993	16215.5	4488.54	6727.38	73.4444	23.8705	1.76491	3.93904	57.3854	0	0	0.126326
setup	0	2019-08-28 23:00:00	0	1.2439e-05	7.87386	0.36448	0.0879524	0.233751	0.000581358	0.00222136	0.00491658	0.00438213	4.88469e-05	0	0	0	0	0.342844	0	0.026259	0.0136389	4.80268e-15	1.23986	1.26983	0.0916278	0.000515659	263.384	234010	40992.5	61407.1	415.239	785.922	55.1551	26.7305	12.5322	0	0	20.173	16215.3	4488.5	6727.33	73.079	23.7823	1.75816	3.92431	57.6996	0	0	0.126152
setup	0	2019-08-29 23:00:00	0	2.03182e-05	7.36339	0.272937	0.0661852	0.179096	0.000403228	0.00207818	0.00450086	0.0039936	4.92849e-05	0	0	0	0	0.342399	0	0.0262249	0.013629	4.80268e-15	1.18771	1.2307	0.0880551	0.000501533	263.041	234006	40993	61407.4	413.453	782.801	54.927	26.9323	12.6807	0	0	20.1468	16215.2	4488.51	6727.33	72.7621	23.6947	1.75261	3.90482	58.0498	0	0	0.126093
setup	0	2019-08-30 23:00:00	0	3.6527e-05	7.45408	0.18132	0.0442018	0.121371	0.000513636	0.00201231	0.00430305	0.00387614	4.89631e-05	0	0	0	0	0.341954	0	0.0261908	0.0136294	4.80268e-15	1.18139	1.2194	0.0866008	0.000501544	262.7	234001	40993.4	61407.7	411.894	779.691	54.6716	26.9841	12.7873	0	0	20.1206	16215.1	4488.53	6727.34	72.4835	23.6072	1.74626	3.88822	58.4395	0	0	0.126234
setup	0	2019-08-31 23:00:00	0	5.57806e-05	7.42586	0.22567	0.0553191	0.154052	0.000545635	0.00194163	0.00410557	0.00366345	4.88507e-05	0	0	0	0	0.341509	0	0.0261568	0.013629	4.80268e-15	1.16432	1.20389	0.0840199	0.000493856	262.358	233997	40993.7	61407.9	410.353	776.595	54.4447	26.8717	12.6023	0	0	20.0944	16215	4488.56	6727.36	72.2197	23.5201	1.74071	3.84319	58.7971	0	0	0.126244
setup	0	2019-09-01 23:00:00	0	0.000105266	7.73514	0.224484	0.0554035	0.156594	0.000394018	0.00192991	0.00403218	0.00354329	5.02842e-05	0	0	0	0	0.341066	0	0.0261228	0.0136336	4.80268e-15	1.19085	1.21508	0.0817109	0.000519783	262.018	233992	40993.6	61407.6	409.369	773.501	54.0992	25.9647	12.4985	0	0	20.0683	16214.9	4488.55	6727.35	71.9735	23.4327	1.73172	3.74165	59.1894	0	0	0.126304
setup	0	2019-09-02 23:00:00	0	0.000163654	7.6256	0.357849	0.0888525	0.255455	0.000572674	0.00184332	0.00374261	0.00331138	5.20108e-05	0	0	0	0	0.340623	0	0.0260888	0.0136325	4.80268e-15	1.18734	1.21221	0.0795338	0.000519853	261.678	233988	40993.5	61407.3	407.898	770.419	53.8023	25.283	12.6014	0	0	20.0422	16214.7	4488.52	6727.31	71.661	23.3455	1.72413	3.64474	59.5117	0	0	0.126208
setup	0	2019-09-03 23:00:00	0	0.000240727	8.59906	1.43353e-07	0	4.26295e-05	0.000611195	0.00174831	0.00350294	0.00317	4.93934e-05	0	0	0	0	0.340182	0	0.0260549	0.0136264	4.80268e-15	1.1334	1.17317	0.0784723	0.000495169	261.339	233982	40992.5	61406.2	406.099	767.36	53.6226	23.9988	12.8806	0	0	20.0162	16214.8	4488.61	6727.4	71.5057	23.2593	1.71988	3.53166	60.0335	0	0	0.126126
setup	0	2019-09-04 23:00:00	0	0.000413832	8.11324	1.40836e-07	0	4.32347e-05	0.000888109	0.00167589	0.00330369	0.00300087	4.93419e-05	0	0	0	0	0.339741	0	0.026021	0.0136258	4.80268e-15	1.11524	1.1615	0.077175	0.000490668	261.002	233978	40992	61405.4	403.435	764.312	53.4075	23.8915	13.3764	0	0	19.9901	16214.9	4488.72	6727.52	71.2698	23.1732	1.71459	3.50172	60.5537	0	0	0.126278
setup	0	2019-09-05 23:00:00	0	0.000492689	7.37433	1.50323e-07	0	4.38356e-05	0.000980215	0.001584	0.00309551	0.00282402	4.73673e-05	0	0	0	0	0.339303	0	0.0259872	0.0136257	4.80268e-15	1.09004	1.14269	0.0749209	0.000458189	260.665	233973	40992.1	61405.4	400.47	761.292	53.3625	24.5819	13.9252	0	0	19.9642	16215.1	4488.83	6727.64	70.9718	23.0884	1.71417	3.53703	61.0649	0	0	0.12547
setup	0	2019-09-06 23:00:00	0	0.000892317	6.93748	1.54661e-07	0	4.44303e-05	0.00109743	0.00157691	0.00306539	0.00276419	4.68179e-05	0	0	0	0	0.338865	0	0.0259534	0.0136261	4.80268e-15	1.11134	1.1487	0.0734727	0.000466122	260.331	233970	40992.7	61405.8	397.755	758.28	53.1854	26.1265	13.9519	0	0	19.9382	16215.2	4488.94	6727.75	70.6074	23.0036	1.70992	3.66687	61.5505	0	0	0.12595
setup	0	2019-09-07 23:00:00	0	0.0011709	7.27831	1.83095e-07	0	4.50249e-05	0.000874581	0.00162194	0.00317112	0.00285062	4.55086e-05	0	0	0	0	0.33843	0	0.0259197	0.0136279	4.80268e-15	1.14633	1.1781	0.0731697	0.00047273	259.999	233966	40992.8	61405.8	396.447	755.284	53.0734	26.4301	13.4056	0	0	19.9123	16215.3	4489.05	6727.87	70.3132	22.9193	1.70752	3.75207	62.0096	0	0	0.125657
setup	0	2019-09-08 23:00:00	0	0.00182463	6.79675	1.83455e-07	0	4.56092e-05	0.000931289	0.00152014	0.00289419	0.00261238	4.42947e-05	0	0	0	0	0.337998	0	0.025886	0.0136261	4.80268e-15	1.08898	1.13546	0.0707872	0.000458905	259.669	233962	40993.4	61406.2	394.651	752.307	52.9924	27.1182	13.3926	0	0	19.8864	16215.4	4489.15	6727.99	70.0582	22.8356	1.70599	3.79235	62.4755	0	0	0.125557
setup	0	2019-09-09 23:00:00	0	0.00303843	6.58285	2.07386e-07	0	4.61752e-05	0.000560667	0.00145654	0.00271589	0.00245882	4.49346e-05	0	0	0	0	0.33757	0	0.0258523	0.0136259	4.80268e-15	1.07447	1.11572	0.0692747	0.000456399	259.346	233959	40994.2	61406.9	392.519	749.337	52.85	28.1873	13.6194	0	0	19.8605	16215.5	4489.26	6728.1	69.7807	22.7521	1.70267	3.8523	62.947	0	0	0.125705
setup	0	2019-09-10 23:00:00	0	0.0181382	8.06111	0.639746	0.166039	0.514823	0.00102101	0.00160573	0.00303516	0.0027273	4.38493e-05	0	0	0	0	0.33715	0	0.0258187	0.0136812	4.80268e-15	1.25467	1.25811	0.0705117	0.000510432	259.027	233953	40993.3	61405.8	392.221	746.374	52.6655	26.6357	12.5872	0	0	19.8347	16215	4488.97	6727.82	69.3714	22.6684	1.69814	3.78935	62.9859	0	0	0.125957
setup	0	2019-09-11 23:00:00	0	0.0480053	7.25529	0.0426616	0.0111058	0.0350072	0.000275313	0.00147069	0.00262519	0.00238509	4.64087e-05	0	0	0	0	0.336736	0	0.0257851	0.013626	4.80268e-15	1.10928	1.16151	0.0683458	0.000497249	258.71	233949	40993.5	61405.7	391.298	743.422	52.476	26.2853	12.3862	0	0	19.8089	16215.1	4489.05	6727.91	69.2243	22.5849	1.69345	3.71653	63.4226	0	0	0.125827
setup	0	2019-09-12 23:00:00	0	0.104055	6.95298	2.11112e-07	0	4.55393e-05	0.000609408	0.00141506	0.0024876	0.00227805	4.6919e-05	0	0	0	0	0.336323	0	0.0257516	0.0136259	4.80268e-15	1.09218	1.12523	0.0672194	0.000489258	258.389	233945	40994	61406	389.856	740.476	52.2438	26.4765	12.5738	0	0	19.7832	16215.2	4489.16	6728.03	69.0425	22.5015	1.68752	3.68957	63.8925	0	0	0.125732
setup	0	2019-09-13 23:00:00	0	0.19321	6.9411	2.09393e-07	0	4.60921e-05	0.000740825	0.00134999	0.00230967	0.00212728	4.9374e-05	0	0	0	0	0.335906	0	0.0257181	0.0136258	4.80268e-15	1.07621	1.10902	0.0660386	0.000485566	258.054	233942	40994.5	61406.2	387.467	737.536	51.9689	27.2279	13.2424	0	0	19.7575	16215.3	4489.27	6728.14	68.8073	22.4179	1.68035	3.6935	64.3866	0	0	0.125937
setup	0	2019-09-14 23:00:00	0	0.34666	6.99478	1.98067e-07	0	4.66616e-05	0.000904425	0.00128637	0.0021593	0.00199296	5.2286e-05	0	0	0	0	0.33547	0	0.0256847	0.0136258	0.0197419	1.06438	1.09433	0.0648509	0.000473271	257.688	233938	40994.8	61406.4	384.37	734.604	51.6957	28.1157	14.4695	0	0	19.7318	16215.4	4489.38	6728.25	68.53	22.3343	1.67323	3.72153	64.8798	0	0	0.125911
setup	0	2019-09-15 23:00:00	0	0.602812	6.67444	1.8168e-07	0	4.7258e-05	0.00106112	0.00122801	0.00204523	0.00187583	5.46246e-05	0	0	0	0	0.334994	0	0.0135952	0.0136259	0.0676459	1.06484	1.08251	0.0631915	0.000451229	257.263	233934	40995.4	61406.9	380.963	731.685	51.4482	29.6516	15.6892	0	0	19.7098	16215.4	4489.46	6728.33	68.1789	22.2391	1.66683	3.80795	65.3393	0	0	0.125811
setup	0	2019-09-16 23:00:00	0	0.889073	6.00304	1.71464e-07	0	4.78901e-05	0.00108707	0.00114599	0.00190447	0.00171067	5.66583e-05	0	0	0	0	0.334442	0	0.01358	0.0136256	0.0822698	1.03561	1.04284	0.0607155	0.000416391	256.751	233931	40996.6	61408	377.307	728.783	51.2625	31.3026	17.6639	0	0	19.6894	16215.4	4489.54	6728.39	67.7894	22.1446	1.66203	3.90944	65.804	0	0	0.126166
setup	0	2019-09-17 23:00:00	0	1.11835	5.56032	1.63723e-07	0	4.85907e-05	0.00116488	0.00105248	0.00174412	0.00149912	5.87024e-05	0	0	0	0	0.333777	0	0.013566	0.0136256	0.0833874	1.00111	0.995132	0.0564844	0.000378658	256.117	233929	40998	61409.3	373.482	725.902	51.177	32.9786	20.111	0	0	19.6708	16215.4	4489.61	6728.45	67.3628	22.0513	1.65997	4.0269	66.2826	0	0	0.125551
setup	0	2019-09-18 23:00:00	0	1.31632	5.24504	1.67611e-07	0	4.93668e-05	0.0010415	0.000958667	0.00156229	0.00125501	6.34856e-05	0	0	0	0	0.332952	0	0.0135532	0.0136256	0.0908942	0.974463	0.945072	0.0506167	0.000352065	255.351	233927	40999.6	61410.8	369.38	723.033	51.0532	34.6842	23.1732	0	0	19.6535	16215.4	4489.68	6728.5	66.8821	21.9584	1.65665	4.16801	66.7826	0	0	0.125472
setup	0	2019-09-19 23:00:00	0	1.49202	4.96707	1.81929e-07	0	5.02534e-05	0.000793324	0.000859881	0.00134843	0.00102463	7.06194e-05	0	0	0	0	0.331956	0	0.0135413	0.0136256	0.0890611	0.940673	0.887156	0.0442641	0.000326545	254.45	233925	41001.1	61412.2	365.022	720.179	50.9738	36.4202	26.6937	0	0	19.6372	16215.4	4489.75	6728.55	66.3452	21.8662	1.65449	4.32988	67.3152	0	0	0.125416
