"date","nee","h","le","temp.avg","temp.min","temp.max","precip","rg","swc.1","swc.2","swc.3","ts.1","ts.2","ts.3"
2022-12-10,-1.06373552083333,41.7308383895833,26.3638766041667,18.9300208333333,15.388,24.041,0,185.299315,0.342301354166667,0.135282604166667,0.210085416666667,24.7139166666667,24.4915833333333,24.1740416666667
2022-12-11,-1.23302736458333,64.8524176666667,31.9388641875,19.5160416666667,15.579,24.565,0,369.8514,0.34236,0.136085916666667,0.196780291666667,24.7993958333333,24.4548958333333,25.0594791666667
2022-12-12,-0.3222653125,29.6082308875,44.0198893541667,17.6045833333333,15.753,20.618,0.0270833333333333,116.546357142857,0.34419725,0.1357770625,0.182182625,24.8705416666667,24.2220833333333,23.0439166666667
2022-12-13,0.206170958333333,70.7684242708333,61.8060947708333,17.7345,14.863,22.606,0.05625,351.087329411765,0.342933291666667,0.1348833125,0.174940291666667,24.8296041666667,23.2300625,23.1013333333333
2022-12-14,-1.56549347916667,75.2050181458333,32.3521384729167,18.3845,13.71,23.412,0,325.593977777778,0.343055541666667,0.134430583333333,0.1662256875,24.6975,23.4670416666667,23.7009791666667
2022-12-15,-1.37513746041667,86.7855718520833,27.4421596041667,18.724375,14.677,24.177,0,371.608894117647,0.344,0.134909041666667,0.158820854166667,24.6010416666667,24.0980208333333,24.9839791666667
2022-12-16,-0.911854514583333,83.4396202708333,19.3939577916667,19.3245208333333,14.834,24.577,0,332.213447058824,0.342658354166667,0.134760458333333,0.1499214375,24.6616666666667,24.7566041666667,25.639875
2022-12-17,-0.901885875,89.4162737083333,16.881679625,19.5246041666667,14.814,24.876,0,359.019761111111,0.342734708333333,0.134732708333333,0.144081875,24.7777708333333,25.3308333333333,26.5340208333333
2022-12-18,-0.876955036170213,92.5662544680851,14.2085857021277,19.7306382978723,15.006,24.786,0,323.019288888889,0.34489,0.134249659574468,0.13904329787234,24.9588510638298,25.851085106383,26.9887446808511
2022-12-19,-0.396333860416667,69.1889054279167,12.6715648958333,19.689625,14.658,24.985,0,316.810664285714,0.343974270833333,0.1346833125,0.134532625,25.2220833333333,26.0263333333333,26.5923125
2022-12-20,-1.01044475208333,95.8185677916667,10.4890090875,20.1603333333333,15.69,25.286,0,320.888038888889,0.344213916666667,0.134997208333333,0.131529979166667,25.4018541666667,25.9702083333333,26.8856041666667
2022-12-21,-0.48273366875,81.109104,9.28582910765958,20.0566666666667,15.874,25.465,0,265.991864705882,0.346119416666667,0.134858354166667,0.1265729375,25.5685833333333,26.170625,26.9331875
2022-12-22,-0.722334541666667,77.4683169166667,0.711426477083333,19.7884791666667,15.884,24.244,0,180.971438888889,0.345953458333333,0.134826375,0.122918041666667,25.615,26.26575,26.5820833333333
2022-12-23,-0.881797211458333,96.7462435833333,2.9233680625,19.5468333333333,15.279,25.029,0,301.364360588235,0.345258333333333,0.134365979166667,0.119497916666667,25.8739583333333,26.1156875,26.9052291666667
2022-12-24,-0.52385161875,92.8969318166667,2.18333102083333,19.7753125,14.618,25.191,0,299.644764705882,0.345219458333333,0.1345104375,0.1166215,25.9,26.476625,27.4065208333333
2022-12-25,-0.694729366666667,87.3114587770833,4.66721027083333,19.9932291666667,15.608,25.106,0,257.331409444444,0.3444083125,0.134378458333333,0.1141548125,25.9022916666667,26.7016041666667,27.6051666666667
2022-12-26,-0.823499051875,84.204772675,2.96297579166667,20.0370416666667,14.837,25.485,0,306.6938,0.3462493125,0.134186833333333,0.110469458333333,26.1375,26.6292291666667,27.2071875
2022-12-27,-0.339644641041667,58.0248222291667,2.79473683333333,18.7516458333333,16.79,22.706,0,178.638027272727,0.347447875,0.133673708333333,0.106695145833333,26.2,26.4029791666667,26.2878333333333
2022-12-28,-0.837620927083333,83.0561164583333,1.4203193125,19.2482708333333,15.392,23.727,0,249.099470588235,0.347681895833333,0.132481208333333,0.104575708333333,26.2,25.8787083333333,26.1533541666667
2022-12-29,-0.75122833125,69.3196689166667,-1.83513152083333,18.8594583333333,14.625,23.781,0,195.702673125,0.346863875,0.132788145833333,0.101326404166667,26.1956875,25.7205625,25.4737708333333
2022-12-30,-1.10497090208333,89.9990821875,4.1032306875,18.5805208333333,13.945,23.492,0,278.366994444444,0.344877770833333,0.1323548125,0.0992243041666667,25.94625,25.2027291666667,25.344
2022-12-31,-1.09229980208333,101.608350625,8.1933276875,18.7439166666667,13.611,23.83,0,326.381005555556,0.345773604166667,0.132261020833333,0.0984347125,25.9,25.3220833333333,25.7131458333333
2023-01-01,-0.998395176595745,92.531330106383,1.45528278085106,19.249829787234,14.115,24.18,0,280.227994444444,0.345920489361702,0.132304255319149,0.0968113404255319,25.8402127659574,25.4362553191489,25.9381063829787
2023-01-02,-0.34926725,62.8403542083333,14.0065738541667,17.9770416666667,13.75,23.008,0.00208333333333333,211.085261538462,0.345929145833333,0.131405583333333,0.09293680625,25.67625,25.0620208333333,24.5235416666667
2023-01-03,0.640421756818182,31.1041858276596,75.9867164042553,17.2531276595745,15.445,20.818,0.221276595744681,214.324491666667,0.346174468085106,0.130259553191489,0.090583685106383,25.6,24.348170212766,23.0550212765957
2023-01-04,0.0987761458333334,18.3401413333333,63.0661945833333,16.9374791666667,15.211,19.176,0.1,103.8317,0.343545833333333,0.127616666666667,0.0902534666666667,25.4907916666667,22.8387916666667,20.36625
2023-01-05,0.29149475625,49.2354758958333,67.8357544375,17.6172708333333,14.545,21.549,0.00416666666666667,274.512970588235,0.344187541666667,0.127359,0.11853194375,25.0646666666667,22.0622083333333,21.0643125
2023-01-06,0.113226428541667,73.9211847083333,47.3900832770833,19.4165,13.573,24.659,0,376.047151578947,0.342560395833333,0.128220875,0.140922208333333,24.6899375,22.3039166666667,22.5219791666667
2023-01-07,-0.690853545833333,80.4441298541667,30.81353865625,19.5959166666667,14.229,24.563,0,355.464578947368,0.343590270833333,0.129873666666667,0.144507645833333,24.4,23.2439583333333,23.9444166666667
2023-01-08,-0.938406145833333,91.4789389791667,26.0287982479167,19.0064166666667,13.807,24.598,0,361.293063157895,0.343406895833333,0.131287125,0.142086916666667,24.3990208333333,24.0188333333333,24.9473125
2023-01-09,-0.262642525,81.7144039520833,19.1239907083333,19.4757916666667,16.269,24.331,0,277.817716666667,0.3426555625,0.132137458333333,0.136665979166667,24.5047916666667,24.5422708333333,25.1574166666667
2023-01-10,-1.07194823333333,88.1484678958333,14.6811952708333,19.1685416666667,15.903,23.541,0,312.801861111111,0.341745854166667,0.132444395833333,0.130691645833333,24.7002916666667,24.7977083333333,25.5021041666667
2023-01-11,-1.77533652291667,94.1194182291667,13.638276125,19.1762291666667,14.338,24.064,0,300.665254736842,0.342885416666667,0.132797229166667,0.124664583333333,24.8515416666667,24.9188125,25.5293125
2023-01-12,-1.53571919604167,104.482137208333,8.17929006020833,19.8358541666667,14.593,25.321,0,365.581821666667,0.34476325,0.133288166666667,0.1203374375,24.9012291666667,25.1397916666667,25.875125
2023-01-13,-1.19942739791667,101.8361623125,7.46973039583333,19.6761875,13.386,25.109,0,359.617110526316,0.3440618125,0.1335791875,0.1168965,25.063625,25.3039583333333,26.0478541666667
2023-01-14,-1.13232566382979,97.2647189148936,13.3497200723404,19.4534468085106,13.797,24.51,0,341.860380555556,0.343994361702128,0.133819808510638,0.113786553191489,25.1023404255319,25.5432765957447,26.5133191489362
2023-01-15,-1.24816007083333,106.16066125,5.91248675,19.7810416666667,13.979,24.889,0,349.029814210526,0.343269479166667,0.134016666666667,0.111023583333333,25.3339583333333,25.7520416666667,26.5813958333333
2023-01-16,-1.15725360638298,98.7533072340426,2.97451318723404,19.5984791666667,14.318,24.979,0,347.229688888889,0.345344458333333,0.134153458333333,0.108378458333333,25.4,25.9240833333333,26.725125
2023-01-17,-1.27904718958333,89.3533623541667,8.12280995416667,19.4414166666667,13.618,24.809,0,280.462731578947,0.346028479166667,0.133892333333333,0.104657672916667,25.5389166666667,25.9632916666667,26.5896458333333
2023-01-18,-0.761829249565217,79.7241477608696,7.61820443695652,21.1994042553191,14.543,27.444,0,350.852494444444,0.346,0.134185063829787,0.101445404255319,25.6,25.9516170212766,26.8383829787234
2023-01-19,-0.745162777083333,85.6763252083333,5.40143504166667,21.4522291666667,15.574,27.245,0,356.498777777778,0.345916020833333,0.134297229166667,0.0996124854166667,25.610625,26.422625,27.7140416666667
2023-01-20,-1.01781681102083,100.170025289583,4.40745939791667,20.9669791666667,15.399,26.664,0,353.815042105263,0.345166666666667,0.134534708333333,0.0967027854166667,25.8635416666667,26.8320833333333,28.2147083333333
2023-01-21,-1.07479035,105.956468958333,3.91581216666667,20.8804375,14.598,26.143,0,356.246552631579,0.345761083333333,0.13482225,0.0937923729166667,26.0547916666667,27.1343333333333,28.4067291666667
2023-01-22,-0.733689710416667,81.2024570833333,1.33055254166667,20.4962708333333,16.158,24.792,0,235.937658888889,0.3479631875,0.1343938125,0.0904013875,26.2192083333333,26.9703125,27.3898333333333
2023-01-23,-0.8757280125,86.6834355625,-0.0729924999999999,20.048625,16.039,24.839,0,262.469852941176,0.348106916666667,0.133425666666667,0.0891451395833333,26.3808541666667,26.6964583333333,27.4652083333333
2023-01-24,-0.917771598333333,94.2422308333333,1.27024916666667,20.0134791666667,14.806,25.447,0,300.238472222222,0.348252125,0.1330964375,0.0878333354166667,26.4,26.7348541666667,27.6550833333333
2023-01-25,-1.16925617560976,117.414947426829,9.11942997560975,20.8992195121951,14.874,26.58,0,352.495883333333,0.347808926829268,0.132795097560976,0.0876585365853658,26.4,26.7008292682927,28.0624634146341
2023-01-26,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-27,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-28,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-29,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-30,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-31,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-01,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-02,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-03,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-04,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-05,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-06,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-07,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-08,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-09,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-10,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-11,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-12,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-13,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-14,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-15,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-16,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-17,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-18,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-19,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-20,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-21,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-22,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-23,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-24,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-25,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-26,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-27,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-02-28,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-01,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-02,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-03,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-04,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-05,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-06,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-07,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-08,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-09,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-10,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-11,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-12,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-13,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-14,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-15,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-16,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-17,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-18,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-19,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-20,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-21,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-22,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-23,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-24,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-25,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-26,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-27,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-28,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-29,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-30,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-03-31,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-01,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-02,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-03,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-05,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-06,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-07,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-08,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-09,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-10,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-11,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-12,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-13,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-14,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-15,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-16,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-17,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-18,NA,NA,NA,NA,Inf,-Inf,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-19,NA,NA,NA,22.295,22.295,22.295,0,NA,0.33913,0.260174,0.259348,24.7,23.7,28.039
2023-04-20,-0.772008631578947,21.8402052631579,77.9740905263158,21.0743,17.004,24.094,0,NA,0.33962995,0.2507817,0.2422234,24.6855,24.60015,27.2925
2023-04-21,-2.959582875,35.037190875,92.6642501041667,20.1583541666667,17.067,25.364,0.0208333333333333,NA,0.339302229166667,0.242102958333333,0.232682666666667,24.8217916666667,24.6159791666667,25.2977916666667
2023-04-22,0.647222910638298,7.87825923404255,54.4486924782609,18.0616170212766,16.81,19.594,0.35531914893617,NA,0.339400659574468,0.230468808510638,0.28056029787234,24.9938936170213,24.4112553191489,22.6996382978723
2023-04-23,-2.59417333333333,30.0066003333333,108.863185833333,19.1896458333333,15.333,23.636,0,NA,0.339278479166667,0.2180471875,0.319820833333333,25.0465416666667,22.949125,22.5162916666667
2023-04-24,-3.38659517021277,33.0448550212766,99.9546653829787,20.1343617021277,17.323,24.314,0,NA,0.33611270212766,0.214410638297872,0.295267425531915,24.9,23.6231276595745,24.0157234042553
2023-04-25,-2.198122875,23.7442414166667,90.8967204791667,18.9186458333333,15.945,22.833,0.10625,NA,0.33582575,0.214142375,0.281593104166667,24.9,23.9016041666667,23.3252083333333
2023-04-26,0.724715708333333,13.2742665625,66.041265,18.5533125,16.407,22.86,0.729166666666667,NA,0.336408291666667,0.250446541666667,0.348877083333333,24.9,23.38425,22.5985625
2023-04-27,-2.7893260625,22.0897071125,98.2919203125,19.0583541666667,15.697,23.061,0.00208333333333333,NA,0.337065354166667,0.332974979166667,0.3420118125,24.8408333333333,22.8795,22.2196666666667
2023-04-28,-1.5286150625,9.89898917083333,55.0381095833333,17.8461875,16.687,20.076,0.24375,NA,0.338071479166667,0.343016708333333,0.3400785,24.7,22.7192291666667,21.6473541666667
2023-04-29,-2.50729036170213,17.9169823191489,68.2121218297872,18.041914893617,15.505,21.489,0,NA,0.336389340425532,0.378636872340426,0.349832617021277,24.5491489361702,22.0883617021277,21.1281914893617
2023-04-30,-1.26281340425532,20.4772228170833,96.8057487083333,18.660125,16.793,22.474,0.297916666666667,NA,0.3344534375,0.385497208333333,0.3513895625,24.3116875,22.317125,22.033625
2023-05-01,-5.52588026086956,21.7530518333333,70.2688817872341,18.0178125,16.165,20.283,0.470833333333333,NA,0.3376333125,0.450878520833333,0.363473604166667,24.020625,22.4161458333333,21.8887708333333
2023-05-02,-2.25749868916667,24.0692503125,91.7207445,18.541,14.621,22.182,0.0125,NA,NA,0.426417354166667,0.340815916666667,23.9,22.3206458333333,22.020375
2023-05-03,-2.20960547916667,23.2859329375,72.9344279166667,18.2651458333333,16.542,21.519,0.00208333333333333,NA,NA,0.4153159375,0.326954833333333,23.9,22.4559583333333,22.0316875
2023-05-04,-3.11891936956522,28.4862268695652,90.8089077608696,18.6148723404255,15.124,23.358,0,NA,0.384822,0.408205255319149,0.313232404255319,23.899,22.6776170212766,22.7867659574468
2023-05-05,-1.7930344625,28.7637235,94.705635875,18.6689791666667,14.483,23.521,0,NA,0.384619814814815,0.40183125,0.2957403125,23.899,23.12575,23.2025416666667
