source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2021-08-31 23:00:00	11.9674	420.881	153.142	15.3152	375.574	0	1.15591	0	0	0	0	18.8351	13.9	25	18.8351	18.8339	18.8328	-99.99	18.8328	18.8285	18.8289	18.8248	18.8154	18.7552	18.5077	17.8613	1.03243
setup	0	2021-09-01 23:00:00	11.9689	421.603	155.694	15.5703	372.017	0	1.11047	0	0	0	0	18.408	13.1	23.6	18.4081	18.4119	18.4156	-99.99	18.4156	18.4499	18.4712	18.4933	18.5014	18.4946	18.3892	17.9314	1.00061
setup	0	2021-09-02 23:00:00	11.9703	422.313	125.91	12.5917	380.947	0	1.06483	0	0	0	0	17.9507	13.5	23.4	17.9509	17.9583	17.9654	-99.99	17.9656	18.0355	18.0844	18.1472	18.1816	18.2363	18.2416	17.9529	0.967946
setup	0	2021-09-03 23:00:00	11.9718	423.008	96.8194	9.68245	387.051	0	0.990712	0	0	0	0	16.9924	14.2	21.3	16.9929	17.0119	17.0299	-99.99	17.0304	17.2165	17.3542	17.5413	17.6508	17.8558	18.0472	17.9403	0.894001
setup	0	2021-09-04 23:00:00	11.9733	423.69	114.128	11.4134	379.245	0	0.966605	0	0	0	0	16.8299	14	21.7	16.8302	16.8429	16.855	-99.99	16.8553	16.9789	17.0713	17.2032	17.2861	17.4687	17.7416	17.8873	0.887705
setup	0	2021-09-05 23:00:00	11.9748	424.357	178.229	17.8237	354.266	0	0.958754	0	0	0	0	16.9347	12.2	23	16.9349	16.9424	16.9495	-99.99	16.9497	17.0167	17.0631	17.1296	17.1739	17.2881	17.5241	17.8007	0.915965
setup	0	2021-09-06 23:00:00	11.9763	425.008	132.406	13.2412	374.926	0	0.968768	0	0	0	0	17.3507	14	22.6	17.3507	17.3481	17.3457	-99.99	17.3456	17.3321	17.3334	17.3475	17.362	17.4077	17.5134	17.719	0.921433
setup	0	2021-09-07 23:00:00	11.9778	425.643	126.552	12.6557	375.633	0	0.93848	0	0	0	0	17.0698	13.5	23.9	17.07	17.0774	17.0844	-99.99	17.0846	17.1493	17.1915	17.246	17.2785	17.35	17.4766	17.6695	0.92026
setup	0	2021-09-08 23:00:00	11.9793	426.263	203.816	20.3824	354.627	0	1.01119	0	0	0	0	18.6153	13.2	25.4	18.6147	18.5909	18.5683	-99.99	18.5677	18.3446	18.1895	17.9895	17.8779	17.6842	17.5395	17.631	1.02684
setup	0	2021-09-09 23:00:00	11.9808	426.865	128.069	12.8074	380.131	0	0.959181	0	0	0	0	17.9615	14.5	23.3	17.9615	17.9626	17.9636	-99.99	17.9636	17.9756	17.9837	17.9879	17.9839	17.946	17.804	17.6404	0.959121
setup	0	2021-09-10 23:00:00	11.9823	427.45	179.819	17.9825	357.792	0	0.926594	0	0	0	0	17.6299	13.6	23.4	17.63	17.6349	17.6395	-99.99	17.6396	17.6808	17.7055	17.7331	17.7468	17.7659	17.7637	17.6778	0.947647
setup	0	2021-09-11 23:00:00	11.9838	428.018	143.378	14.3383	365.16	0	0.848673	0	0	0	0	16.4274	11.2	22.9	16.428	16.4518	16.4744	-99.99	16.475	16.6915	16.8376	17.0259	17.1338	17.3411	17.5835	17.6814	0.897041
setup	0	2021-09-12 23:00:00	11.9853	428.568	220.684	22.069	345.216	0	0.929544	0	0	0	0	18.1892	13.7	25.9	18.1887	18.1674	18.1472	-99.99	18.1466	17.9551	17.831	17.6826	17.6064	17.4958	17.4783	17.6382	1.00059
setup	0	2021-09-13 23:00:00	11.9868	429.099	160.069	16.0073	367.738	0	0.905556	0	0	0	0	18.0014	13.8	25	18.0013	17.9979	17.9946	-99.99	17.9945	17.9606	17.934	17.8932	17.8655	17.7969	17.6782	17.6185	0.98121
setup	0	2021-09-14 23:00:00	11.9884	429.612	209.177	20.9182	347.46	0	0.884035	0	0	0	0	17.8483	12.8	25.5	17.8483	17.8486	17.8488	-99.99	17.8488	17.8451	17.8362	17.8176	17.8037	17.7693	17.7118	17.6386	0.987431
setup	0	2021-09-15 23:00:00	11.9899	430.105	191.514	19.1518	362.489	0	0.935538	0	0	0	0	19.1351	12.7	26.7	19.1345	19.1099	19.0865	-99.99	19.0859	18.853	18.6878	18.4677	18.3398	18.0951	17.8215	17.6562	1.08107
setup	0	2021-09-16 23:00:00	11.9914	430.58	183.788	18.3791	361.773	0	0.891906	0	0	0	0	18.5566	14.1	24.9	18.5565	18.5538	18.5511	-99.99	18.5511	18.5251	18.5041	18.4659	18.435	18.335	18.0823	17.7066	1.01174
setup	0	2021-09-17 23:00:00	11.9929	431.034	222.219	22.2222	353.503	0	4.82465	0	0	0	0	19.5719	11.9	29	19.5713	19.5498	19.5293	-99.99	19.5287	19.3075	19.1351	18.8908	18.7432	18.4526	18.1116	17.7717	1.15454
setup	0	2021-09-18 23:00:00	11.9945	431.469	213.278	21.328	358.785	0	0.927076	0	0	0	0	19.8628	13.1	26.7	19.8623	19.8419	19.8225	-99.99	19.822	19.632	19.497	19.3081	19.1891	18.9159	18.4429	17.8411	1.12544
setup	0	2021-09-19 23:00:00	11.996	431.884	282	28.2002	330.367	0	0.89668	0	0	0	0	19.5434	11.3	27.1	19.5432	19.5358	19.5288	-99.99	19.5287	19.444	19.3678	19.2443	19.1597	18.9537	18.5749	17.9451	1.13487
setup	0	2021-09-20 23:00:00	11.9975	432.278	217.983	21.7984	347.627	0	0.832002	0	0	0	0	18.4635	11	25.6	18.4638	18.4736	18.4829	-99.99	18.4831	18.5703	18.6245	18.683	18.7075	18.7144	18.5707	18.032	1.04924
setup	0	2021-09-21 23:00:00	11.9991	432.652	162.271	16.2271	364.986	0	3.22359	0	0	0	0	17.7455	11.9	24.3	17.7458	17.7588	17.7711	-99.99	17.7714	17.8978	17.9902	18.1139	18.1846	18.3074	18.3736	18.0724	0.979623
setup	0	2021-09-22 23:00:00	12.0006	433.005	187.222	18.7222	364.741	0	0.844878	0	0	0	0	19.2896	14.4	26	19.289	19.2657	19.2437	-99.99	19.2431	19.0332	18.8949	18.7221	18.627	18.4577	18.2838	18.0598	1.06393
setup	0	2021-09-23 23:00:00	12.0021	433.338	199.177	19.9176	355.595	0	0.800613	0	0	0	0	18.5944	14.2	24.8	18.5945	18.5972	18.5997	-99.99	18.5997	18.6199	18.6277	18.6264	18.6178	18.5698	18.4104	18.0637	1.01293
setup	0	2021-09-24 23:00:00	12.0036	433.65	176.913	17.6912	362.329	0	0.775086	0	0	0	0	18.2892	13.2	24.9	18.2893	18.2932	18.2969	-99.99	18.297	18.3284	18.3454	18.3617	18.3679	18.3692	18.3273	18.0834	1.00467
setup	0	2021-09-25 23:00:00	12.0052	433.941	232.059	23.2057	344.506	0	0.789204	0	0	0	0	18.8861	13.2	24.9	18.8858	18.8749	18.8644	-99.99	18.8642	18.7623	18.692	18.5997	18.5461	18.4415	18.3048	18.0814	1.04044
setup	0	2021-09-26 23:00:00	12.0067	434.211	173.229	17.3227	367.197	0	0.776189	0	0	0	0	18.8653	14.8	24.9	18.8651	18.8593	18.8537	-99.99	18.8535	18.7993	18.7606	18.7052	18.6689	18.579	18.4004	18.0894	1.0244
setup	0	2021-09-27 23:00:00	12.0082	434.46	228.417	22.8413	349.828	0	1.76635	0	0	0	0	19.4983	11.6	27.9	19.4979	19.4833	19.4695	-99.99	19.4691	19.3134	19.1869	19.0032	18.8906	18.6674	18.407	18.1102	1.13816
setup	0	2021-09-28 23:00:00	12.0098	434.688	250.354	25.035	342.672	0	0.786679	0	0	0	0	19.701	11.9	28.6	19.7007	19.6865	19.673	-99.99	19.6726	19.5322	19.4253	19.2705	19.1723	18.9535	18.6039	18.1415	1.15835
setup	0	2021-09-29 23:00:00	12.0113	434.895	258.045	25.804	343.084	0	1.77	0	0	0	0	20.1938	12.7	29	20.1932	20.1733	20.1543	-99.99	20.1538	19.9617	19.8209	19.6225	19.499	19.2278	18.7958	18.2039	1.1862
setup	0	2021-09-30 23:00:00	12.0128	435.081	235.667	23.5661	350.871	0	0.77784	0	0	0	0	20.1066	16.2	26.6	20.1062	20.0923	20.0791	-99.99	20.0787	19.9559	19.8733	19.7571	19.6804	19.4804	19.0442	18.2909	1.10733
setup	0	2021-10-01 23:00:00	12.0143	435.247	209.41	20.9404	357.346	0	0.745076	0	0	0	0	19.591	15.6	26.2	19.5909	19.5897	19.5884	-99.99	19.5884	19.5681	19.5437	19.4954	19.4569	19.3418	19.0569	18.385	1.07646
setup	0	2021-10-02 23:00:00	12.0158	435.392	263.931	26.3923	336.606	0	0.735932	0	0	0	0	19.6569	12.3	27.6	19.6568	19.6511	19.6458	-99.99	19.6456	19.5759	19.5111	19.4083	19.341	19.1925	18.958	18.4395	1.13582
setup	0	2021-10-03 23:00:00	12.0174	435.516	197.042	19.7035	357.344	0	24.0735	0	0	0	0	18.8861	12.1	28.3	18.8861	18.8871	18.888	-99.99	18.888	18.9209	18.9504	18.977	18.9867	18.9849	18.8963	18.4636	1.09695
setup	0	2021-10-04 23:00:00	12.0189	435.62	224.104	22.4096	352.53	0	11.3442	0	0	0	0	19.774	13.1	28.5	19.7735	19.7555	19.7384	-99.99	19.7379	19.5807	19.4736	19.3349	19.254	19.0923	18.8647	18.4671	1.14339
setup	0	2021-10-05 23:00:00	12.0204	435.704	265.368	26.5358	337.163	0	11.1192	0	0	0	0	19.8774	12.6	27.8	19.8771	19.8666	19.8565	-99.99	19.8563	19.7529	19.6703	19.55	19.4728	19.2944	18.9866	18.4829	1.14864
setup	0	2021-10-06 23:00:00	12.0219	435.768	253.128	25.3118	339.517	0	10.6307	0	0	0	0	19.5615	12.4	27.9	19.5614	19.5592	19.5571	-99.99	19.5571	19.5269	19.4941	19.4374	19.3959	19.2839	19.041	18.5215	1.13219
setup	0	2021-10-07 23:00:00	12.0234	435.812	230.156	23.0146	351.99	0	10.6553	0	0	0	0	20.0976	11.6	28.3	20.0972	20.0826	20.0687	-99.99	20.0684	19.9269	19.8164	19.6622	19.5679	19.3669	19.063	18.5553	1.18589
setup	0	2021-10-08 23:00:00	12.0249	435.837	163.219	16.3211	378.271	0	10.0435	0	0	0	0	20.1896	14.9	26.9	20.1891	20.1728	20.1572	-99.99	20.1568	20.0216	19.9497	19.8459	19.7771	19.6038	19.243	18.5971	1.1291
setup	0	2021-10-09 23:00:00	12.0264	435.843	102.274	10.2269	391.734	0	8.5148	0	0	0	0	18.4476	15.1	23	18.4481	18.4708	18.4923	-99.99	18.4929	18.7065	18.8523	19.0306	19.1227	19.2513	19.2103	18.6568	0.985002
setup	0	2021-10-10 23:00:00	12.0278	435.829	211.358	21.1129	354.524	0	8.63673	0	0	0	0	19.4552	15.2	27.1	19.4549	19.443	19.4318	-99.99	19.4315	19.3156	19.2325	19.1274	19.0719	18.9823	18.9196	18.663	1.07746
setup	0	2021-10-11 23:00:00	12.0293	435.798	147.431	14.7231	372.035	0	7.82565	0	0	0	0	18.2128	14.2	23.4	18.2133	18.2309	18.2476	-99.99	18.248	18.4143	18.5291	18.6716	18.7465	18.8651	18.9027	18.6357	0.979153
setup	0	2021-10-12 23:00:00	12.0308	435.748	226.267	22.5885	345.875	0	8.46792	0	0	0	0	19.0892	11.9	27	19.089	19.08	19.0715	-99.99	19.0712	18.9751	18.8997	18.8012	18.7495	18.674	18.6673	18.6002	1.0916
setup	0	2021-10-13 23:00:00	12.0323	435.68	119.229	11.8978	381.182	0	8.22404	0	0	0	0	17.8549	12.6	23	17.8553	17.8734	17.8907	-99.99	17.8911	18.0698	18.2002	18.3686	18.46	18.6138	18.7	18.5571	0.967327
setup	0	2021-10-14 23:00:00	12.0337	435.595	203.462	20.2931	361.035	0	8.0975	0	0	0	0	20.058	13.1	27.6	20.0571	20.0236	19.9919	-99.99	19.991	19.6761	19.4583	19.1845	19.037	18.7829	18.5922	18.5199	1.14541
setup	0	2021-10-15 23:00:00	12.0352	435.492	243.906	24.3121	347.1	0	8.0493	0	0	0	0	20.3483	13.7	27.4	20.3482	20.3363	20.3097	-99.99	20.3088	20.1189	19.9781	19.7793	19.655	19.376	18.9478	18.5144	1.16
setup	0	2021-10-16 23:00:00	12.0366	435.374	252.326	25.1327	343.491	0	11.0493	0	0	0	0	20.3281	14.7	27.3	20.3281	20.3201	20.3023	-99.99	20.3017	20.1729	20.0747	19.93	19.835	19.6049	19.1888	18.5821	1.14593
setup	0	2021-10-17 23:00:00	12.038	435.239	218.396	21.7336	354.744	0	11.433	0	0	0	0	20.0642	12.9	27.9	20.0642	20.061	20.0538	-99.99	20.0536	19.9888	19.9268	19.8245	19.7538	19.5795	19.2574	18.6626	1.15946
setup	0	2021-10-18 23:00:00	12.0395	435.088	262.194	26.0642	339.752	0	8.56273	0	0	0	0	20.399	13.9	28.1	20.3989	20.39	20.3701	-99.99	20.3695	20.23	20.1287	19.9869	19.8981	19.6935	19.3385	18.7248	1.17091
setup	0	2021-10-19 23:00:00	12.0409	434.922	259.979	25.811	339.613	0	7.45736	0	0	0	0	20.2889	14.6	26.1	20.2888	20.2833	20.2708	-99.99	20.2704	20.1855	20.124	20.033	19.9708	19.8068	19.4582	18.7869	1.13142
setup	0	2021-10-20 23:00:00	12.0423	434.742	173.736	17.2226	368.73	0	7.04097	0	0	0	0	19.5726	16	25.5	19.5725	19.5754	19.5818	-99.99	19.582	19.625	19.6509	19.6729	19.6756	19.6413	19.4502	18.8479	1.0659
setup	0	2021-10-21 23:00:00	12.0437	434.548	139.653	13.8192	380.879	0	6.82225	0	0	0	0	19.349	14.2	23.9	19.3489	19.3505	19.3539	-99.99	19.3541	19.3756	19.3875	19.3977	19.3997	19.3882	19.3032	18.8767	1.05279
setup	0	2021-10-22 23:00:00	12.0451	434.34	192.42	19.001	363.488	0	6.90847	0	0	0	0	19.9608	12.6	28.3	19.9607	19.9541	19.9395	-99.99	19.939	19.8199	19.7214	19.5816	19.4992	19.342	19.1754	18.8673	1.16153
setup	0	2021-10-23 23:00:00	12.0465	434.119	276.062	27.1942	340.679	0	7.2727	0	0	0	0	21.3924	13.2	28.6	21.3923	21.3709	21.3235	-99.99	21.322	20.9924	20.7606	20.453	20.2723	19.9008	19.4028	18.8626	1.25766
setup	0	2021-10-24 23:00:00	12.0478	433.885	251.997	24.7535	350.798	0	7.17137	0	0	0	0	21.5351	14.3	29.2	21.535	21.5217	21.4921	-99.99	21.4911	21.2754	21.1107	20.8714	20.7176	20.3594	19.7552	18.9277	1.2627
setup	0	2021-10-25 23:00:00	12.0492	433.64	269.184	26.4411	340.916	0	9.64746	0	0	0	0	21.1313	14.8	28.6	21.1312	21.1252	21.1119	-99.99	21.1114	21.0101	20.9265	20.7935	20.7003	20.4559	19.9537	19.0377	1.21892
setup	0	2021-10-26 23:00:00	12.0505	433.383	264.66	25.9961	338.999	0	7.97491	0	0	0	0	20.666	14.8	27.9	20.6659	20.664	20.6597	-99.99	20.6596	20.6233	20.5881	20.5241	20.4743	20.328	19.9735	19.137	1.17725
setup	0	2021-10-27 23:00:00	12.0519	433.115	227.542	22.3496	346.026	0	6.11596	0	0	0	0	19.5969	13.6	27.1	19.5968	19.6048	19.6226	-99.99	19.6231	19.7377	19.8071	19.8817	19.914	19.9404	19.8295	19.1968	1.1103
setup	0	2021-10-28 23:00:00	12.0532	432.838	260.566	25.5927	335.1	0	7.95703	0	0	0	0	19.9715	11.1	27.3	19.9714	19.9685	19.9619	-99.99	19.9617	19.9095	19.8677	19.8091	19.7746	19.7068	19.6069	19.1989	1.17064
setup	0	2021-10-29 23:00:00	12.0545	432.551	243.59	23.9247	344.102	0	6.09627	0	0	0	0	20.3059	12.5	28.5	20.3058	20.2995	20.2854	-99.99	20.2849	20.186	20.115	20.0174	19.9578	19.8264	19.6116	19.1766	1.19063
setup	0	2021-10-30 23:00:00	12.0558	432.255	162.865	15.9957	375.696	0	10.6727	0	0	0	0	20.2094	15.4	25.9	20.2093	20.2049	20.1951	-99.99	20.1948	20.1406	20.1125	20.0751	20.0483	19.9619	19.7213	19.1808	1.11608
setup	0	2021-10-31 23:00:00	12.0571	431.951	232.424	22.8268	352.557	0	7.36679	0	0	0	0	20.925	15	28.4	20.9249	20.9141	20.8899	-99.99	20.8891	20.711	20.5765	20.3897	20.277	20.0434	19.7189	19.2024	1.19755
setup	0	2021-11-01 23:00:00	12.0583	431.64	248.753	24.4299	349.623	0	6.91592	0	0	0	0	21.4365	15.5	28.3	21.4364	21.4232	21.3938	-99.99	21.3929	21.1848	21.0327	20.8202	20.6883	20.3939	19.9214	19.2341	1.22666
setup	0	2021-11-02 23:00:00	12.0596	431.322	236.795	23.2548	348.863	0	6.52289	0	0	0	0	20.7101	14.8	27.9	20.71	20.7095	20.7084	-99.99	20.7083	20.6882	20.6589	20.5969	20.546	20.3949	20.0424	19.2999	1.18068
setup	0	2021-11-03 23:00:00	12.0608	430.997	243.497	23.9123	344.465	0	6.31541	0	0	0	0	20.5024	15.1	28.2	20.5024	20.5006	20.4966	-99.99	20.4964	20.4636	20.434	20.3833	20.346	20.242	19.9968	19.3557	1.16574
setup	0	2021-11-04 23:00:00	12.0621	430.667	236.799	23.2539	350.144	0	7.70598	0	0	0	0	20.9469	14.5	28.3	20.9468	20.9385	20.92	-99.99	20.9194	20.7867	20.6884	20.5513	20.4669	20.2811	19.9784	19.3834	1.20505
setup	0	2021-11-05 23:00:00	12.0633	430.332	229.701	22.5563	351.902	0	6.1517	0	0	0	0	20.824	15.8	27.6	20.8239	20.819	20.8082	-99.99	20.8079	20.7324	20.6763	20.5924	20.535	20.3851	20.0674	19.4116	1.17239
setup	0	2021-11-06 23:00:00	12.0645	429.993	184.462	18.1134	370.023	0	6.95079	0	0	0	0	20.8382	14.6	27.7	20.8381	20.8335	20.8232	-99.99	20.8229	20.7426	20.6764	20.5757	20.5094	20.3517	20.0628	19.4473	1.18897
setup	0	2021-11-07 23:00:00	12.0656	429.65	276.191	27.12	337.288	0	7.45908	0	0	0	0	21.4205	13.1	28.9	21.4204	21.4094	21.3849	-99.99	21.3841	21.2024	21.0632	20.8662	20.7451	20.486	20.1024	19.4746	1.26845
setup	0	2021-11-08 23:00:00	12.0668	429.305	259.993	25.5288	336.953	0	8.01416	0	0	0	0	20.5434	12.2	28.4	20.5433	20.5456	20.5507	-99.99	20.5509	20.5747	20.5772	20.5589	20.5348	20.4414	20.1749	19.5125	1.2127
setup	0	2021-11-09 23:00:00	12.0679	428.957	272.035	26.7104	336.399	0	7.13802	0	0	0	0	21.15	13.4	28.5	21.1499	21.1402	21.1187	-99.99	21.118	20.9708	20.8687	20.7317	20.6489	20.4668	20.1592	19.5447	1.23799
setup	0	2021-11-10 23:00:00	12.0691	428.608	225.323	22.1233	347.642	0	7.2018	0	0	0	0	20.1108	16	27.4	20.1107	20.1159	20.1274	-99.99	20.1278	20.21	20.2659	20.3286	20.3543	20.3589	20.191	19.5743	1.12068
setup	0	2021-11-11 23:00:00	12.0702	428.257	238.142	23.3813	346.146	0	6.30962	0	0	0	0	20.6708	15.5	27.5	20.6707	20.6645	20.6505	-99.99	20.6501	20.5525	20.4839	20.3927	20.3391	20.228	20.0517	19.5873	1.16357
setup	0	2021-11-12 23:00:00	12.0712	427.907	244.479	24.0028	342.23	0	5.22715	0	0	0	0	20.5177	13.2	28.4	20.5176	20.5161	20.5126	-99.99	20.5125	20.4745	20.4339	20.3652	20.3182	20.2079	20.0193	19.5806	1.19508
setup	0	2021-11-13 23:00:00	12.0723	427.557	273.851	26.8858	329.423	0	6.50494	0	0	0	0	20.4524	15.1	27.1	20.4523	20.4494	20.4428	-99.99	20.4426	20.4028	20.3788	20.3454	20.3217	20.2499	20.0587	19.5798	1.14903
setup	0	2021-11-14 23:00:00	12.0734	427.208	201.347	19.7671	356.319	0	4.89212	0	0	0	0	20.0326	15.1	27.4	20.0326	20.0349	20.04	-99.99	20.0401	20.0709	20.0868	20.0991	20.1007	20.0839	19.9863	19.5854	1.12458
setup	0	2021-11-15 23:00:00	12.0744	426.861	229.757	22.5555	344.466	0	16.0064	0	0	0	0	20.0622	14.4	26.5	20.0621	20.0611	20.0589	-99.99	20.0588	20.0448	20.0332	20.0162	20.0048	19.9741	19.8941	19.5738	1.1238
setup	0	2021-11-16 23:00:00	12.0754	426.517	259.549	25.4795	334.922	0	8.98625	0	0	0	0	20.4872	14.6	27.3	20.4871	20.4814	20.4687	-99.99	20.4683	20.3758	20.3071	20.2138	20.1582	20.0426	19.8751	19.5539	1.15917
setup	0	2021-11-17 23:00:00	12.0764	426.175	261.444	25.665	332.769	0	19.6287	0	0	0	0	20.3323	13.7	27.6	20.3322	20.3299	20.3247	-99.99	20.3245	20.2864	20.2511	20.1951	20.1575	20.0674	19.9024	19.5469	1.16381
setup	0	2021-11-18 23:00:00	12.0773	425.837	238.149	23.3776	344.783	0	29.139	0	0	0	0	20.6771	15	27.9	20.677	20.6676	20.6468	-99.99	20.6461	20.5101	20.4175	20.319	20.2637	20.1429	19.9415	19.5503	1.17348
setup	0	2021-11-19 23:00:00	12.0783	425.503	227.653	22.3466	354.665	0	19.3202	0	0	0	0	21.4688	16.4	28.3	21.4686	21.4545	21.4231	-99.99	21.4221	21.2098	21.0587	20.8571	20.7366	20.4774	20.0886	19.5672	1.21752
setup	0	2021-11-20 23:00:00	12.0792	425.175	179.719	17.5819	366.303	0	21.6241	0	0	0	0	20.3125	15.5	28.2	20.3124	20.3187	20.3326	-99.99	20.3331	20.412	20.4474	20.4664	20.4611	20.4028	20.1816	19.6146	1.14891
setup	0	2021-11-21 23:00:00	12.0801	424.852	188.507	18.3704	361.138	0	45.336	0	0	0	0	20.1142	16.4	28.3	20.1142	20.1125	20.1089	-99.99	20.1088	20.0812	20.0658	20.0611	20.067	20.0914	20.0511	19.6471	1.12397
setup	0	2021-11-22 23:00:00	12.0809	424.535	252.34	24.483	333.155	0	30.0392	0	0	0	0	20.0028	15.7	26.8	20.0027	20.0031	20.004	-99.99	20.0041	20.0145	20.0227	20.0294	20.0292	20.015	19.948	19.6396	1.10852
setup	0	2021-11-23 23:00:00	12.0818	424.224	241.191	23.2848	344.061	0	27.8793	0	0	0	0	20.8785	15	29.1	20.8784	20.8673	20.8427	-99.99	20.8419	20.6621	20.5311	20.3619	20.2682	20.0954	19.9072	19.62	1.20257
setup	0	2021-11-24 23:00:00	12.0826	423.921	264.01	25.3451	340.854	0	27.2213	0	0	0	0	21.7257	14.6	29.2	21.7256	21.7093	21.6731	-99.99	21.672	21.4142	21.2282	20.9799	20.8336	20.5293	20.1098	19.62	1.27123
setup	0	2021-11-25 23:00:00	12.0834	423.626	232.247	22.1563	352.999	0	26.1943	0	0	0	0	21.6361	15.4	28.7	21.636	21.6276	21.6088	-99.99	21.6082	21.4759	21.3707	21.2125	21.1069	20.8473	20.3761	19.6738	1.24841
setup	0	2021-11-26 23:00:00	12.0842	423.339	220.069	20.8487	352.29	0	43.5861	0	0	0	0	20.8646	15.4	27.6	20.8645	20.8655	20.8679	-99.99	20.8679	20.885	20.8843	20.8669	20.843	20.7515	20.4616	19.7556	1.18042
setup	0	2021-11-27 23:00:00	12.0849	423.06	137.549	12.9311	372.157	0	30.5504	0	0	0	0	18.4958	15.1	23.4	18.4958	18.5231	18.584	-99.99	18.5859	19.0141	19.3128	19.6732	19.8574	20.1476	20.274	19.809	0.993026
setup	0	2021-11-28 23:00:00	12.0856	422.791	231.75	21.604	331.359	0	43.4624	0	0	0	0	18.6385	13.1	24.2	18.6385	18.6478	18.6685	-99.99	18.6692	18.8136	18.9723	19.0755	19.1762	19.4137	19.756	19.7758	1.02136
setup	0	2021-11-29 23:00:00	12.0863	422.532	196.628	18.1623	346.942	0	33.7106	0	0	0	0	18.6715	15.6	24.3	18.6715	18.6768	18.6886	-99.99	18.689	18.7885	18.9207	19.0079	19.0908	19.2711	19.5191	19.667	1.00224
setup	0	2021-11-30 23:00:00	12.087	422.284	130.403	11.9261	367.923	0	52.0827	0	0	0	0	17.2934	13.6	21.7	17.2934	17.3172	17.3702	-99.99	17.3718	17.7378	18.1108	18.3241	18.5103	18.8755	19.3056	19.5627	0.919313
setup	0	2021-12-01 23:00:00	12.0876	422.046	194.785	17.6253	347.941	0	33.9512	0	0	0	0	18.7372	15.2	24.1	18.7371	18.7299	18.714	-99.99	18.7135	18.6212	18.5721	18.5707	18.5897	18.7024	19.0288	19.4511	1.00524
setup	0	2021-12-02 23:00:00	12.0883	421.819	138.34	12.3764	364.043	0	34.7562	0	0	0	0	17.2757	15.2	22.2	17.2757	17.2958	17.3406	-99.99	17.342	17.6626	17.9948	18.1811	18.3377	18.6301	18.9728	19.3417	0.91091
setup	0	2021-12-03 23:00:00	12.0888	421.604	141.694	12.5249	363.395	0	37.4303	0	0	0	0	17.4368	14.6	21.6	17.4368	17.445	17.4633	-99.99	17.4639	17.6039	17.7783	17.8951	18.0104	18.2839	18.7317	19.2477	0.917839
setup	0	2021-12-04 23:00:00	12.0894	421.401	207.132	18.0794	335.052	0	34.2407	0	0	0	0	17.6684	14.6	22.7	17.6683	17.6731	17.6837	-99.99	17.684	17.7638	17.8652	17.937	18.0101	18.1971	18.569	19.1379	0.937332
setup	0	2021-12-05 23:00:00	12.0899	421.21	197.646	17.0258	339.718	0	35.8015	0	0	0	0	17.7417	14.9	23.1	17.7416	17.7456	17.7545	-99.99	17.7548	17.826	17.9158	17.9771	18.0393	18.1961	18.5003	19.0355	0.942158
setup	0	2021-12-06 23:00:00	12.0904	421.032	223.84	19.0217	331.94	0	38.2655	0	0	0	0	18.3656	15.1	23.4	18.3656	18.3616	18.3528	-99.99	18.3525	18.3007	18.2674	18.2601	18.2631	18.3074	18.4871	18.9535	0.978568
setup	0	2021-12-07 23:00:00	12.0909	420.867	240.003	20.1126	327.544	0	40.9396	0	0	0	0	18.7913	15.1	24.2	18.7912	18.7863	18.7753	-99.99	18.775	18.6991	18.6242	18.5857	18.5563	18.5208	18.5676	18.8984	1.01054
setup	0	2021-12-08 23:00:00	12.0913	420.716	249.476	20.6117	327.301	0	42.297	0	0	0	0	19.3632	15.8	25.1	19.3631	19.3542	19.3345	-99.99	19.3338	19.1975	19.0588	18.9816	18.9157	18.7972	18.7095	18.8769	1.04764
setup	0	2021-12-09 23:00:00	12.0917	420.578	235.58	19.1869	331.546	0	47.2683	0	0	0	0	19.1111	15.9	24.8	19.111	19.1104	19.109	-99.99	19.1089	19.0956	19.0714	19.0511	19.0284	18.9673	18.8669	18.8883	1.03006
setup	0	2021-12-10 23:00:00	12.0921	420.454	250.042	20.0752	324.547	0	46.0129	0	0	0	0	19.042	15.9	23.9	19.0419	19.0414	19.0402	-99.99	19.0401	19.0337	19.0276	19.0223	19.0154	18.9912	18.9353	18.9167	1.01909
setup	0	2021-12-11 23:00:00	12.0925	420.345	231.215	18.3021	330.194	0	51.306	0	0	0	0	18.6632	14.4	24.2	18.6631	18.6679	18.6786	-99.99	18.679	18.7437	18.7961	18.8214	18.8419	18.8793	18.9182	18.9398	1.01029
