source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2024-04-03 23:00:00	11.9819	430.793	195.941	19.5948	299.516	0	4.68773	0	0	0	0	7.57095	4.54257	10.5993	7.66117	7.84159	7.84159	-99.99	7.9318	8.29256	8.8834	9.35897	9.73355	12.0045	-99.99	-99.99	0.0107951
setup	0	2024-04-04 23:00:00	11.9804	430.138	195.995	19.6002	298.662	0	3.17978	0	0	0	0	7.39951	4.43971	10.3593	7.49072	7.67312	7.67312	-99.99	7.76432	8.12904	8.73214	9.21928	9.60563	11.9754	-99.99	-99.99	0.0104759
setup	0	2024-04-05 23:00:00	11.9789	429.466	196.039	19.6047	297.811	0	3.08899	0	0	0	0	7.22825	4.33695	10.1195	7.32071	7.50561	7.50561	-99.99	7.59806	7.9678	8.58168	9.08022	9.47844	11.9452	-99.99	-99.99	0.0101636
setup	0	2024-04-06 23:00:00	11.9774	428.777	196.075	19.6083	296.963	0	4.29966	0	0	0	0	7.05721	4.23432	9.88009	7.15115	7.339	7.339	-99.99	7.43293	7.80857	8.43262	8.94213	9.35189	11.9137	-99.99	-99.99	0.00985799
setup	0	2024-04-07 23:00:00	11.9759	428.071	196.101	19.611	296.119	0	2.94946	0	0	0	0	6.88645	4.13187	9.64103	6.98164	7.17199	7.17199	-99.99	7.26717	7.6478	8.28368	8.80462	9.2259	11.881	-99.99	-99.99	0.00955591
setup	0	2024-04-08 23:00:00	11.9744	427.35	196.119	19.6128	295.279	0	2.86131	0	0	0	0	6.71602	4.02961	9.40242	6.81255	7.0056	7.0056	-99.99	7.10212	7.48815	8.13515	8.66742	9.10016	11.8471	-99.99	-99.99	0.00925963
setup	0	2024-04-09 23:00:00	11.9729	426.613	196.128	19.6138	294.443	0	2.77441	0	0	0	0	6.54596	3.92758	9.16435	6.64386	6.83964	6.83964	-99.99	6.93752	7.329	7.98711	8.53058	8.97464	11.8121	-99.99	-99.99	0.0089686
setup	0	2024-04-10 23:00:00	11.9714	425.861	196.129	19.6139	293.611	0	3.88961	0	0	0	0	6.37634	3.8258	8.92687	6.47573	6.67449	6.67449	-99.99	6.77387	7.17132	7.83982	8.39419	8.84937	11.776	-99.99	-99.99	0.00868352
setup	0	2024-04-11 23:00:00	11.9699	425.095	196.121	19.6132	292.784	0	6.58661	0	0	0	0	6.20719	3.72432	8.69007	6.30842	6.51084	6.51084	-99.99	6.61205	7.01683	7.69525	8.25918	8.72479	11.7388	-99.99	-99.99	0.00840542
setup	0	2024-04-12 23:00:00	11.9685	424.316	196.105	19.6116	291.962	0	2.64968	0	0	0	0	6.03857	3.62314	8.454	6.14078	6.34516	6.34516	-99.99	6.44734	6.85603	7.54675	8.12303	8.6002	11.7006	-99.99	-99.99	0.00812767
setup	0	2024-04-13 23:00:00	11.967	423.524	196.08	19.6092	291.144	0	2.5245	0	0	0	0	5.87053	3.52232	8.21875	5.97393	6.1807	6.1807	-99.99	6.28408	6.69755	7.39972	7.98708	8.47508	11.6612	-99.99	-99.99	0.00785608
