source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2009-05-21 23:00:00	11.9213	391.566	193.1	6.28214	372.109	0	31.7082	0	0	0	0	20.27	15.19	27.05	20.2758	20.3169	20.3169	-99.99	20.3169	20.4719	20.574	20.7113	20.7921	20.9585	21.1618	-99.99	0.856422
setup	0	2009-05-22 23:00:00	11.9204	390.838	255.35	8.29859	343.256	0	22.155	0	0	0	0	20.01	13.8	28.56	20.0162	20.0605	20.0605	-99.99	20.0605	20.1778	20.252	20.3546	20.4191	20.5705	20.8091	-99.99	1.07212
setup	0	2009-05-23 23:00:00	11.9195	390.125	227.7	7.39236	361.078	0	18.9075	0	0	0	0	20.71	14.63	28.57	20.7059	20.6754	20.6754	-99.99	20.6754	20.63	20.6109	20.5982	20.598	20.6184	20.7055	-99.99	0.996747
setup	0	2009-05-24 23:00:00	11.9186	389.429	230.47	7.47473	363.871	0	25.8647	0	0	0	0	21.38	15.01	29.65	21.3749	21.3376	21.3376	-99.99	21.3376	21.2216	21.15	21.0598	21.0107	20.9235	20.8745	-99.99	1.08896
setup	0	2009-05-25 23:00:00	11.9178	388.751	171.7	5.56317	385.895	0	35.4382	0	0	0	0	21.23	15.9	28.59	21.2291	21.2223	21.2223	-99.99	21.2223	21.217	21.2148	21.2102	21.2057	21.1904	21.1723	-99.99	0.89329
setup	0	2009-05-26 23:00:00	11.917	388.09	191.14	6.18706	371.274	0	35.3731	0	0	0	0	19.7	16.37	24.73	19.7102	19.7837	19.7838	-99.99	19.7838	20.0625	20.2473	20.4887	20.6253	20.888	21.1574	-99.99	0.650795
setup	0	2009-05-27 23:00:00	11.9162	387.448	181.88	5.88179	377.206	0	35.9482	0	0	0	0	20.24	15.29	26.78	20.2406	20.2441	20.2441	-99.99	20.2441	20.261	20.2826	20.3251	20.3602	20.4669	20.6854	-99.99	0.741452
setup	0	2009-05-28 23:00:00	11.9154	386.825	152.72	4.93427	386.217	0	44.9823	0	0	0	0	20.1	16.06	26.49	20.1014	20.1108	20.1108	-99.99	20.1108	20.176	20.2265	20.2988	20.3443	20.4475	20.6076	-99.99	0.681582
setup	0	2009-05-29 23:00:00	11.9147	386.222	181.76	5.86729	377.541	0	56.128	0	0	0	0	20.26	16.03	27.13	20.2603	20.262	20.262	-99.99	20.262	20.2786	20.2938	20.3215	20.3427	20.4029	20.5331	-99.99	0.722615
setup	0	2009-05-30 23:00:00	11.914	385.638	250.95	8.09377	358.316	0	60.9622	0	0	0	0	20.9	15.29	28.47	20.8965	20.8703	20.8703	-99.99	20.8703	20.7767	20.719	20.6496	20.6149	20.5648	20.5798	-99.99	0.845206
setup	0	2009-05-31 23:00:00	11.9133	385.076	244.82	7.88946	362.317	0	64.1133	0	0	0	0	21.3	15.51	28.84	21.296	21.2663	21.2663	-99.99	21.2663	21.1716	21.1124	21.0357	20.9925	20.9104	20.851	-99.99	0.901181
setup	0	2009-06-01 23:00:00	11.9127	384.534	245.28	7.8979	364.404	0	63.2995	0	0	0	0	21.5	15.82	28.55	21.497	21.4743	21.4743	-99.99	21.4743	21.4066	21.3644	21.3081	21.2749	21.2067	21.1412	-99.99	0.875708
setup	0	2009-06-02 23:00:00	11.912	384.014	181.3	5.83324	382.304	0	62.1335	0	0	0	0	20.83	16.31	27.23	20.8336	20.8594	20.8594	-99.99	20.8594	20.9541	21.0175	21.0965	21.1391	21.2156	21.2881	-99.99	0.699057
setup	0	2009-06-03 23:00:00	11.9114	383.515	216.71	6.96735	368.337	0	56.7219	0	0	0	0	20.91	15.61	28.14	20.9113	20.9202	20.9202	-99.99	20.9202	20.9402	20.9555	20.9797	20.9974	21.0465	21.1425	-99.99	0.880269
setup	0	2009-06-04 23:00:00	11.9109	383.04	267.27	8.58676	343.633	0	48.7563	0	0	0	0	20.69	13.52	28.87	20.6941	20.7229	20.723	-99.99	20.723	20.7736	20.8011	20.837	20.8597	20.9166	21.0227	-99.99	1.10277
setup	0	2009-06-05 23:00:00	11.9103	382.586	203.17	6.52294	370.632	0	46.6242	0	0	0	0	20.74	15.37	27.88	20.7389	20.7301	20.7301	-99.99	20.7301	20.7608	20.7923	20.8407	20.871	20.9359	21.0236	-99.99	0.91804
setup	0	2009-06-06 23:00:00	11.9098	382.156	245.75	7.88491	354.342	0	46.309	0	0	0	0	20.54	14.01	28.14	20.5435	20.5676	20.5677	-99.99	20.5677	20.6247	20.6599	20.7075	20.7371	20.8066	20.924	-99.99	0.935247
setup	0	2009-06-07 23:00:00	11.9093	381.75	135.48	4.34423	393.004	0	42.2586	0	0	0	0	20.61	13.87	28.25	20.6107	20.6151	20.6151	-99.99	20.6151	20.6394	20.6581	20.6872	20.7072	20.7585	20.8559	-99.99	0.940718
setup	0	2009-06-08 23:00:00	11.9089	381.367	221.91	7.11159	359.768	0	41.8081	0	0	0	0	20.13	14.64	27.82	20.1342	20.1641	20.1642	-99.99	20.1642	20.2801	20.3567	20.4592	20.5194	20.6437	20.8046	-99.99	0.893375
setup	0	2009-06-09 23:00:00	11.9085	381.009	210.46	6.74105	360.369	0	27.4151	0	0	0	0	19.74	13.09	27.65	19.746	19.7885	19.7886	-99.99	19.7887	19.9175	20.0004	20.1131	20.1821	20.3364	20.5647	-99.99	0.922487
setup	0	2009-06-10 23:00:00	11.9081	380.674	241.93	7.74518	345.509	0	19.7153	0	0	0	0	19.82	13.79	27.92	19.8214	19.8309	19.831	-99.99	19.831	19.8968	19.9457	20.0195	20.068	20.1842	20.3767	-99.99	1.06535
setup	0	2009-06-11 23:00:00	11.9077	380.365	251.76	8.05618	343.408	0	15.524	0	0	0	0	20.17	14.58	28.52	20.1686	20.1578	20.1578	-99.99	20.1578	20.1518	20.154	20.1654	20.1774	20.2193	20.3297	-99.99	1.11124
setup	0	2009-06-12 23:00:00	11.9074	380.08	247.37	7.91237	350.298	0	32.173	0	0	0	0	20.47	13.45	28.97	20.469	20.461	20.461	-99.99	20.461	20.4226	20.3984	20.37	20.3571	20.346	20.3949	-99.99	1.04578
setup	0	2009-06-13 23:00:00	11.907	379.821	211.85	6.77363	364.127	0	29.2575	0	0	0	0	20.46	14.72	27.97	20.459	20.4507	20.4506	-99.99	20.4506	20.4616	20.4734	20.4921	20.504	20.5297	20.5804	-99.99	0.972893
setup	0	2009-06-14 23:00:00	11.9068	379.587	197.96	6.32734	368.983	0	30.6349	0	0	0	0	20.22	14.89	27.41	20.2221	20.2365	20.2366	-99.99	20.2366	20.2978	20.3397	20.3969	20.4315	20.5065	20.6201	-99.99	0.873086
setup	0	2009-06-15 23:00:00	11.9065	379.378	220.87	7.05745	356.977	0	15.6284	0	0	0	0	20.25	13.44	28.46	20.2524	20.2686	20.2687	-99.99	20.2687	20.2947	20.3102	20.3335	20.3507	20.4018	20.5202	-99.99	1.08477
setup	0	2009-06-16 23:00:00	11.9063	379.196	162.79	5.20024	381.734	0	29.8615	0	0	0	0	20.14	14.96	27.29	20.1404	20.1424	20.1424	-99.99	20.1424	20.2013	20.246	20.3108	20.3506	20.4354	20.5551	-99.99	0.788851
setup	0	2009-06-17 23:00:00	11.9061	379.038	191.02	6.10066	370.231	0	29.0338	0	0	0	0	19.93	14.35	27.44	19.9335	19.9578	19.958	-99.99	19.958	20.0346	20.0845	20.1538	20.1969	20.2962	20.4564	-99.99	0.822479
setup	0	2009-06-18 23:00:00	11.906	378.907	241.35	7.70663	348.737	0	18.1358	0	0	0	0	19.79	14.02	27.68	19.7931	19.8146	19.8147	-99.99	19.8147	19.8898	19.9401	20.0112	20.0563	20.1617	20.3352	-99.99	0.938097
setup	0	2009-06-19 23:00:00	11.9059	378.802	196.34	6.26849	365.79	0	12.2563	0	0	0	0	19.92	14.27	27.38	19.9203	19.9214	19.9214	-99.99	19.9214	19.9551	19.9823	20.0256	20.0554	20.1306	20.2702	-99.99	0.949321
setup	0	2009-06-20 23:00:00	11.9058	378.723	203.4	6.49322	363.196	0	8.65299	0	0	0	0	20.19	13.8	28.18	20.1896	20.1857	20.1857	-99.99	20.1857	20.1707	20.1629	20.1577	20.1589	20.178	20.263	-99.99	1.06856
setup	0	2009-06-21 23:00:00	11.9057	378.67	214.97	6.86213	361.323	0	9.69538	0	0	0	0	20.12	14.35	27.48	20.1204	20.1224	20.1225	-99.99	20.1225	20.1531	20.1759	20.2094	20.2305	20.2789	20.3666	-99.99	0.9197
setup	0	2009-06-22 23:00:00	11.9057	378.643	234.64	7.48985	354.405	0	10.3835	0	0	0	0	20.37	14.43	28.12	20.3691	20.3619	20.3619	-99.99	20.3619	20.3444	20.3355	20.3284	20.3278	20.3394	20.403	-99.99	1.00683
setup	0	2009-06-23 23:00:00	11.9057	378.643	242.51	7.7412	355.24	0	13.7031	0	0	0	0	21.08	14.34	29.77	21.0753	21.0406	21.0403	-99.99	21.0403	20.917	20.8392	20.7405	20.6869	20.593	20.5421	-99.99	1.12728
setup	0	2009-06-24 23:00:00	11.9057	378.668	249.91	7.97789	355.259	0	11.8943	0	0	0	0	21.88	14.75	30.57	21.8724	21.8164	21.8158	-99.99	21.8158	21.6303	21.5125	21.3576	21.2684	21.0912	20.9145	-99.99	1.29928
setup	0	2009-06-25 23:00:00	11.9058	378.719	259.28	8.27783	347.53	0	4.27533	0	0	0	0	21.64	14.59	30.58	21.6399	21.6382	21.6382	-99.99	21.6382	21.5986	21.5671	21.517	21.4831	21.4022	21.2924	-99.99	1.36389
setup	0	2009-06-26 23:00:00	11.9059	378.797	239.85	7.65857	351.504	0	3.92667	0	0	0	0	20.82	14.22	28.5	20.8253	20.8627	20.8631	-99.99	20.8632	20.9871	21.0639	21.1603	21.2123	21.3047	21.3791	-99.99	1.20356
setup	0	2009-06-27 23:00:00	11.906	378.9	204.44	6.52908	370.674	0	3.33679	0	0	0	0	21.2	15.52	28.82	21.1979	21.1816	21.1813	-99.99	21.1813	21.1686	21.1672	21.1728	21.1799	21.2031	21.2471	-99.99	1.0809
setup	0	2009-06-28 23:00:00	11.9062	379.029	225.73	7.2106	357.978	0	3.04781	0	0	0	0	20.73	13.97	28.55	20.7348	20.7689	20.7695	-99.99	20.7695	20.8516	20.8999	20.9608	20.9954	21.0662	21.1555	-99.99	1.13823
setup	0	2009-06-29 23:00:00	11.9064	379.183	215.32	6.87986	366.595	0	6.00466	0	0	0	0	21.3	15.29	28.71	21.2958	21.2651	21.2645	-99.99	21.2645	21.2074	21.1782	21.1474	21.1335	21.1145	21.1149	-99.99	1.12824
setup	0	2009-06-30 23:00:00	11.9066	379.363	186.86	5.9723	368.593	0	11.7068	0	0	0	0	19.68	14.95	26.55	19.6922	19.7796	19.7814	-99.99	19.7815	20.0596	20.232	20.4522	20.5749	20.8086	21.0437	-99.99	0.882403
setup	0	2009-07-01 23:00:00	11.9068	379.568	214.39	6.85453	348.732	0	3.45711	0	0	0	0	19.06	12.79	26.57	19.07	19.1412	19.1428	-99.99	19.1429	19.3693	19.5146	19.7132	19.8345	20.102	20.4673	-99.99	1.11366
setup	0	2009-07-02 23:00:00	11.9071	379.799	231.52	7.40502	335.764	0	1.64331	0	0	0	0	18.38	12.13	25.79	18.3893	18.4558	18.4576	-99.99	18.4577	18.707	18.8712	19.0977	19.2356	19.5364	19.9448	-99.99	1.11843
setup	0	2009-07-03 23:00:00	11.9074	380.054	220.06	7.04142	349.6	0	1.54032	0	0	0	0	18.96	12.17	27.21	18.9601	18.9603	18.9603	-99.99	18.9603	18.9981	19.0318	19.0929	19.1399	19.2727	19.5388	-99.99	0.967072
setup	0	2009-07-04 23:00:00	11.9078	380.333	183.27	5.86689	360.958	0	2.51924	0	0	0	0	18.84	13.55	26.65	18.8417	18.8535	18.8539	-99.99	18.8539	18.9423	19.0059	19.0985	19.1572	19.2911	19.5081	-99.99	1.04421
setup	0	2009-07-05 23:00:00	11.9082	380.637	224.23	7.18166	345.212	0	4.1704	0	0	0	0	18.99	12.92	27.61	18.9917	19.0027	19.0032	-99.99	19.0033	19.0411	19.068	19.1111	19.1426	19.2311	19.4254	-99.99	1.08586
setup	0	2009-07-06 23:00:00	11.9086	380.965	191.37	6.13247	358.829	0	3.22604	0	0	0	0	19.17	13.11	27.84	19.17	19.1694	19.1693	-99.99	19.1693	19.187	19.2026	19.2308	19.2524	19.3151	19.465	-99.99	1.13723
setup	0	2009-07-07 23:00:00	11.909	381.316	164.99	5.29012	369.96	0	3.99511	0	0	0	0	18.87	13.36	26.53	18.8727	18.8915	18.8929	-99.99	18.8929	18.9894	19.0552	19.1472	19.2037	19.3288	19.5259	-99.99	0.956859
setup	0	2009-07-08 23:00:00	11.9095	381.691	184.19	5.9093	360.648	0	8.47849	0	0	0	0	18.66	12.87	26.81	18.664	18.692	18.6946	-99.99	18.6947	18.7986	18.8671	18.964	19.0256	19.1703	19.4148	-99.99	0.988182
setup	0	2009-07-09 23:00:00	11.91	382.089	219.48	7.04599	347.378	0	7.8614	0	0	0	0	18.95	13.09	27.26	18.9501	18.9497	18.9492	-99.99	18.9492	18.9749	18.9975	19.0377	19.0682	19.1542	19.3415	-99.99	1.07173
setup	0	2009-07-10 23:00:00	11.9105	382.509	185.58	5.96171	362.05	0	14.1188	0	0	0	0	18.47	12.9	25.47	18.4706	18.4892	18.507	-99.99	18.5074	18.6443	18.7353	18.8608	18.9367	19.1017	19.3464	-99.99	0.797126
setup	0	2009-07-11 23:00:00	11.911	382.951	202.82	6.52014	359.445	0	11.4998	0	0	0	0	19.38	12.96	26.97	19.3797	19.3615	19.3443	-99.99	19.3438	19.2666	19.2253	19.184	19.1695	19.1727	19.2864	-99.99	0.978229
setup	0	2009-07-12 23:00:00	11.9116	383.415	199.12	6.40593	363.342	0	4.01032	0	0	0	0	20.23	13.13	28.65	20.2295	20.203	20.1778	-99.99	20.1772	20.0221	19.9257	19.8034	19.7369	19.6203	19.5674	-99.99	1.20238
setup	0	2009-07-13 23:00:00	11.9122	383.901	262.75	8.45952	334.254	0	0.814208	0	0	0	0	20.27	12.29	29.59	20.27	20.2666	20.2633	-99.99	20.2632	20.2005	20.1553	20.0914	20.0533	19.9797	19.9374	-99.99	1.35695
setup	0	2009-07-14 23:00:00	11.9128	384.407	268.54	8.65288	334.496	0	1.9416	0	0	0	0	20.46	12.56	29.68	20.4599	20.4503	20.4411	-99.99	20.4409	20.3874	20.3539	20.31	20.285	20.2376	20.2122	-99.99	1.32847
setup	0	2009-07-15 23:00:00	11.9135	384.933	257.43	0.870368	345.661	0	5.3854	0	0	0	0	20.99	13.72	29.31	20.9895	20.9655	20.9427	-99.99	20.9421	20.8381	20.7767	20.6991	20.6553	20.569	20.4888	-99.99	1.2599
setup	0	2009-07-16 23:00:00	11.9142	385.48	159.55	0.541112	380.764	0	3.6162	0	0	0	0	20.21	14.78	27.35	20.2105	20.2264	20.2415	-99.99	20.2419	20.3515	20.4207	20.5077	20.5542	20.6344	20.6986	-99.99	1.03632
setup	0	2009-07-17 23:00:00	11.9149	386.046	192.99	0.656617	362.883	0	2.44057	0	0	0	0	19.68	13.82	28.23	19.6808	19.7093	19.7364	-99.99	19.7371	19.8721	19.955	20.0648	20.1304	20.2725	20.4667	-99.99	1.12887
setup	0	2009-07-18 23:00:00	11.9156	386.63	245.52	0.838088	340.232	0	2.13606	0	0	0	0	19.36	13.1	27.35	19.3606	19.3803	19.3991	-99.99	19.3996	19.5306	19.6171	19.7372	19.8108	19.9728	20.1971	-99.99	1.09851
setup	0	2009-07-19 23:00:00	11.9164	387.233	233.6	0.800088	347.239	0	1.27027	0	0	0	0	19.72	13.58	27.5	19.72	19.716	19.7123	-99.99	19.7122	19.7284	19.746	19.7795	19.8053	19.8766	20.0162	-99.99	1.12308
setup	0	2009-07-20 23:00:00	11.9172	387.854	159.43	0.547938	372.495	0	1.25003	0	0	0	0	19.2	12.56	26.62	19.2007	19.223	19.2443	-99.99	19.2449	19.3683	19.446	19.5501	19.612	19.7449	19.9336	-99.99	1.14667
setup	0	2009-07-21 23:00:00	11.918	388.492	161.98	0.558667	374.112	0	2.10864	0	0	0	0	19.37	13.14	26.46	19.3701	19.3712	19.3722	-99.99	19.3722	19.4175	19.4529	19.5091	19.5473	19.6418	19.8068	-99.99	1.03966
setup	0	2009-07-22 23:00:00	11.9189	389.146	107.83	0.373243	394.395	0	9.01362	0	0	0	0	19.19	13.24	26.83	19.1904	19.2028	19.2145	-99.99	19.2148	19.2914	19.3417	19.4125	19.457	19.5601	19.7309	-99.99	0.947019
setup	0	2009-07-23 23:00:00	11.9197	389.816	123.45	0.428878	394.941	0	21.4199	0	0	0	0	20.21	14.14	28.39	20.2094	20.1815	20.155	-99.99	20.1543	20.0261	19.9525	19.8662	19.8233	19.7597	19.7647	-99.99	0.972954
setup	0	2009-07-24 23:00:00	11.9206	390.502	242.62	0.84603	354.81	0	19.4066	0	0	0	0	20.74	14.64	28.49	20.7395	20.7157	20.6931	-99.99	20.6926	20.5661	20.4879	20.3859	20.3274	20.2125	20.1122	-99.99	1.0606
setup	0	2009-07-25 23:00:00	11.9215	391.202	251.53	0.880422	344.71	0	1.23509	0	0	0	0	20.49	14.45	28.45	20.4902	20.4933	20.4962	-99.99	20.4963	20.4905	20.4829	20.4677	20.4562	20.4279	20.4006	-99.99	1.22778
setup	0	2009-07-26 23:00:00	11.9224	391.916	262.29	0.921611	339.008	0	0.931604	0	0	0	0	20.11	13.73	28.16	20.1105	20.1245	20.1378	-99.99	20.1382	20.2016	20.2391	20.2867	20.3137	20.369	20.4444	-99.99	1.17213
setup	0	2009-07-27 23:00:00	11.9234	392.644	183.04	0.64565	365.683	0	0.623546	0	0	0	0	19.45	11.65	28.18	19.4509	19.483	19.5135	-99.99	19.5143	19.6578	19.7437	19.8558	19.9216	20.0626	20.2548	-99.99	1.15661
setup	0	2009-07-28 23:00:00	11.9244	393.384	270.74	0.958756	326.8	0	0.333628	0	0	0	0	19.83	11.59	28.93	19.8301	19.8276	19.8252	-99.99	19.8252	19.8307	19.8393	19.8595	19.8773	19.9331	20.0557	-99.99	1.3888
setup	0	2009-07-29 23:00:00	11.9254	394.137	280.11	0.995876	327.851	0	0.339759	0	0	0	0	20.58	12.48	29.84	20.5795	20.5558	20.5333	-99.99	20.5327	20.4229	20.3589	20.2812	20.2404	20.1711	20.139	-99.99	1.45566
setup	0	2009-07-30 23:00:00	11.9264	394.9	233.95	0.835094	355.462	0	1.2013	0	0	0	0	20.82	13.87	29.87	20.8197	20.8039	20.7888	-99.99	20.7884	20.7155	20.6713	20.613	20.5785	20.5061	20.4296	-99.99	1.23141
setup	0	2009-07-31 23:00:00	11.9274	395.675	167.53	0.600418	380.22	0	3.20684	0	0	0	0	20.5	14.46	28.41	20.5002	20.5032	20.5061	-99.99	20.5062	20.5402	20.5622	20.5891	20.6025	20.6211	20.6276	-99.99	1.08874
setup	0	2009-08-01 23:00:00	11.9285	396.459	217.98	0.784398	360.796	0	2.33311	0	0	0	0	20.45	13.97	28.73	20.4502	20.4555	20.4606	-99.99	20.4607	20.4809	20.493	20.5095	20.52	20.5462	20.5934	-99.99	1.12441
setup	0	2009-08-02 23:00:00	11.9296	397.252	197.15	0.712334	367.157	0	2.32478	0	0	0	0	20.32	14.2	28.3	20.3202	20.3251	20.3298	-99.99	20.3299	20.3703	20.3973	20.4347	20.4571	20.5044	20.567	-99.99	1.13752
setup	0	2009-08-03 23:00:00	11.9307	398.054	153.53	0.556998	384.826	0	4.91607	0	0	0	0	20.43	14.27	28.42	20.4301	20.4292	20.4283	-99.99	20.4283	20.4326	20.4374	20.4467	20.4541	20.4754	20.5204	-99.99	1.10618
setup	0	2009-08-04 23:00:00	11.9318	398.863	167.3	0.609445	377.461	0	10.959	0	0	0	0	19.81	13.98	27.47	19.8106	19.8324	19.8531	-99.99	19.8536	19.977	20.0537	20.1538	20.2112	20.326	20.4591	-99.99	0.95011
setup	0	2009-08-05 23:00:00	11.9329	399.68	178.18	0.651745	373.078	0	3.74239	0	0	0	0	19.89	13.58	27.97	19.8903	19.8968	19.9031	-99.99	19.9033	19.947	19.977	20.0224	20.0528	20.1287	20.257	-99.99	1.0427
setup	0	2009-08-06 23:00:00	11.9341	400.502	146.13	4.82621	385.739	0	3.73879	0	0	0	0	20.02	13.68	28.08	20.0201	20.0198	20.0195	-99.99	20.0195	20.0319	20.0427	20.0615	20.0754	20.1136	20.1915	-99.99	1.04407
setup	0	2009-08-07 23:00:00	11.9353	401.33	183.04	6.05261	368.239	0	1.75178	0	0	0	0	19.45	13.51	27.11	19.4506	19.4714	19.4912	-99.99	19.4917	19.6159	19.6942	19.7979	19.8583	19.9824	20.1387	-99.99	1.02611
setup	0	2009-08-08 23:00:00	11.9364	402.163	206.87	6.84896	358.11	0	0.888046	0	0	0	0	19.82	13.43	28.87	19.8201	19.819	19.8181	-99.99	19.8181	19.8117	19.8104	19.8156	19.8243	19.8619	19.9675	-99.99	1.24756
setup	0	2009-08-09 23:00:00	11.9377	403	269.7	8.94002	333.197	0	1.46824	0	0	0	0	19.86	12.82	29.18	19.8602	19.8628	19.8654	-99.99	19.8654	19.8722	19.8765	19.884	19.8904	19.913	19.9791	-99.99	1.27003
setup	0	2009-08-10 23:00:00	11.9389	403.84	214.51	7.11925	356.014	0	0.89161	0	0	0	0	19.97	13.26	29.11	19.97	19.9669	19.9639	-99.99	19.9638	19.9623	19.9641	19.9697	19.9751	19.9927	20.043	-99.99	1.27307
setup	0	2009-08-11 23:00:00	11.9401	404.682	248.52	8.25803	344.044	0	0.311459	0	0	0	0	19.93	13.31	28.59	19.9301	19.9316	19.9331	-99.99	19.9331	19.9541	19.969	19.991	20.005	20.038	20.0995	-99.99	1.20134
setup	0	2009-08-12 23:00:00	11.9414	405.526	221.91	7.38275	356.7	0	1.75232	0	0	0	0	20.11	13.82	27.82	20.1099	20.103	20.0965	-99.99	20.0964	20.089	20.089	20.0936	20.0984	20.114	20.155	-99.99	1.1534
setup	0	2009-08-13 23:00:00	11.9426	406.371	257.78	8.58647	346.081	0	8.09814	0	0	0	0	20.15	14.28	26.88	20.15	20.1464	20.143	-99.99	20.1429	20.1491	20.1564	20.1689	20.1773	20.1967	20.2332	-99.99	1.05051
setup	0	2009-08-14 23:00:00	11.9439	407.216	120.68	4.02459	399.203	0	7.52526	0	0	0	0	20.7	14.63	28.39	20.6997	20.6839	20.669	-99.99	20.6686	20.5768	20.5207	20.4498	20.4114	20.3438	20.3031	-99.99	1.10255
setup	0	2009-08-15 23:00:00	11.9452	408.06	174.24	5.81771	378.287	0	1.46389	0	0	0	0	20.64	14.4	28.83	20.6401	20.6396	20.6392	-99.99	20.6392	20.6143	20.5956	20.5674	20.5496	20.5117	20.4752	-99.99	1.19935
setup	0	2009-08-16 23:00:00	11.9465	408.903	122.41	4.09199	392.355	0	2.32447	0	0	0	0	19.6	14.11	26.17	19.6008	19.6313	19.6602	-99.99	19.661	19.8447	19.9586	20.1053	20.1871	20.3417	20.4928	-99.99	0.974969
setup	0	2009-08-17 23:00:00	11.9478	409.744	169.62	5.67679	375.486	0	6.06292	0	0	0	0	19.57	14.51	26.31	19.5703	19.581	19.5912	-99.99	19.5915	19.6814	19.7431	19.8325	19.8892	20.0182	20.2011	-99.99	0.945484
setup	0	2009-08-18 23:00:00	11.9492	410.582	126.92	4.25265	391.2	0	6.35439	0	0	0	0	19.67	13.96	26.49	19.6702	19.6754	19.6803	-99.99	19.6805	19.7187	19.7455	19.7867	19.8149	19.8865	20.0138	-99.99	0.98441
setup	0	2009-08-19 23:00:00	11.9505	411.416	261.13	8.75959	345.271	0	9.53419	0	0	0	0	20.33	13.51	27.88	20.3297	20.3143	20.2997	-99.99	20.2994	20.2086	20.154	20.0874	20.0534	20.0014	19.9992	-99.99	1.12957
setup	0	2009-08-20 23:00:00	11.9518	412.246	195.65	6.57049	373.034	0	19.3575	0	0	0	0	20.89	14.06	29.39	20.8895	20.8684	20.8483	-99.99	20.8478	20.7176	20.636	20.5284	20.4669	20.3473	20.2394	-99.99	1.18613
setup	0	2009-08-21 23:00:00	11.9532	413.071	148.33	4.98691	386.733	0	15.3194	0	0	0	0	20.09	14.53	27.53	20.0905	20.1072	20.1231	-99.99	20.1235	20.2211	20.2795	20.3504	20.3867	20.4448	20.4806	-99.99	0.963314
setup	0	2009-08-22 23:00:00	11.9546	413.89	134.56	4.52893	389.674	0	4.6298	0	0	0	0	19.93	14.12	27.73	19.9304	19.9422	19.9535	-99.99	19.9538	20.0193	20.0607	20.1179	20.1532	20.2319	20.3441	-99.99	1.06832
setup	0	2009-08-23 23:00:00	11.956	414.702	283.81	9.56261	333.097	0	3.20046	0	0	0	0	19.9	12.88	28.19	19.9003	19.9099	19.9191	-99.99	19.9193	19.9575	19.9807	20.0137	20.0355	20.0909	20.191	-99.99	1.14192
setup	0	2009-08-24 23:00:00	11.9574	415.507	145.09	4.89381	386.581	0	8.39502	0	0	0	0	19.98	14.32	27.59	19.9792	19.973	19.9724	-99.99	19.9723	19.9949	20.0149	20.0467	20.0674	20.1138	20.1819	-99.99	1.01926
setup	0	2009-08-25 23:00:00	11.9588	416.304	213	7.19185	360.492	0	10.1239	0	0	0	0	19.56	14.24	27.04	19.5638	19.5907	19.5931	-99.99	19.5933	19.6919	19.7538	19.8365	19.8851	19.9864	20.1174	-99.99	0.940089
setup	0	2009-08-26 23:00:00	11.9602	417.092	134.44	4.54394	389.066	0	4.35192	0	0	0	0	19.68	14.11	27	19.6806	19.6847	19.6851	-99.99	19.6851	19.7176	19.7417	19.7795	19.8054	19.8706	19.9848	-99.99	0.945294
setup	0	2009-08-27 23:00:00	11.9616	417.871	234.76	7.94256	352.859	0	4.36701	0	0	0	0	20.1	13.39	28.98	20.0988	20.0901	20.0895	-99.99	20.0894	20.0348	20	19.9573	19.9363	19.9101	19.9371	-99.99	1.1541
setup	0	2009-08-28 23:00:00	11.9631	418.64	262.29	8.88262	343.765	0	3.23535	0	0	0	0	20.39	13.59	28.79	20.3872	20.3664	20.3649	-99.99	20.3648	20.3036	20.2672	20.2207	20.1946	20.1453	20.1104	-99.99	1.1982
setup	0	2009-08-29 23:00:00	11.9645	419.399	276.64	9.37748	334.468	0	1.80297	0	0	0	0	20.23	12.33	29.23	20.2316	20.243	20.2438	-99.99	20.2438	20.2449	20.2408	20.2318	20.2257	20.2149	20.2211	-99.99	1.29534
setup	0	2009-08-30 23:00:00	11.9659	420.146	259.05	8.78933	348.884	0	3.84433	0	0	0	0	21.04	13.97	29.94	21.033	20.9818	20.9786	-99.99	20.9784	20.8392	20.7583	20.6568	20.6006	20.4927	20.3897	-99.99	1.28151
setup	0	2009-08-31 23:00:00	11.9674	420.881	269.58	9.1548	348.599	0	5.0083	0	0	0	0	21.36	14.44	29.59	21.3553	21.3214	21.3193	-99.99	21.3192	21.2073	21.1373	21.0422	20.9849	20.8617	20.7089	-99.99	1.25404
setup	0	2009-09-01 23:00:00	11.9689	421.603	276.75	9.40646	346.275	0	7.90437	0	0	0	0	21.09	14.88	28.97	21.0901	21.0905	21.0905	-99.99	21.0905	21.0851	21.079	21.0653	21.0532	21.0156	20.9398	-99.99	1.15126
