source	id	datetime	irri[mm]	prec[mm]	throughfall[mm]	evapot[mm]	potential_transpiration[mm]	transp[mm]	evacep[mm]	evasoil[mm]	evasurfacewater[mm]	runoff[mm]	percol[mm]	infiltration[mm]	groundwateraccess[mm]	groundwaterloss[mm]	capillaryrise[mm]	snow_height[mm]	snow[mmh2oeq]	surfacewater[mm]	soil_water[mm]	root_soil_water[mm]	leafwater[mm]	soilwater_floor[%]	soilwater_5cm[%]	soilwater_10cm[%]	soilwater_15cm[%]	soilwater_20cm[%]	soilwater_30cm[%]	soilwater_40cm[%]	soilwater_50cm[%]	soilwater_60cm[%]	soilwater_80cm[%]	soilwater_100cm[%]	soilwater_120cm[%]	capillary_pressure_5cm[hPa]	capillary_pressure_10cm[hPa]	capillary_pressure_15cm[hPa]	capillary_pressure_20cm[hPa]	capillary_pressure_30cm[hPa]	capillary_pressure_50cm[hPa]	capillary_pressure_100cm[hPa]	groundwaterdepth[m]	irrigationreservoir[m]	plant_waterdeficit[m]
setup	0	2022-03-10 23:00:00	0	0	0	3.55134	0	0	0	1.13598	0	0	0	0	0	0	0	0	0	0	1202.05	451.438	0	30.1834	29.67	29.6075	28.4936	28.6198	28.9782	35.6181	35.7465	35.7496	35.7783	43.3329	43.3172	0.100084	0.10039	0.110271	0.109459	0.10719	0.0755517	0.0425093	99	0	0
setup	0	2022-03-11 23:00:00	0	0	0	3.53516	0	0	0	1.11273	0	0	0	0	0	0	0	0	0	0	1200.94	450.309	0	29.2168	29.2886	29.3258	28.2755	28.4489	28.9148	35.6181	35.7465	35.7496	35.7783	43.3268	43.3133	0.101967	0.101782	0.111689	0.11056	0.107588	0.0755517	0.0425403	99	0	0
setup	0	2022-03-12 23:00:00	0	0	0	3.64141	0	0	0	1.12865	0	0	0	0	0	0	0	0	0	0	1199.81	449.167	0	28.5108	28.775	28.9031	28.0523	28.2735	28.8492	35.6181	35.7465	35.7496	35.7783	43.3216	43.3099	0.104559	0.103906	0.113162	0.111702	0.108001	0.0755517	0.042567	99	0	0
setup	0	2022-03-13 23:00:00	0	0	0	3.60771	0	0	0	1.10094	0	0	0	0	0	0	0	0	0	0	1198.71	448.054	0	27.8306	28.2745	28.4894	27.8326	28.1002	28.784	35.6181	35.7465	35.7496	35.7783	43.3171	43.3067	0.107148	0.106028	0.114633	0.112844	0.108413	0.0755517	0.0425902	99	0	0
setup	0	2022-03-14 23:00:00	0	0	0	3.71925	0	0	0	1.11724	0	0	0	0	0	0	0	0	0	0	1197.59	446.926	0	27.1488	27.7674	28.068	27.6077	27.9223	28.7166	35.6181	35.7465	35.7496	35.7783	43.313	43.3039	0.109841	0.108236	0.116164	0.11403	0.108841	0.0755517	0.0426106	99	0	0
setup	0	2022-03-15 23:00:00	0	0	0	3.75906	0	0	0	1.11111	0	0	0	0	0	0	0	0	0	0	1196.48	445.805	0	26.4793	27.2638	27.6475	27.382	27.7432	28.6482	35.6181	35.7465	35.7496	35.7783	43.3095	43.3013	0.112589	0.110488	0.117724	0.115239	0.109277	0.0755517	0.0426287	99	0	0
setup	0	2022-03-16 23:00:00	0	0	0	3.7796	0	0	0	1.0991	0	0	0	0	0	0	0	0	0	0	1195.38	444.697	0	25.8254	26.7665	27.2301	27.1568	27.5638	28.5793	35.6181	35.7465	35.7496	35.7783	43.3063	43.2989	0.11538	0.112775	0.119306	0.116465	0.109719	0.0755517	0.0426449	99	0	0
setup	0	2022-03-17 23:00:00	0	0	0	3.84744	0	0	0	1.10045	0	0	0	0	0	0	0	0	0	0	1194.28	443.589	0	25.1791	26.2694	26.8109	26.9293	27.382	28.5089	35.6181	35.7465	35.7496	35.7783	43.3034	43.2967	0.118253	0.115128	0.120931	0.117724	0.110172	0.0755517	0.0426596	99	0	0
setup	0	2022-03-18 23:00:00	0	0	0	3.71212	0	0	0	1.04439	0	0	0	0	0	0	0	0	0	0	1193.24	442.537	0	24.5735	25.7986	26.4118	26.7116	27.2074	28.4409	35.6181	35.7465	35.7496	35.7783	43.3008	43.2947	0.121055	0.117421	0.122513	0.118948	0.110612	0.0755517	0.0426728	99	0	0
setup	0	2022-03-19 23:00:00	0	0	0	3.55778	0	0	0	0.985186	0	0	0	0	0	0	0	0	0	0	1192.25	441.546	0	24.0092	25.3553	26.0343	26.5046	27.0408	28.3755	35.6181	35.7465	35.7496	35.7783	43.2984	43.2929	0.123771	0.119642	0.124042	0.120131	0.111036	0.0755517	0.0426848	99	0	0
setup	0	2022-03-20 23:00:00	0	0	0	3.6517	0	0	0	0.995367	0	0	0	0	0	0	0	0	0	0	1191.26	440.544	0	23.4459	24.9084	25.6519	26.2937	26.8706	28.3082	35.6181	35.7465	35.7496	35.7783	43.2963	43.2912	0.126591	0.121945	0.125625	0.121355	0.111475	0.0755517	0.0426959	99	0	0
setup	0	2022-03-21 23:00:00	0	0	0	3.75794	0	0	0	1.00781	0	0	0	0	0	0	0	0	0	0	1190.25	439.531	0	22.8825	24.4569	25.2637	26.0786	26.6964	28.2389	35.6181	35.7465	35.7496	35.7783	43.2943	43.2896	0.129527	0.124342	0.127269	0.122625	0.111929	0.0755517	0.042706	99	0	0
setup	0	2022-03-22 23:00:00	0	0	0	3.67875	0	0	0	0.970554	0	0	0	0	0	0	0	0	0	0	1189.28	438.555	0	22.3467	24.0231	24.889	25.8698	26.5267	28.1708	35.6181	35.7465	35.7496	35.7783	43.2925	43.2882	0.132438	0.126715	0.128891	0.123878	0.112377	0.0755517	0.0427153	99	0	0
setup	0	2022-03-23 23:00:00	0	0	0	3.63458	0	0	0	0.943558	0	0	0	0	0	0	0	0	0	0	1188.34	437.607	0	21.8321	23.6023	24.5238	25.6653	26.36	28.1035	35.6181	35.7465	35.7496	35.7783	43.2908	43.2868	0.13535	0.129086	0.130508	0.125125	0.112822	0.0755517	0.0427238	99	0	0
setup	0	2022-03-24 23:00:00	0	0	0	3.67606	0	0	0	0.939038	0	0	0	0	0	0	0	0	0	0	1187.4	436.663	0	21.3262	23.1846	24.1597	25.4602	26.1922	28.0353	35.6181	35.7465	35.7496	35.7783	43.2892	43.2855	0.138333	0.131512	0.132158	0.126397	0.113275	0.0755517	0.0427317	99	0	0
setup	0	2022-03-25 23:00:00	0	0	0	3.7158	0	0	0	0.933784	0	0	0	0	0	0	0	0	0	0	1186.46	435.725	0	20.8293	22.7703	23.7968	25.2549	26.0236	27.9662	35.6181	35.7465	35.7496	35.7783	43.2878	43.2844	0.141389	0.133993	0.133839	0.127693	0.113736	0.0755517	0.0427391	99	0	0
setup	0	2022-03-26 23:00:00	0	0	0	3.71707	0	0	0	0.918828	0	0	0	0	0	0	0	0	0	0	1185.54	434.803	0	20.3463	22.3638	23.439	25.0513	25.856	27.897	35.6181	35.7465	35.7496	35.7783	43.2864	43.2833	0.144487	0.136505	0.135536	0.129	0.1142	0.0755517	0.0427458	99	0	0
setup	0	2022-03-27 23:00:00	0	4.5	4.49134	3.49832	0	0	0.0086552	0.8952	0.137108	0	0	4.35424	0	0	0	0	0	0	1189	438.251	0	29.1805	22.723	23.1584	24.892	25.7246	27.8437	35.6195	35.7474	35.7504	35.7791	43.2858	43.2828	0.141744	0.138523	0.136886	0.130036	0.114559	0.0755477	0.0427492	99	0	0
setup	0	2022-03-28 23:00:00	0	0	0	3.5345	0	0	0	0.936683	0	0	0	0	0	0	0	0	0	0	1188.07	437.311	0	27.9787	22.6196	22.8378	24.7079	25.572	27.7799	35.6195	35.7474	35.7504	35.7791	43.2846	43.2819	0.142526	0.140884	0.138471	0.131255	0.11499	0.0755477	0.042755	99	0	0
setup	0	2022-03-29 23:00:00	0	0	0	3.40679	0	0	0	0.888284	0	0	0	0	0	0	0	0	0	0	1187.18	436.42	0	27.257	22.2949	22.5326	24.5318	25.4256	27.7183	35.6195	35.7474	35.7504	35.7791	43.2836	43.281	0.145022	0.143188	0.140013	0.132439	0.115408	0.0755477	0.0427604	99	0	0
setup	0	2022-03-30 23:00:00	0	0	0	3.43771	0	0	0	0.882043	0	0	0	0	0	0	0	0	0	0	1186.3	435.535	0	24.7178	22.5133	22.276	24.3554	25.2786	27.656	35.6195	35.7474	35.7504	35.7791	43.2826	43.2802	0.143336	0.14517	0.141582	0.133643	0.115833	0.0755477	0.0427655	99	0	0
setup	0	2022-03-31 23:00:00	0	0	0	3.16413	0	0	0	0.795659	0	0	0	0	0	0	0	0	0	0	1185.5	434.736	0	22.9608	22.8171	22.7594	24.1941	25.1437	27.5985	35.6195	35.7474	35.7504	35.7791	43.2816	43.2795	0.141038	0.141471	0.143041	0.134762	0.116227	0.0755477	0.0427702	99	0	0
setup	0	2022-04-01 23:00:00	0	0	0	3.05264	0	0	0	0.756161	0	0	0	0	0	0	0	0	0	0	1184.74	433.978	0	22.4616	22.504	22.5266	24.0396	25.0141	27.5429	35.6195	35.7474	35.7504	35.7791	43.2808	43.2788	0.143407	0.143234	0.144459	0.13585	0.116609	0.0755477	0.0427745	99	0	0
setup	0	2022-04-02 23:00:00	0	0	0	2.98464	0	0	0	0.729262	0	0	0	0	0	0	0	0	0	0	1184.01	433.246	0	22.0353	22.1836	22.2588	23.8897	24.8881	27.4885	35.6195	35.7474	35.7504	35.7791	43.28	43.2781	0.145893	0.145304	0.145857	0.13692	0.116985	0.0755477	0.0427786	99	0	0
setup	0	2022-04-03 23:00:00	0	0	0	2.90459	0	0	0	0.700292	0	0	0	0	0	0	0	0	0	0	1183.31	432.544	0	21.6297	21.8765	22.0012	23.7449	24.766	27.4354	35.6195	35.7474	35.7504	35.7791	43.2792	43.2775	0.14834	0.147339	0.147227	0.137968	0.117352	0.0755477	0.0427823	99	0	0
setup	0	2022-04-04 23:00:00	0	0	0	2.89038	0	0	0	0.687762	0	0	0	0	0	0	0	0	0	0	1182.63	431.854	0	21.2352	21.5754	21.7477	23.6018	24.645	27.3826	35.6195	35.7474	35.7504	35.7791	43.2786	43.2769	0.150802	0.149386	0.1486	0.139019	0.117719	0.0755477	0.0427859	99	0	0
setup	0	2022-04-05 23:00:00	0	0	0	2.98871	0	0	0	0.701732	0	0	0	0	0	0	0	0	0	0	1181.93	431.151	0	20.8364	21.2688	21.4886	23.455	24.5206	27.328	35.6195	35.7474	35.7504	35.7791	43.2779	43.2764	0.153377	0.151524	0.15003	0.140111	0.118101	0.0755477	0.0427891	99	0	0
setup	0	2022-04-06 23:00:00	0	0	0	3.08886	0	0	0	0.715298	0	0	0	0	0	0	0	0	0	0	1181.21	430.434	0	20.4338	20.9569	21.2241	23.3045	24.3927	27.2714	35.6195	35.7474	35.7504	35.7791	43.2773	43.2759	0.156069	0.153758	0.151519	0.141248	0.118497	0.0755477	0.0427922	99	0	0
setup	0	2022-04-07 23:00:00	0	0	0	3.48474	0	0	0	0.795012	0	0	0	0	0	0	0	0	0	0	1180.41	429.637	0	19.991	20.6109	20.9295	23.1362	24.2492	27.2076	35.6195	35.7474	35.7504	35.7791	43.2767	43.2754	0.159147	0.156309	0.153212	0.14254	0.118947	0.0755477	0.042795	99	0	0
setup	0	2022-04-08 23:00:00	0	0	0	3.40423	0	0	0	0.764532	0	0	0	0	0	0	0	0	0	0	1179.65	428.871	0	19.5699	20.2791	20.6458	22.9733	24.1098	27.1452	35.6195	35.7474	35.7504	35.7791	43.2762	43.275	0.162196	0.158833	0.15488	0.143812	0.119388	0.0755477	0.0427977	99	0	0
setup	0	2022-04-09 23:00:00	0	0	0	3.41598	0	0	0	0.755318	0	0	0	0	0	0	0	0	0	0	1178.89	428.114	0	19.1584	19.952	20.365	22.8113	23.9709	27.0825	35.6195	35.7474	35.7504	35.7791	43.2757	43.2746	0.165297	0.161397	0.156568	0.145097	0.119834	0.0755477	0.0428001	99	0	0
setup	0	2022-04-10 23:00:00	0	0	0	3.39816	0	0	0	0.739763	0	0	0	0	0	0	0	0	0	0	1178.16	427.373	0	18.7597	19.6324	20.0896	22.6517	23.8336	27.0202	35.6195	35.7474	35.7504	35.7791	43.2753	43.2742	0.168425	0.16398	0.158261	0.146386	0.120279	0.0755477	0.0428024	99	0	0
setup	0	2022-04-11 23:00:00	0	0	0	3.37514	0	0	0	0.723447	0	0	0	0	0	0	0	0	0	0	1177.43	426.649	0	18.3741	19.3208	19.8199	22.4947	23.698	26.9582	35.6195	35.7474	35.7504	35.7791	43.2749	43.2739	0.171576	0.166578	0.159955	0.147674	0.120724	0.0755477	0.0428046	99	0	0
setup	0	2022-04-12 23:00:00	0	0	0	3.47562	0	0	0	0.733392	0	0	0	0	0	0	0	0	0	0	1176.7	425.914	0	17.9874	19.0057	19.5461	22.3346	23.5594	26.8944	35.6195	35.7474	35.7504	35.7791	43.2745	43.2735	0.174868	0.169288	0.161715	0.149011	0.121184	0.0755477	0.0428066	99	0	0
setup	0	2022-04-13 23:00:00	0	0	0	3.5013	0	0	0	0.727088	0	0	0	0	0	0	0	0	0	0	1175.97	425.186	0	17.6083	18.6941	19.2744	22.1749	23.4207	26.83	35.6195	35.7474	35.7504	35.7791	43.2741	43.2732	0.178233	0.172054	0.163503	0.150367	0.12165	0.0755477	0.0428084	99	0	0
setup	0	2022-04-14 23:00:00	0	0	0	3.57923	0	0	0	0.731297	0	0	0	0	0	0	0	0	0	0	1175.24	424.454	0	17.2312	18.3818	19.0007	22.0134	23.2799	26.7642	35.6195	35.7474	35.7504	35.7791	43.2738	43.2729	0.181724	0.17492	0.165345	0.151765	0.122128	0.0755477	0.0428102	99	0	0
setup	0	2022-04-15 23:00:00	0	0	0	3.50915	0	0	0	0.705396	0	0	0	0	0	0	0	0	0	0	1174.53	423.747	0	16.8716	18.0813	18.7365	21.8566	23.1428	26.6998	35.6195	35.7474	35.7504	35.7791	43.2734	43.2727	0.1852	0.177769	0.167167	0.153145	0.1226	0.0755477	0.0428118	99	0	0
setup	0	2022-04-16 23:00:00	0	0	0	3.49828	0	0	0	0.691976	0	0	0	0	0	0	0	0	0	0	1173.84	423.054	0	16.5228	17.7875	18.477	21.702	23.0072	26.6355	35.6195	35.7474	35.7504	35.7791	43.2731	43.2724	0.188717	0.180646	0.168998	0.15453	0.123073	0.0755477	0.0428133	99	0	0
setup	0	2022-04-17 23:00:00	0	0	0	3.5849	0	0	0	0.697656	0	0	0	0	0	0	0	0	0	0	1173.14	422.356	0	16.1751	17.4923	18.2152	21.5453	22.8692	26.5696	35.6195	35.7474	35.7504	35.7791	43.2729	43.2722	0.192377	0.183636	0.17089	0.155961	0.123559	0.0755477	0.0428147	99	0	0
setup	0	2022-04-18 23:00:00	0	1.3	1.29134	3.42614	0	0	0.0086552	0.652454	0.134101	0	0	1.15724	0	0	0	0	0	0	1173.65	422.859	0	17.6723	17.6209	17.9893	21.4097	22.7493	26.512	35.6197	35.7475	35.7506	35.7792	43.2727	43.2721	0.190767	0.186289	0.172557	0.157222	0.123987	0.0755469	0.0428155	99	0	0
setup	0	2022-04-19 23:00:00	0	0	0	3.51443	0	0	0	0.68715	0	0	0	0	0	0	0	0	0	0	1172.96	422.171	0	17.2882	17.3451	17.7421	21.2604	22.6171	26.4479	35.6197	35.7475	35.7506	35.7792	43.2725	43.2719	0.194251	0.189271	0.174425	0.158632	0.124465	0.0755469	0.0428167	99	0	0
setup	0	2022-04-20 23:00:00	0	1.5	1.49134	3.47749	0	0	0.0086552	0.668194	0.13624	0	0	1.3551	0	0	0	0	0	0	1173.65	422.856	0	18.3039	17.9792	17.8854	21.128	22.4992	26.3904	35.62	35.7477	35.7508	35.7794	43.2724	43.2719	0.186408	0.187532	0.176112	0.159906	0.124896	0.0755461	0.0428172	99	0	0
setup	0	2022-04-21 23:00:00	0	45.9	45.8134	3.15597	0	0	0.086552	0.615031	1.22843	0	6.86131	44.585	0	0	0	0	0	0	1210.76	459.85	0	33.176	31.1104	31.1025	29.5705	29.9044	29.966	35.9912	37.5417	36.3668	35.7964	43.7632	43.2968	0.0932472	0.0932833	0.103547	0.101549	0.101183	0.0675048	0.0402792	99	0	0
setup	0	2022-04-22 23:00:00	0	0	0	3.32207	0	0	0	1.09761	0	0	4.03592	0	0	0	0	0	0	0	1205.62	455.117	0	32.3907	30.6118	30.6979	29.3568	29.7354	29.9045	35.8776	35.7485	35.6694	35.802	43.1638	43.341	0.0955667	0.0951631	0.104847	0.102555	0.101547	0.0755426	0.0433661	99	0	0
setup	0	2022-04-23 23:00:00	0	15.8	15.7654	3.12059	0	0	0.0346208	0.865935	0.485478	0	9.28266	15.2799	0	0	0	0	0	0	1210.76	459.262	0	32.7478	30.9932	31.0103	29.522	29.8656	29.952	35.9912	35.9999	36	35.9934	43.318	44.7196	0.0937882	0.093709	0.103841	0.101779	0.101267	0.0744002	0.0425853	99	0	0
setup	0	2022-04-24 23:00:00	0	3.6	3.59134	3.16526	0	0	0.0086552	1.02261	0.123231	0	4.03582	3.46811	0	0	0	0	0	0	1209.17	458.381	0	37.2801	30.8112	30.5985	29.0032	29.6649	29.8886	35.9793	35.9993	35.9986	35.9697	43.3141	43.1496	0.0946336	0.0956296	0.107033	0.102978	0.101642	0.074403	0.0426052	99	0	0
setup	0	2022-04-25 23:00:00	0	0.7	0.691345	3.18049	0	0	0.0086552	1.02511	0.123865	0	0.403575	0.56748	0	0	0	0	0	0	1208.3	457.52	0	35.3437	30.7011	30.5791	29.3817	29.4833	29.827	35.973	35.9956	35.9934	35.9562	43.3037	43.2143	0.0951477	0.0957206	0.104694	0.104075	0.102008	0.0744199	0.042658	99	0	0
setup	0	2022-04-26 23:00:00	0	0	0	3.24078	0	0	0	1.08166	0	0	0	0	0	0	0	0	0	0	1207.22	456.438	0	33.5691	30.5228	30.4877	29.1765	29.3231	29.7678	35.973	35.9906	35.9867	35.9425	43.2995	43.2481	0.0959862	0.0961514	0.105956	0.105053	0.102362	0.0744427	0.0426793	99	0	0
setup	0	2022-04-27 23:00:00	0	0	0	3.39132	0	0	0	1.11549	0	0	0	0	0	0	0	0	0	0	1206.11	455.323	0	32.4789	30.1431	30.149	28.9628	29.1557	29.7055	35.973	35.984	35.9792	35.9336	43.3029	43.2681	0.0977915	0.0977636	0.107286	0.106084	0.102734	0.0744725	0.0426623	99	0	0
setup	0	2022-04-28 23:00:00	0	0	0	3.32674	0	0	0	1.07863	0	0	0	0	0	0	0	0	0	0	1205.03	454.244	0	31.6748	29.6762	29.7556	28.7543	28.9919	29.6442	35.973	35.9767	35.9716	35.9282	43.3077	43.2819	0.100053	0.0996654	0.108601	0.107104	0.103102	0.0745057	0.0426375	99	0	0
setup	0	2022-04-29 23:00:00	0	3.8	3.79134	3.13233	0	0	0.0086552	0.995441	0.121859	0	0	3.66949	0	0	0	0	0	0	1207.7	456.894	0	37.1179	30.4197	30.1436	28.5858	28.8585	29.5937	35.9732	35.9697	35.9648	35.9258	43.3142	43.2941	0.0964733	0.0977894	0.109677	0.107942	0.103407	0.0745371	0.0426046	99	0	0
setup	0	2022-04-30 23:00:00	0	5.2	5.18269	3.16834	0	0	0.0173104	0.95738	0.246718	0	5.65006	4.93597	0	0	0	0	0	0	1206.03	455.222	0	30.2312	30.9464	30.9713	29.5003	29.6604	29.2363	35.8571	35.9656	35.9633	35.9336	43.3397	43.3201	0.0940051	0.0938893	0.103972	0.103005	0.105587	0.0745559	0.0424747	99	0	0
setup	0	2022-05-01 23:00:00	0	0	0	3.24592	0	0	0	1.05154	0	0	0	0	0	0	0	0	0	0	1204.98	454.156	0	29.576	30.4609	30.5738	29.2906	29.3381	29.2655	35.8571	35.9593	35.9571	35.9333	43.3434	43.3234	0.0962785	0.0957456	0.105252	0.104961	0.105407	0.0745846	0.0424559	99	0	0
setup	0	2022-05-02 23:00:00	0	5	4.99134	3.23518	0	0	0.0086552	1.01203	0.126144	0	4.43922	4.8652	0	0	0	0	0	0	1204.39	453.955	0	29.8915	29.9315	30.6428	29.167	29.3898	29.3182	35.5455	35.9392	35.9526	35.9293	43.291	43.335	0.0988111	0.0954213	0.106015	0.104645	0.105083	0.0746756	0.0427224	99	0	0
setup	0	2022-05-03 23:00:00	0	0	0	3.27295	0	0	0	1.04677	0	0	0	0	0	0	0	0	0	0	1203.35	452.891	0	29.2392	29.4593	30.2453	28.9582	29.2099	29.269	35.5455	35.9392	35.9461	35.9191	43.3143	43.3296	0.10112	0.097303	0.107315	0.10575	0.105385	0.0746756	0.042604	99	0	0
setup	0	2022-05-04 23:00:00	0	0.4	0.391345	3.08397	0	0	0.0086552	0.937068	0.119844	0	0	0.271501	0	0	0	0	0	0	1202.68	452.206	0	29.0666	29.1655	29.8915	28.7718	29.0629	29.2157	35.5458	35.9392	35.9385	35.917	43.3261	43.3214	0.102583	0.0990047	0.108491	0.106661	0.105713	0.0746757	0.0425439	99	0	0
setup	0	2022-05-05 23:00:00	0	0	0	3.03354	0	0	0	0.949652	0	0	0	0	0	0	0	0	0	0	1201.73	451.239	0	28.4805	28.7387	29.5309	28.5807	28.912	29.1604	35.5458	35.9355	35.9339	35.9166	43.3301	43.3146	0.104745	0.100767	0.10971	0.107605	0.106056	0.0746926	0.0425236	99	0	0
setup	0	2022-05-06 23:00:00	0	0.1	0.0913448	3.09025	0	0	0.0086552	0.924178	0.0913448	0	0	0	0	0	0	0	0	0	1200.81	450.299	0	27.9161	28.3238	29.179	28.3934	28.7636	29.1057	35.5458	35.9315	35.9302	35.9158	43.3296	43.3111	0.10689	0.102515	0.11092	0.108542	0.106395	0.0747104	0.0425263	99	0	0
setup	0	2022-05-07 23:00:00	0	0	0	3.10896	0	0	0	0.948442	0	0	0	0	0	0	0	0	0	0	1199.86	449.336	0	27.3428	27.8985	28.8168	28.1997	28.6098	29.0486	35.5458	35.9282	35.9271	35.9144	43.3282	43.3091	0.109138	0.104345	0.112187	0.109523	0.10675	0.0747254	0.0425335	99	0	0
setup	0	2022-05-08 23:00:00	0	0	0	3.13977	0	0	0	0.945121	0	0	0	0	0	0	0	0	0	0	1198.91	448.377	0	26.7777	27.4753	28.4549	28.0053	28.4549	28.9909	35.5458	35.9254	35.9244	35.9127	43.3266	43.3079	0.111426	0.106207	0.113475	0.110521	0.107111	0.0747384	0.0425415	99	0	0
setup	0	2022-05-09 23:00:00	0	0	0	3.30041	0	0	0	0.979858	0	0	0	0	0	0	0	0	0	0	1197.93	447.384	0	26.1982	27.0371	28.0786	27.8022	28.2927	28.93	35.5458	35.9228	35.9219	35.911	43.3251	43.3071	0.113851	0.10818	0.114839	0.111576	0.107492	0.07475	0.0425494	99	0	0
setup	0	2022-05-10 23:00:00	0	0	0	3.33994	0	0	0	0.977531	0	0	0	0	0	0	0	0	0	0	1196.96	446.394	0	25.6265	26.6008	27.7022	27.5981	28.1291	28.8682	35.5458	35.9204	35.9196	35.9092	43.3236	43.3064	0.116328	0.110192	0.116229	0.112652	0.107881	0.0747608	0.0425569	99	0	0
setup	0	2022-05-11 23:00:00	0	0	0	3.23919	0	0	0	0.934674	0	0	0	0	0	0	0	0	0	0	1196.02	445.447	0	25.086	26.1842	27.3413	27.4014	27.9711	28.8082	35.5458	35.9182	35.9174	35.9074	43.3222	43.3057	0.118754	0.112161	0.117588	0.113703	0.10826	0.074771	0.042564	99	0	0
setup	0	2022-05-12 23:00:00	0	0	0	3.32718	0	0	0	0.946538	0	0	0	0	0	0	0	0	0	0	1195.08	444.49	0	24.5448	25.7632	26.9749	27.2008	27.8094	28.7464	35.5458	35.916	35.9153	35.9058	43.3209	43.3051	0.121269	0.114201	0.118995	0.11479	0.108652	0.0747808	0.0425708	99	0	0
setup	0	2022-05-13 23:00:00	0	0	0	3.22128	0	0	0	0.903485	0	0	0	0	0	0	0	0	0	0	1194.17	443.575	0	24.0338	25.362	26.6243	27.008	27.6535	28.6864	35.5458	35.914	35.9132	35.9042	43.3196	43.3045	0.123729	0.116193	0.120366	0.11585	0.109034	0.0747901	0.0425773	99	0	0
setup	0	2022-05-14 23:00:00	0	0	0	3.19678	0	0	0	0.884194	0	0	0	0	0	0	0	0	0	0	1193.29	442.681	0	23.5392	24.9702	26.2805	26.8179	27.4994	28.6267	35.5458	35.912	35.9113	35.9026	43.3183	43.3039	0.126196	0.118188	0.121737	0.116909	0.109415	0.074799	0.0425836	99	0	0
setup	0	2022-05-15 23:00:00	0	0	0	3.29166	0	0	0	0.897672	0	0	0	0	0	0	0	0	0	0	1192.39	441.773	0	23.0426	24.5732	25.9306	26.6236	27.3414	28.5652	35.5458	35.9101	35.9095	35.9011	43.3172	43.3033	0.128762	0.120261	0.12316	0.118007	0.10981	0.0748075	0.0425896	99	0	0
setup	0	2022-05-16 23:00:00	0	0	0	3.20141	0	0	0	0.86077	0	0	0	0	0	0	0	0	0	0	1191.53	440.902	0	22.5715	24.1933	25.5945	26.4361	27.1884	28.5052	35.5458	35.9084	35.9077	35.8997	43.316	43.3027	0.131285	0.122296	0.124554	0.119082	0.110196	0.0748156	0.0425954	99	0	0
setup	0	2022-05-17 23:00:00	0	0	0	2.98699	0	0	0	0.792311	0	0	0	0	0	0	0	0	0	0	1190.74	440.101	0	22.1424	23.8444	25.2845	26.2623	27.0463	28.4492	35.5458	35.9066	35.906	35.8984	43.3149	43.3021	0.133663	0.124213	0.125863	0.120092	0.110558	0.0748234	0.042601	99	0	0
setup	0	2022-05-18 23:00:00	0	0	0	3.02987	0	0	0	0.793165	0	0	0	0	0	0	0	0	0	0	1189.94	439.299	0	21.7172	23.4958	24.9736	26.0874	26.9028	28.3922	35.5458	35.905	35.9044	35.8971	43.3139	43.3015	0.136102	0.126174	0.127201	0.121122	0.110927	0.0748309	0.0426064	99	0	0
setup	0	2022-05-19 23:00:00	0	0	0	2.98995	0	0	0	0.77244	0	0	0	0	0	0	0	0	0	0	1189.17	438.518	0	21.3073	23.1571	24.6703	25.9159	26.7618	28.336	35.5458	35.9034	35.9028	35.8958	43.3128	43.301	0.138533	0.128128	0.12853	0.122146	0.111294	0.074838	0.0426117	99	0	0
setup	0	2022-05-20 23:00:00	0	0	0	2.95351	0	0	0	0.75312	0	0	0	0	0	0	0	0	0	0	1188.42	437.756	0	20.9116	22.8276	24.3742	25.7478	26.6232	28.2803	35.5458	35.9019	35.9014	35.8946	43.3118	43.3004	0.140961	0.130075	0.129852	0.123163	0.111657	0.0748449	0.0426167	99	0	0
setup	0	2022-05-21 23:00:00	0	0	0	3.21739	0	0	0	0.809358	0	0	0	0	0	0	0	0	0	0	1187.61	436.939	0	20.4907	22.4742	24.0554	25.566	26.4729	28.2196	35.5458	35.9005	35.8999	35.8935	43.3109	43.2999	0.143635	0.132218	0.131303	0.124279	0.112056	0.0748515	0.0426216	99	0	0
setup	0	2022-05-22 23:00:00	0	0	0	3.29497	0	0	0	0.817062	0	0	0	0	0	0	0	0	0	0	1186.79	436.114	0	20.0704	22.1185	23.7332	25.3814	26.3197	28.1574	35.5458	35.8991	35.8986	35.8924	43.3099	43.2994	0.146407	0.134434	0.132799	0.125429	0.112466	0.0748578	0.0426264	99	0	0
setup	0	2022-05-23 23:00:00	0	0	0	3.35876	0	0	0	0.820734	0	0	0	0	0	0	0	0	0	0	1185.97	435.286	0	19.653	21.7621	23.409	25.1948	26.1645	28.0939	35.5458	35.8977	35.8972	35.8913	43.309	43.2989	0.149268	0.136719	0.134337	0.126609	0.112886	0.0748639	0.0426309	99	0	0
setup	0	2022-05-24 23:00:00	0	0	0	3.59252	0	0	0	0.864476	0	0	0	0	0	0	0	0	0	0	1185.11	434.414	0	19.2183	21.3878	23.0671	24.997	25.9994	28.0259	35.5458	35.8964	35.896	35.8903	43.3082	43.2984	0.152369	0.13919	0.135994	0.127881	0.113338	0.0748697	0.0426353	99	0	0
